Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,981,1,2022-04-07,CLE,@,KCR,L 1-3,CG,4,4,0,1,1,0,0,1,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,.333,1.38,0.025,1.41,0.02%,0.38,3,3B
2,982,2,2022-04-09,CLE,@,KCR,L 0-1 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.375,.625,1,1,0,0,0,0,.250,1.91,-0.168,1.82,-0.10%,-0.97,3,3B
3,983,3,2022-04-10,CLE,@,KCR,W 17-3,GS-7,5,4,3,3,1,0,1,3,0,0,1,1,.417,.462,.833,1.295,7,0,0,0,0,0,1.000,0.46,0.103,0.42,0.06%,4.24,3,3B
4,984,4,2022-04-11,CLE,@,KCR,W 10-7,CG,5,4,0,1,0,0,0,1,0,0,1,0,.375,.444,.688,1.132,1,0,0,0,0,0,.250,1.34,0.224,1.30,0.13%,1.12,3,3B
5,985,5,2022-04-12,CLE,@,CIN,W 10-5,CG,5,5,1,3,0,1,1,6,0,1,0,0,.429,.478,.905,1.383,8,0,0,0,0,0,.500,0.99,0.156,0.90,0.09%,3.93,3,3B
6,986,6,2022-04-13,CLE,@,CIN,W 7-3,CG,5,4,1,3,1,0,1,3,0,0,0,0,.480,.536,1.040,1.576,7,0,1,0,0,0,.667,1.01,0.202,0.95,0.11%,2.89,3,3B
7,987,7,2022-04-15,CLE,,SFG,L 1-4,CG,4,3,1,1,1,0,0,0,0,0,1,0,.464,.531,1.000,1.531,2,0,0,0,0,0,.333,1.10,0.042,1.11,0.03%,0.34,3,3B
8,988,8,2022-04-16,CLE,,SFG,L 2-4,CG,4,3,0,2,0,0,0,1,0,0,0,0,.484,.528,.968,1.496,2,0,0,0,1,0,.500,1.19,0.143,1.16,0.08%,0.83,3,3B
9,989,9,2022-04-17,CLE,,SFG,L 1-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.457,.500,.886,1.386,1,0,0,0,0,0,.250,0.52,-0.051,0.47,-0.03%,-1.03,3,DH
10,990,10,2022-04-20 (1),CLE,,CHW,W 11-1,GS-8,4,4,1,1,0,0,1,4,0,0,0,0,.436,.477,.897,1.375,4,0,0,0,0,0,.000,0.70,0.011,0.70,0.01%,1.31,3,3B
11,991,11,2022-04-20 (2),CLE,,CHW,W 2-1,CG,4,3,0,1,1,0,0,1,0,0,1,0,.429,.479,.881,1.360,2,0,0,0,0,0,.333,0.82,0.086,0.86,0.05%,0.84,3,DH
12,992,12,2022-04-21,CLE,,CHW,W 6-3,CG,5,5,0,2,0,0,0,0,0,0,0,1,.426,.472,.830,1.301,2,0,0,0,0,0,.500,0.86,-0.043,0.95,-0.03%,-0.48,3,3B
13,993,13,2022-04-22,CLE,@,NYY,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.392,.439,.765,1.203,0,0,0,0,0,0,.000,1.03,-0.107,1.12,-0.07%,-1.01,3,3B
14,994,14,2022-04-23,CLE,@,NYY,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.364,.410,.709,1.119,0,0,0,0,0,0,.000,0.77,-0.077,0.81,-0.05%,-0.66,3,3B
15,995,15,2022-04-24,CLE,@,NYY,L 2-10,CG,4,3,0,1,0,0,0,0,0,0,1,1,.362,.415,.690,1.105,1,0,0,0,0,0,.500,0.23,0.022,0.23,0.01%,0.05,3,3B
16,996,16,2022-04-25,CLE,@,LAA,L 0-3,CG,4,2,0,0,0,0,0,0,0,0,2,1,.350,.420,.667,1.087,0,0,0,0,0,0,.000,1.03,0.019,1.03,0.01%,0.04,3,3B
17,997,17,2022-04-26,CLE,@,LAA,L 1-4,CG,4,4,0,1,1,0,0,1,0,0,0,0,.344,.411,.656,1.067,2,0,0,0,0,0,.250,0.56,-0.022,0.52,-0.01%,0.59,3,3B
18,998,18,2022-04-27,CLE,@,LAA,L 5-9,GS-8,4,4,2,2,0,0,2,4,0,0,0,0,.353,.416,.735,1.151,8,0,0,0,0,0,.000,0.50,0.159,0.45,0.09%,3.16,3,3B
19,999,19,2022-04-28,CLE,@,LAA,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.347,.407,.708,1.116,1,0,0,0,0,0,.333,0.81,-0.025,0.68,-0.01%,-0.24,3,DH
20,1000,20,2022-04-29,CLE,@,OAK,W 9-8,CG,5,3,3,2,1,0,1,3,0,0,2,0,.360,.430,.760,1.190,6,0,0,0,0,0,.500,1.28,0.383,1.02,0.18%,3.03,3,3B
21,1001,21,2022-04-30,CLE,@,OAK,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.342,.411,.722,1.133,0,0,0,0,0,0,.000,1.63,-0.175,1.46,-0.09%,-1.28,3,3B
22,1002,22,2022-05-01,CLE,@,OAK,W 7-3,CG,5,3,1,1,0,0,0,0,1,0,2,0,.341,.421,.707,1.128,1,0,0,0,0,0,.333,0.65,0.114,0.58,0.06%,1.37,3,3B
23,1003,23,2022-05-04 (1),CLE,,SDP,L 4-5,CG,5,3,1,0,0,0,0,0,1,0,2,1,.329,.420,.682,1.102,0,0,0,0,0,0,.000,1.53,-0.112,1.32,-0.06%,-0.50,3,3B
24,1004,24,2022-05-04 (2),CLE,,SDP,W 6-5 (10),CG(10),5,3,0,0,0,0,0,1,0,0,2,0,.318,.419,.659,1.078,0,0,0,0,0,0,.000,1.51,0.059,1.28,0.03%,0.91,3,DH
