Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,157,4,2020-07-27,CIN,,CHC,L 7-8,GS-9,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.43,-0.047,0.50,-0.03%,-1.24,7,2B
2,158,6,2020-07-29,CIN,,CHC,W 12-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.28,2,SS
3,159,8,2020-08-02 (1),CIN,@,DET,W 4-3 (7),6-GF(7),1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.22,-0.034,1.16,-0.02%,-0.38,3,2B
4,160,9,2020-08-02 (2),CIN,@,DET,W 4-0 (7),CG(7),4,3,0,2,0,0,0,0,0,0,1,0,.222,.300,.222,.522,2,0,0,0,0,0,.667,0.59,0.059,0.58,0.03%,0.88,9,SS
5,161,11,2020-08-04,CIN,,CLE,L 2-4,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.182,.250,.182,.432,0,0,0,0,0,0,.000,1.20,-0.065,1.35,-0.04%,-0.40,4,2B
6,162,13,2020-08-06,CIN,@,CLE,L 0-13,CG,3,3,0,0,0,0,0,0,0,0,0,2,.143,.200,.143,.343,0,0,0,0,0,0,.000,1.06,-0.084,1.12,-0.05%,-0.76,8,2B
7,163,14,2020-08-07,CIN,@,MIL,W 8-3,CG,4,4,1,2,1,0,0,1,0,0,0,0,.222,.263,.278,.541,3,0,0,0,0,0,.500,0.56,0.104,0.64,0.07%,1.17,9,SS
8,164,15,2020-08-08,CIN,@,MIL,W 4-1,CG,4,3,1,0,0,0,0,0,0,0,1,0,.190,.261,.238,.499,0,0,0,0,0,0,.000,0.52,-0.016,0.65,-0.01%,-0.30,9,2B
9,165,17,2020-08-11,CIN,,KCR,W 6-5 (10),CG(10),4,4,0,2,1,0,0,2,0,0,0,0,.240,.296,.320,.616,3,0,0,0,0,0,.500,0.99,0.187,1.09,0.12%,1.63,9,SS
10,166,18,2020-08-12,CIN,,KCR,L 4-5,GS-7,2,1,0,0,0,0,0,0,0,0,0,0,.231,.310,.308,.618,0,0,1,0,0,0,.000,1.07,0.039,1.23,0.03%,0.43,8,2B
