Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,150,2,2020-07-25,TOR,@,TBR,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,1.71,-0.087,2.00,-0.06%,-0.67,3,LF
2,151,3,2020-07-26,TOR,@,TBR,L 5-6 (10),6-GF(10),3,2,0,1,0,0,0,1,0,0,0,0,.333,.286,.333,.619,1,0,0,0,1,0,.333,2.81,0.105,3.35,0.08%,0.24,9,PH LF
3,152,4,2020-07-27,TOR,@,WSN,W 4-1,CG,4,4,0,1,1,0,0,0,0,0,0,1,.300,.273,.400,.673,2,0,0,0,0,0,.333,0.47,0.002,0.51,0.00%,-0.18,3,LF
4,153,5,2020-07-28,TOR,@,WSN,W 5-1,CG,4,4,1,1,0,0,1,1,0,0,0,3,.286,.267,.571,.838,4,0,0,0,0,0,,0.75,0.069,0.80,0.04%,0.14,3,LF
5,154,6,2020-07-29,TOR,@,WSN,L 0-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.222,.211,.444,.655,0,0,0,0,0,0,.000,1.20,-0.125,1.33,-0.08%,-0.86,3,LF
6,155,7,2020-07-30,TOR,@,WSN,L 4-6,CG,4,4,0,3,0,0,0,1,0,0,0,0,.318,.304,.500,.804,3,0,0,0,0,0,.750,0.79,0.081,0.89,0.06%,0.88,3,LF
7,156,8,2020-08-04,TOR,@,ATL,L 1-10,CG,4,4,0,1,1,0,0,0,0,0,0,1,.308,.296,.500,.796,2,0,0,0,0,0,.333,0.40,0.042,0.44,0.03%,0.12,4,DH
8,157,9,2020-08-05,TOR,@,ATL,W 2-1,CG,4,3,0,0,0,0,0,0,0,1,1,0,.276,.290,.448,.739,0,0,0,0,0,0,.000,0.87,-0.003,0.93,0.00%,0.00,4,LF
9,158,10,2020-08-06,TOR,@,ATL,L 3-4,CG,4,4,1,2,1,0,0,0,0,0,0,1,.303,.314,.485,.799,3,0,0,0,0,0,.667,1.26,0.032,1.40,0.02%,0.44,3,LF
10,159,11,2020-08-07,TOR,@,BOS,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.270,.282,.432,.714,0,0,0,0,0,0,.000,1.25,-0.168,1.50,-0.12%,-1.48,3,LF
11,160,12,2020-08-08,TOR,@,BOS,W 2-1,CG,4,3,1,1,0,0,0,0,0,0,1,0,.275,.302,.425,.727,1,0,0,0,0,0,.333,1.60,-0.014,1.87,-0.01%,-0.24,5,LF
12,161,13,2020-08-09,TOR,@,BOS,L 3-5,CG,4,4,0,2,0,0,0,0,0,0,0,1,.295,.319,.432,.751,2,0,0,0,0,0,.667,0.93,-0.011,1.16,-0.01%,0.10,5,LF
13,162,14,2020-08-11,TOR,,MIA,W 5-4 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,0,.277,.314,.404,.718,0,0,0,0,0,0,.000,0.88,-0.011,0.92,-0.01%,-0.17,5,LF
