Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,57,3,2020-07-26,NYY,@,WSN,W 3-2,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.99,-0.051,1.09,-0.03%,-0.43,8,C
2,58,6,2020-07-31,NYY,,BOS,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.85,-0.085,0.99,-0.06%,-1.28,9,C
3,59,10,2020-08-05 (1),NYY,@,PHI,L 7-11 (7),CG(7),3,3,1,2,0,0,0,0,0,0,0,0,.222,.222,.222,.444,2,0,0,0,0,0,.667,0.84,0.072,0.66,0.03%,0.15,8,C
4,60,34,2020-09-01,NYY,,TBR,W 5-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.167,.167,.167,.333,0,0,0,0,0,0,.000,0.93,-0.075,1.10,-0.05%,-0.85,8,C
5,61,36,2020-09-03,NYY,@,NYM,L 7-9 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,2,.176,.176,.176,.353,1,0,0,0,0,0,.333,1.27,-0.053,1.40,-0.04%,-0.80,8,C
6,62,39,2020-09-05,NYY,@,BAL,L 1-6,CG,4,4,0,2,0,0,0,0,0,0,0,1,.238,.238,.238,.476,2,0,0,0,0,0,.667,0.77,-0.032,1.05,-0.03%,-0.10,7,C
7,63,41,2020-09-07,NYY,@,TOR,L 7-12,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.200,.200,.400,0,0,0,0,0,0,.000,0.38,-0.040,0.59,-0.04%,-0.70,8,C
8,64,42,2020-09-08,NYY,@,TOR,L 1-2,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.192,.192,.192,.385,0,0,0,0,0,0,.000,2.17,-0.056,3.31,-0.05%,-0.25,6,PH
9,65,44,2020-09-11 (1),NYY,,BAL,W 6-0 (7),CG(7),3,3,1,1,0,0,1,2,0,0,0,2,.207,.207,.310,.517,4,0,0,0,0,0,,0.28,0.065,0.54,0.08%,0.58,8,C
10,66,47,2020-09-13,NYY,,BAL,W 3-1,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.194,.194,.290,.484,0,0,0,0,0,0,.000,1.68,-0.099,1.83,-0.06%,-0.92,7,C
11,67,48,2020-09-15,NYY,,TOR,W 20-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.188,.188,.281,.469,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.30,4,PH DH
12,68,49,2020-09-16,NYY,,TOR,W 13-2,CG,4,4,3,3,0,0,3,5,0,0,0,0,.250,.250,.583,.833,12,0,0,0,0,0,.000,0.43,0.137,0.26,0.05%,4.18,9,C
13,69,52,2020-09-19,NYY,@,BOS,W 8-0,CG,4,4,0,1,0,0,0,1,0,0,0,2,.250,.250,.550,.800,1,0,0,0,0,0,.500,0.59,0.073,0.31,0.02%,0.55,8,C
14,70,55,2020-09-22,NYY,@,TOR,W 12-1,CG,4,4,1,2,1,0,0,2,0,0,0,1,.273,.273,.568,.841,3,0,0,0,0,0,.667,0.34,0.003,0.15,0.00%,1.79,9,C
15,71,57,2020-09-24,NYY,@,TOR,L 1-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.255,.255,.532,.787,0,0,0,0,0,0,.000,0.99,-0.074,0.32,-0.01%,-0.79,8,C
16,72,58,2020-09-25,NYY,,MIA,L 3-4 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.521,.771,0,0,0,0,0,0,.000,6.07,-0.185,1.51,-0.03%,-0.59,8,C
,,,,,,,9-7,,48,48,7,12,1,0,4,10,0,0,0,11,.250,.250,.521,.771,25,0,0,0,0,0,.242,0.88,-0.400,0.94,-0.22%,0.25,,
