Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,94,3,2023-04-02,LAA,@,OAK,W 6-0,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.16,3,PH DH
2,95,5,2023-04-04,LAA,@,SEA,L 2-11,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.58,-0.078,0.60,-0.05%,-1.31,8,C
3,96,8,2023-04-08,LAA,,TOR,W 9-5,CG,4,4,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.65,0.020,0.67,0.01%,-0.35,9,C
4,97,14,2023-04-15,LAA,@,BOS,L 7-9,CG,4,2,0,0,0,0,0,0,0,0,0,2,.000,.154,.000,.154,0,0,2,0,0,0,,0.87,0.029,0.86,0.02%,0.24,9,C
5,98,18,2023-04-19,LAA,@,NYY,L 2-3 (10),GS-7,3,1,1,0,0,0,0,0,0,0,2,1,.000,.250,.000,.250,0,0,0,0,0,0,,0.82,0.071,0.87,0.05%,0.42,8,C
6,99,19,2023-04-20,LAA,@,NYY,L 3-9,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,0,,0,0,,,,,,,,,8,PR
7,100,21,2023-04-22,LAA,,KCR,L 8-11,CG,4,4,2,2,0,0,1,2,0,0,0,0,.125,.300,.313,.613,5,0,0,0,0,0,.333,1.70,0.293,1.62,0.17%,1.50,8,C
8,101,23,2023-04-24,LAA,,OAK,L 10-11 (10),10-GF(10),1,0,0,0,0,0,0,0,0,0,1,0,.125,.333,.313,.646,0,0,0,0,0,0,,2.71,0.099,2.66,0.06%,0.27,8,PH
9,102,24,2023-04-25,LAA,,OAK,W 5-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.150,.320,.300,.620,1,0,0,0,0,0,.333,0.52,0.005,0.49,0.00%,-0.19,8,C
10,103,25,2023-04-26,LAA,,OAK,W 11-3,CG,4,3,1,2,2,0,0,2,0,0,1,0,.217,.379,.435,.814,4,0,0,0,0,0,.667,0.52,0.122,0.49,0.07%,1.56,8,C
11,104,27,2023-04-28,LAA,@,MIL,L 1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.208,.367,.417,.783,0,0,0,0,0,0,.000,1.45,-0.038,1.46,-0.02%,-0.11,8,PH
12,105,28,2023-04-29,LAA,@,MIL,L 5-7,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,.240,.387,.440,.827,1,0,0,0,0,0,1.000,0.24,0.010,0.23,0.01%,0.27,9,PH
13,106,29,2023-04-30,LAA,@,MIL,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.207,.343,.379,.722,0,0,0,0,0,0,.000,0.51,-0.052,0.51,-0.03%,-0.75,6,C
14,107,31,2023-05-03,LAA,@,STL,W 6-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.207,.343,.379,.722,0,,0,0,,,,,,,,,9,C
15,108,32,2023-05-04,LAA,@,STL,W 11-7,CG,5,5,2,3,0,0,0,2,0,0,0,0,.265,.375,.412,.787,3,0,0,0,0,0,.600,0.66,0.145,0.72,0.10%,1.96,7,C
16,109,33,2023-05-05,LAA,,TEX,W 5-4 (10),GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.250,.357,.389,.746,0,0,0,0,0,0,.000,0.89,-0.046,1.18,-0.04%,-0.42,8,C
17,110,35,2023-05-07,LAA,,TEX,L 8-16,CG,4,4,1,3,0,0,0,0,0,0,0,0,.300,.391,.425,.816,3,0,0,0,0,0,.750,0.61,0.057,0.82,0.05%,1.23,9,C
18,111,36,2023-05-08,LAA,,HOU,W 6-4,CG,4,2,0,1,0,0,0,1,0,0,1,0,.310,.400,.429,.829,1,0,0,0,1,0,.333,0.85,0.053,1.02,0.04%,0.50,7,C
19,112,37,2023-05-09,LAA,,HOU,L 1-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.310,.400,.429,.829,0,,0,0,,,,,,,,,8,C
20,113,38,2023-05-10,LAA,,HOU,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.304,.389,.413,.802,1,0,0,0,0,0,.500,2.47,-0.200,2.99,-0.15%,-0.72,7,C
21,114,39,2023-05-12,LAA,@,CLE,W 5-4,CG,4,3,0,2,0,0,0,0,0,0,1,0,.327,.414,.429,.842,2,0,0,0,0,0,.667,1.30,0.079,1.34,0.05%,0.64,8,C
22,115,40,2023-05-13,LAA,@,CLE,L 6-8,CG,4,3,1,0,0,0,0,0,0,0,1,1,.308,.403,.404,.807,0,0,0,0,0,0,.000,0.57,-0.041,0.61,-0.03%,-0.48,8,C
23,116,41,2023-05-14,LAA,@,CLE,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.291,.385,.382,.766,0,0,0,0,0,0,.000,1.75,-0.082,1.81,-0.05%,-0.53,6,C 1B
24,117,42,2023-05-15,LAA,@,BAL,W 9-5,CG,5,4,1,1,1,0,0,1,0,0,1,2,.288,.386,.390,.776,2,0,0,0,0,0,.500,0.79,0.024,0.76,0.01%,0.22,5,1B
25,118,43,2023-05-16,LAA,@,BAL,L 3-7,CG,4,4,1,2,0,0,0,0,0,0,0,1,.302,.392,.397,.789,2,0,0,0,0,0,.667,0.46,0.009,0.49,0.01%,-0.08,5,C
26,119,44,2023-05-17,LAA,@,BAL,L 1-3,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.308,.395,.400,.795,1,0,0,0,0,0,.500,0.85,0.042,0.81,0.02%,0.28,6,1B
27,120,45,2023-05-18,LAA,@,BAL,W 6-5,8-GF,2,2,0,0,0,0,0,0,0,0,0,2,.299,.385,.388,.773,0,0,0,0,0,0,,1.33,-0.066,1.27,-0.04%,-0.39,6,PH C
28,121,46,2023-05-19,LAA,,MIN,W 5-4,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,.290,.375,.377,.752,0,0,0,0,0,0,,1.11,-0.058,1.15,-0.04%,-0.36,8,PH C
29,122,47,2023-05-20,LAA,,MIN,L 2-6,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.282,.366,.366,.732,0,0,0,0,0,0,.000,1.17,-0.066,1.22,-0.04%,-0.62,8,C
30,123,48,2023-05-21,LAA,,MIN,W 4-2,7-GF,2,1,1,1,1,0,0,1,0,0,1,0,.292,.381,.389,.770,2,0,0,0,0,0,1.000,1.25,0.132,1.17,0.07%,1.39,8,PH C
