Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1775,1,2024-03-28,STL,@,LAD,L 1-7,CG,4,4,1,3,0,0,1,1,0,0,0,1,.750,.750,1.500,2.250,6,0,0,0,0,0,1.000,0.44,0.054,0.41,0.03%,1.41,20.00,24.70,2,1B
2,1776,2,2024-03-29,STL,@,LAD,L 3-6,CG,4,2,1,0,0,0,0,0,0,0,2,1,.500,.625,1.000,1.625,0,0,0,0,0,0,.000,0.54,0.004,0.48,0.00%,0.75,6.00,9.20,2,1B
3,1777,3,2024-03-30,STL,@,LAD,W 6-5 (10),CG(10),5,4,0,0,0,0,0,1,0,0,1,1,.300,.462,.600,1.062,0,0,0,0,0,1,.000,1.75,0.034,1.48,0.02%,-0.20,4.00,6.50,2,1B
4,1778,4,2024-03-31,STL,@,LAD,L 4-5,CG,5,4,0,1,0,0,0,2,0,0,0,2,.286,.412,.500,.912,1,0,0,0,0,0,.500,1.57,0.052,1.41,0.03%,1.34,7.00,10.00,2,1B
5,1779,5,2024-04-01,STL,@,SDP,W 6-2,CG,5,4,0,1,0,0,0,1,0,0,1,2,.278,.409,.444,.854,1,0,0,0,0,0,.500,0.62,0.011,0.53,0.01%,0.44,7.00,9.50,2,1B
6,1780,6,2024-04-02,STL,@,SDP,W 5-2,CG,4,3,1,0,0,0,0,0,0,0,1,2,.238,.385,.381,.766,0,0,0,0,0,0,.000,1.22,-0.039,1.10,-0.02%,-0.08,4.00,6.20,2,1B
7,1781,7,2024-04-03,STL,@,SDP,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.240,.367,.360,.727,1,1,0,0,0,0,.333,1.88,-0.106,1.74,-0.06%,-0.84,3.00,3.00,2,1B
8,1782,8,2024-04-04,STL,,MIA,W 8-5,CG,5,4,1,1,0,0,0,1,0,0,0,0,.241,.371,.345,.716,1,0,1,0,0,0,.250,0.86,0.031,0.78,0.02%,0.18,9.00,12.70,2,1B
9,1783,9,2024-04-06,STL,,MIA,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.219,.359,.313,.671,0,0,0,0,0,0,.000,0.90,-0.034,0.84,-0.02%,-1.01,2.00,3.00,2,1B
10,1784,10,2024-04-07,STL,,MIA,L 3-10,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.200,.333,.286,.619,0,0,0,0,0,0,.000,0.22,-0.016,0.20,-0.01%,-0.49,0.00,0.00,2,1B
11,1785,11,2024-04-08,STL,,PHI,L 3-5 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,2,.200,.319,.275,.594,1,0,0,0,0,0,.333,1.90,-0.101,1.77,-0.06%,-0.77,3.00,3.00,2,1B
12,1786,12,2024-04-09,STL,,PHI,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.182,.294,.250,.544,0,0,0,0,0,0,.000,0.35,-0.035,0.32,-0.02%,-0.61,0.00,0.00,2,1B
13,1787,14,2024-04-12,STL,@,ARI,W 9-6,CG,5,4,1,1,0,0,0,1,0,0,1,2,.188,.304,.250,.554,1,1,0,0,0,0,.500,1.03,0.115,0.95,0.06%,-0.16,9.00,12.70,2,1B
14,1788,15,2024-04-13,STL,@,ARI,L 2-4,CG,5,5,0,2,0,0,0,0,0,0,0,0,.208,.311,.264,.576,2,0,0,0,0,0,.400,1.00,-0.030,0.93,-0.02%,-0.35,6.00,6.00,2,1B
15,1789,16,2024-04-14,STL,@,ARI,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.193,.292,.246,.538,0,1,0,0,0,0,.000,0.74,-0.118,0.64,-0.06%,-1.23,0.00,0.00,2,1B
