Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,446,1,2020-07-24,OAK,,LAA,W 7-3 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,1.85,-0.051,2.17,-0.04%,-0.45,7,LF
2,447,3,2020-07-26,OAK,,LAA,W 6-4,CG,4,4,1,1,0,0,0,2,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.82,0.030,0.98,0.02%,0.52,5,RF
3,448,4,2020-07-27,OAK,,LAA,W 3-0,CG,4,4,1,2,0,0,1,1,0,0,0,1,.333,.333,.583,.917,5,0,0,0,0,0,.500,0.48,0.046,0.57,0.03%,0.73,5,LF
4,449,5,2020-07-28,OAK,,COL,L 3-8,CG,4,2,0,1,0,0,0,2,0,0,1,0,.357,.375,.571,.946,1,0,0,0,1,0,.333,1.70,0.101,1.78,0.06%,1.53,5,RF
5,450,6,2020-07-29,OAK,,COL,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,0,1,.294,.350,.471,.821,0,0,1,0,0,0,.000,1.87,-0.053,2.03,-0.04%,-0.48,5,CF
6,451,7,2020-07-31,OAK,@,SEA,L 3-5,CG,4,2,0,0,0,0,0,0,0,0,2,0,.263,.375,.421,.796,0,0,0,0,0,0,.000,0.85,-0.008,1.07,-0.01%,-0.14,5,DH
7,452,8,2020-08-01,OAK,@,SEA,W 3-2 (10),CG(10),4,3,1,1,1,0,0,0,0,0,1,1,.273,.393,.455,.847,2,0,0,0,0,0,.500,1.20,0.038,1.46,0.03%,0.40,4,LF
8,453,9,2020-08-02,OAK,@,SEA,W 3-2,CG,4,2,0,1,1,0,0,0,1,0,1,1,.292,.438,.500,.938,2,0,1,0,0,0,1.000,0.66,0.029,0.84,0.02%,0.02,5,RF
9,454,10,2020-08-03,OAK,@,SEA,W 11-1,CG,6,3,1,1,0,0,0,2,0,0,2,1,.296,.474,.481,.955,1,0,1,0,0,0,.500,0.60,0.020,0.77,0.02%,2.27,3,CF LF
10,455,11,2020-08-04,OAK,,TEX,W 5-1,CG,4,1,1,0,0,0,0,0,0,0,3,1,.286,.500,.464,.964,0,0,0,0,0,0,,1.57,0.192,1.96,0.14%,1.33,5,DH
11,456,12,2020-08-05,OAK,,TEX,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.457,.406,.863,0,0,0,0,0,0,.000,0.81,-0.082,0.98,-0.06%,-0.88,5,DH
12,457,13,2020-08-06,OAK,,TEX,W 6-4,CG,4,4,1,1,0,0,0,1,0,0,0,1,.250,.440,.389,.829,1,0,0,0,0,0,.333,1.03,0.015,1.16,0.01%,-0.26,4,LF
13,458,14,2020-08-07,OAK,,HOU,W 3-2 (13),CG(13),6,6,0,0,0,0,0,0,0,0,0,2,.214,.393,.333,.726,0,0,0,0,0,0,.000,2.19,-0.371,2.40,-0.24%,-2.30,5,RF
14,459,15,2020-08-08,OAK,,HOU,W 3-1,CG,4,3,0,2,0,0,0,0,0,0,1,0,.244,.417,.356,.772,2,0,0,0,0,0,.667,0.54,0.019,0.54,0.01%,0.54,4,LF
15,460,16,2020-08-09,OAK,,HOU,W 7-2,CG,4,4,0,1,0,0,0,1,0,0,0,3,.245,.406,.347,.753,1,0,0,0,0,0,1.000,0.42,0.022,0.38,0.01%,0.30,5,DH
16,461,17,2020-08-10,OAK,@,LAA,L 9-10,GS-9,5,4,1,2,0,0,0,0,0,0,0,0,.264,.420,.358,.779,2,0,1,0,0,0,.500,1.02,0.159,0.79,0.07%,1.55,5,DH
17,462,18,2020-08-11,OAK,@,LAA,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.246,.397,.333,.731,0,0,0,0,0,0,.000,0.52,-0.054,0.46,-0.03%,-0.84,5,RF 1B
18,463,19,2020-08-12,OAK,@,LAA,W 8-4,CG,5,5,1,1,1,0,0,0,0,0,0,2,.242,.385,.339,.723,2,0,0,0,0,0,.333,0.77,-0.021,0.75,-0.01%,-0.47,5,DH
