Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,135,1,2020-07-24,TOR,@,TBR,W 6-4,CG,4,3,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,1,0,.000,0.75,-0.026,0.88,-0.02%,-0.73,6,DH
2,136,3,2020-07-26,TOR,@,TBR,L 5-6 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.000,.111,.000,.111,0,0,0,0,0,0,.000,0.80,-0.068,0.96,-0.05%,-0.83,4,DH
3,137,4,2020-07-27,TOR,@,WSN,W 4-1,CG,4,3,1,1,0,0,1,1,0,0,1,0,.100,.231,.400,.631,4,0,0,0,0,1,.000,0.65,0.096,0.69,0.06%,0.75,5,DH
4,138,5,2020-07-28,TOR,@,WSN,W 5-1,CG,4,4,0,1,0,0,0,2,0,0,0,0,.143,.235,.357,.592,1,0,0,0,0,0,.250,0.81,0.052,0.87,0.03%,1.24,5,1B
5,139,6,2020-07-29,TOR,@,WSN,L 0-4 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.167,.238,.333,.571,1,0,0,0,0,0,.333,0.90,-0.049,1.00,-0.03%,-0.54,5,DH
6,140,7,2020-07-30,TOR,@,WSN,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.182,.240,.318,.558,1,0,0,0,0,0,.250,0.88,-0.017,0.99,-0.01%,-0.28,5,1B
7,141,10,2020-08-06,TOR,@,ATL,L 3-4,CG,4,4,1,1,1,0,0,0,0,0,0,0,.192,.241,.346,.588,2,0,0,0,0,0,.250,1.67,0.041,1.86,0.03%,0.26,4,1B
8,142,11,2020-08-07,TOR,@,BOS,L 3-5,GS-8,4,2,1,0,0,0,0,0,0,0,2,0,.179,.273,.321,.594,0,0,0,0,0,0,.000,1.31,0.053,1.58,0.04%,0.01,4,DH
9,143,12,2020-08-08,TOR,@,BOS,W 2-1,CG,4,3,0,0,0,0,0,1,0,1,1,1,.161,.270,.290,.561,0,0,0,0,0,0,.000,2.01,-0.029,2.36,-0.02%,-0.62,8,1B
10,144,13,2020-08-09,TOR,@,BOS,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.143,.244,.257,.501,0,0,0,0,0,0,.000,1.21,-0.055,1.50,-0.04%,-0.37,8,DH
11,145,15,2020-08-12,TOR,,MIA,L 11-14 (10),CG(10),5,5,2,3,2,0,1,2,0,0,0,1,.200,.283,.425,.708,8,0,0,0,0,0,.667,1.45,0.129,1.63,0.09%,2.31,8,DH
12,146,16,2020-08-14,TOR,,TBR,W 12-4,CG,4,4,2,2,0,0,1,2,0,0,0,0,.227,.300,.500,.800,5,0,0,0,0,0,.333,0.83,0.188,0.95,0.13%,1.90,8,1B
13,147,17,2020-08-15,TOR,,TBR,L 2-3,CG,4,4,0,2,0,0,0,1,0,0,0,1,.250,.315,.500,.815,2,0,0,0,0,0,.667,1.72,0.071,2.12,0.05%,0.72,7,DH
14,148,18,2020-08-16,TOR,,TBR,L 5-7 (8),CG(8),4,4,0,0,0,0,0,0,0,0,0,1,.231,.293,.462,.755,0,0,0,0,0,0,.000,1.12,-0.122,1.30,-0.09%,-1.05,5,1B
15,149,19,2020-08-17,TOR,@,BAL,W 7-2,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.218,.279,.436,.715,0,0,0,0,0,0,.000,0.62,-0.046,0.68,-0.03%,-0.85,5,1B
16,150,22,2020-08-20 (1),TOR,,PHI,W 3-2 (7),6-7,1,1,0,0,0,0,0,0,0,0,0,0,.214,.274,.429,.703,0,0,0,0,0,0,.000,3.47,-0.086,4.06,-0.06%,-0.33,9,PH
17,151,23,2020-08-20 (2),TOR,,PHI,W 9-8 (7),CG(7),4,4,2,3,0,0,1,3,0,0,0,0,.250,.303,.500,.803,6,0,0,0,0,0,.667,1.25,0.343,1.51,0.25%,2.58,3,1B
18,152,24,2020-08-21,TOR,@,TBR,W 6-5 (10),8-8,1,1,0,0,0,0,0,0,0,0,0,0,.246,.299,.492,.790,0,0,0,0,0,0,.000,1.39,-0.035,1.87,-0.03%,-0.16,3,PH
19,153,25,2020-08-22,TOR,@,TBR,L 1-2 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,1,.234,.296,.469,.765,0,0,0,0,0,0,.000,1.58,-0.090,2.12,-0.07%,-0.56,6,1B
20,154,26,2020-08-23,TOR,@,TBR,L 4-5,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.227,.288,.455,.742,0,0,0,0,0,0,.000,1.98,-0.108,2.73,-0.09%,-0.60,8,PH 1B
21,155,28,2020-08-25,TOR,,BOS,L 7-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.224,.284,.448,.732,0,0,0,0,0,0,,1.79,-0.051,2.33,-0.04%,-0.38,7,PH
22,156,29,2020-08-26,TOR,,BOS,W 9-1,CG,4,4,2,3,0,0,2,4,0,0,0,0,.254,.308,.549,.857,9,0,0,0,0,0,.500,0.54,0.201,0.70,0.16%,3.05,6,1B
23,157,30,2020-08-28,TOR,,BAL,W 5-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.240,.293,.520,.813,0,0,0,0,0,0,.000,0.91,-0.094,1.37,-0.09%,-0.64,6,DH
