Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,511,10,2025-04-08,ATL,,PHI,W 7-5,CG,4,4,1,2,0,0,1,4,0,0,0,1,.500,.500,1.250,1.750,5,0,0,0,0,0,.500,1.89,0.356,1.19,0.13%,2.99,23.00,32.20,8,C
2,512,11,2025-04-09,ATL,,PHI,L 3-4,CG,5,3,1,1,0,0,0,0,0,0,1,1,.429,.556,.857,1.413,1,0,1,0,0,0,.500,2.22,-0.102,1.56,-0.04%,0.29,9.00,12.20,6,C
3,513,12,2025-04-10,ATL,,PHI,W 4-2 (11),CG(11),4,4,0,0,0,0,0,0,0,0,0,3,.273,.385,.545,.930,0,0,0,0,0,0,.000,1.30,-0.134,0.80,-0.05%,-0.94,0.00,0.00,5,C
4,514,14,2025-04-12,ATL,@,TBR,W 5-4,CG,5,4,2,2,0,0,2,2,0,0,1,1,.333,.444,.933,1.378,8,0,0,0,0,0,.000,1.01,0.427,0.57,0.14%,1.92,30.00,40.40,6,C
5,515,15,2025-04-13,ATL,@,TBR,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.263,.364,.737,1.100,0,1,0,0,0,0,.000,1.17,-0.120,0.71,-0.04%,-1.57,0.00,0.00,6,C
6,516,16,2025-04-14,ATL,@,TOR,W 8-4,CG,4,3,1,1,0,0,1,2,0,0,0,0,.273,.385,.818,1.203,4,1,1,0,0,0,.000,0.33,0.168,0.18,0.06%,1.47,18.00,25.20,4,C
7,517,17,2025-04-15,ATL,@,TOR,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.231,.333,.692,1.026,0,0,0,0,0,0,.000,0.53,-0.054,0.31,-0.02%,-0.71,0.00,0.00,4,DH
8,518,18,2025-04-16,ATL,@,TOR,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.207,.324,.621,.944,0,0,0,0,0,0,.000,1.21,0.014,0.66,0.01%,-0.12,2.00,3.00,4,C
9,519,19,2025-04-18,ATL,,MIN,W 6-4,GS-8,4,3,0,1,0,0,0,0,0,0,1,1,.219,.342,.594,.936,1,0,0,0,0,0,.500,1.72,0.083,0.91,0.03%,0.34,5.00,6.00,6,C
10,520,20,2025-04-19,ATL,,MIN,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,0,2,.200,.333,.543,.876,0,0,1,0,0,0,.000,1.47,-0.102,0.83,-0.04%,-0.97,2.00,3.00,6,C
11,521,22,2025-04-21,ATL,,STL,W 7-6,CG,4,4,1,1,0,0,1,3,0,0,0,1,.205,.326,.590,.916,4,0,0,0,0,0,.000,1.57,0.013,1.07,0.01%,1.85,18.00,25.70,7,C
12,522,23,2025-04-22,ATL,,STL,L 4-10,CG,4,4,1,1,0,0,1,1,0,0,0,1,.209,.320,.628,.948,4,0,0,0,0,0,.000,0.86,0.045,0.60,0.02%,0.29,14.00,18.70,7,C
13,523,24,2025-04-23,ATL,,STL,W 4-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.205,.314,.614,.927,0,0,0,0,0,0,.000,2.91,0.015,1.89,0.01%,-0.09,0.00,0.00,6,PH C
14,524,25,2025-04-25,ATL,@,ARI,W 8-2,CG,5,4,1,1,1,0,0,0,0,0,1,3,.208,.321,.604,.926,2,0,0,0,0,0,1.000,0.64,-0.066,0.47,-0.03%,-0.08,9.00,12.20,5,C
