Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
48,494,51,2024-05-24,CLE,@,LAA,W 10-4,CG,5,4,1,1,0,0,1,1,0,0,1,2,.247,.337,.517,.854,4,0,0,0,0,0,.000,0.31,-0.008,0.34,-0.01%,0.12,16.00,21.70,4,1B
49,495,52,2024-05-25,CLE,@,LAA,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.242,.330,.506,.836,0,0,0,0,0,0,.000,0.62,-0.062,0.67,-0.04%,-0.73,0.00,0.00,4,1B
50,496,53,2024-05-26,CLE,@,LAA,W 5-4,CG,5,5,0,0,0,0,0,0,0,0,0,2,.235,.322,.492,.814,0,0,0,0,0,0,.000,1.14,-0.144,1.16,-0.09%,-2.03,0.00,0.00,4,1B
51,497,54,2024-05-27,CLE,@,COL,L 6-8,CG,5,5,0,0,0,0,0,0,0,0,0,1,.229,.315,.479,.794,0,0,0,0,0,0,.000,0.99,-0.154,1.01,-0.09%,-1.57,0.00,0.00,4,1B
52,498,55,2024-05-28,CLE,@,COL,W 13-7,CG,5,4,3,2,0,0,2,5,0,0,1,0,.234,.321,.510,.832,8,0,0,0,0,0,.000,1.14,0.286,1.16,0.18%,4.10,38.00,54.10,4,1B
53,499,56,2024-05-29,CLE,@,COL,L 4-7,CG,4,4,0,2,1,0,0,1,0,0,0,1,.240,.324,.515,.840,3,0,0,0,0,0,.667,0.58,0.041,0.60,0.03%,0.72,10.00,12.50,4,1B
54,500,57,2024-05-31,CLE,,WSN,W 7-1,CG,4,4,1,0,0,0,0,1,0,0,0,1,.235,.319,.505,.824,0,0,0,0,0,0,.000,1.13,-0.045,1.22,-0.03%,-0.97,4.00,6.70,4,1B
55,501,58,2024-06-01,CLE,,WSN,W 3-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.232,.318,.498,.815,0,0,0,0,0,0,.000,0.96,-0.033,0.97,-0.02%,-0.43,4.00,6.20,3,1B
56,502,59,2024-06-02,CLE,,WSN,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.227,.312,.488,.800,0,0,0,0,0,0,.000,0.72,-0.072,0.71,-0.04%,-0.78,0.00,0.00,4,1B
57,503,60,2024-06-04,CLE,,KCR,W 8-5,CG,4,3,2,1,0,0,1,2,0,0,1,0,.229,.315,.500,.815,4,0,0,0,0,0,.000,1.55,0.120,2.11,0.10%,1.61,20.00,28.40,4,1B
58,504,61,2024-06-06,CLE,,KCR,L 3-4,CG,4,4,0,0,0,0,0,1,0,0,0,1,.224,.310,.491,.801,0,0,0,0,0,0,.000,1.36,-0.064,1.77,-0.05%,-0.75,2.00,3.50,4,1B
59,505,62,2024-06-07,CLE,@,MIA,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.220,.305,.482,.787,0,0,0,0,0,0,.000,1.25,-0.132,1.34,-0.09%,-0.79,0.00,0.00,3,1B
60,506,63,2024-06-08,CLE,@,MIA,W 8-0,GS-9,5,5,1,2,0,0,0,2,0,0,0,1,.224,.307,.480,.787,2,0,0,0,0,0,.500,0.49,0.087,0.53,0.06%,1.30,12.00,16.20,4,1B
61,507,64,2024-06-09,CLE,@,MIA,W 6-3,CG,5,4,0,0,0,0,0,0,0,0,1,2,.220,.305,.471,.776,0,0,0,0,0,0,.000,0.80,-0.063,0.81,-0.04%,-0.76,2.00,3.00,4,1B
62,508,65,2024-06-11,CLE,@,CIN,W 5-3,CG,5,5,1,2,0,0,1,3,0,0,0,0,.224,.307,.483,.790,5,0,0,0,0,0,.250,0.99,0.176,0.99,0.11%,1.46,21.00,28.70,4,1B
63,509,66,2024-06-12,CLE,@,CIN,L 2-4,CG,4,2,0,1,0,0,0,0,0,0,1,1,.227,.313,.483,.796,1,0,1,0,0,0,1.000,1.42,0.166,1.26,0.09%,1.32,7.00,9.00,4,1B
64,510,67,2024-06-14,CLE,@,TOR,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.227,.313,.479,.791,1,0,0,0,0,0,.333,0.72,-0.018,0.75,-0.01%,-0.43,3.00,3.00,4,1B
65,511,68,2024-06-15,CLE,@,TOR,L 0-5,CG,4,3,0,2,0,0,0,0,0,0,1,0,.232,.319,.481,.800,2,1,0,0,0,0,.667,0.58,0.048,0.56,0.03%,0.47,8.00,9.00,4,1B
66,512,69,2024-06-16,CLE,@,TOR,L 6-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.229,.314,.473,.788,0,0,0,0,0,0,.000,0.87,-0.106,0.89,-0.07%,-1.22,0.00,0.00,4,1B
67,513,70,2024-06-18,CLE,,SEA,L 5-8,CG,5,4,2,1,0,0,0,0,0,0,1,1,.229,.316,.470,.786,1,0,0,0,0,0,.333,0.84,0.005,1.12,0.00%,0.74,9.00,12.40,4,1B
68,514,71,2024-06-19,CLE,,SEA,W 8-0,CG,4,4,2,3,0,0,2,4,0,0,0,0,.237,.322,.498,.820,9,0,0,0,0,0,.500,0.62,0.131,0.83,0.11%,3.63,35.00,47.40,4,1B
69,515,72,2024-06-20,CLE,,SEA,W 6-3,CG,4,4,0,1,1,0,0,1,0,0,0,1,.237,.321,.498,.819,2,1,0,0,0,0,.333,1.04,0.063,1.38,0.05%,0.44,7.00,9.50,4,1B
70,516,73,2024-06-21,CLE,,TOR,W 7-1,CG,4,4,1,2,1,0,0,2,0,0,0,1,.241,.323,.502,.825,3,0,0,0,0,0,.667,0.37,0.104,0.38,0.06%,2.05,14.00,19.20,4,1B
71,517,74,2024-06-22,CLE,,TOR,W 6-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.238,.319,.494,.813,0,1,0,0,0,0,.000,0.71,-0.140,0.68,-0.08%,-1.79,0.00,0.00,4,1B
72,518,75,2024-06-23,CLE,,TOR,W 6-5,CG,5,5,2,3,1,0,1,1,0,0,0,0,.244,.324,.511,.835,7,0,0,0,0,0,.500,0.92,0.192,0.83,0.10%,1.71,24.00,30.90,4,1B
73,519,76,2024-06-24,CLE,@,BAL,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,4,.241,.319,.504,.823,0,0,0,0,0,0,,0.97,-0.099,0.84,-0.05%,-1.07,0.00,0.00,4,1B
74,520,78,2024-06-26,CLE,@,BAL,L 2-4,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.241,.322,.504,.825,0,0,0,0,0,0,,0.40,0.022,0.28,0.01%,0.12,2.00,3.00,5,PH
75,521,79,2024-06-27,CLE,@,KCR,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.237,.317,.496,.814,0,0,0,0,0,0,.000,0.89,-0.097,0.85,-0.06%,-0.81,0.00,0.00,4,1B
76,522,80,2024-06-28,CLE,@,KCR,L 3-10,CG,4,3,1,0,0,0,0,0,0,0,1,2,.235,.317,.491,.808,0,0,0,0,0,0,.000,0.41,0.019,0.43,0.01%,0.34,4.00,6.20,4,1B
77,523,81,2024-06-29,CLE,@,KCR,W 7-2,CG,4,4,1,2,2,0,0,2,0,0,0,1,.239,.319,.498,.817,4,0,0,0,0,0,.667,1.03,0.195,1.21,0.14%,2.10,16.00,22.20,4,1B
78,524,82,2024-06-30,CLE,@,KCR,L 2-6,CG,4,4,0,2,0,0,0,1,0,0,0,0,.242,.321,.498,.819,2,0,0,0,0,0,.500,0.58,-0.030,0.66,-0.02%,0.57,8.00,9.50,4,1B
79,525,83,2024-07-02,CLE,,CHW,W 7-6,CG,4,4,1,1,1,0,0,0,0,0,0,0,.242,.320,.498,.819,2,0,0,0,0,0,.250,1.04,-0.016,0.94,-0.01%,-0.21,7.00,9.20,4,1B
80,526,84,2024-07-03,CLE,,CHW,L 2-8,CG,4,3,0,0,0,0,0,0,0,0,1,0,.240,.319,.493,.813,0,0,0,0,0,0,.000,1.08,-0.039,0.97,-0.02%,-0.52,2.00,3.00,4,1B
81,527,85,2024-07-04,CLE,,CHW,W 8-4,CG,5,4,2,2,1,0,0,2,0,0,0,1,.243,.322,.497,.818,3,0,0,0,0,0,.667,0.75,0.197,0.69,0.11%,2.85,16.00,22.40,4,1B
82,528,86,2024-07-05,CLE,,SFG,L 2-4,CG,5,5,2,2,0,0,1,1,0,0,0,0,.246,.323,.505,.828,5,2,0,0,0,0,.250,1.91,-0.222,1.65,-0.12%,-0.92,19.00,24.90,4,DH
83,529,87,2024-07-06,CLE,,SFG,W 5-4,CG,4,4,0,0,0,0,0,1,0,0,0,1,.243,.319,.498,.817,0,0,0,0,0,0,.000,0.79,-0.014,0.73,-0.01%,-0.42,2.00,3.50,4,1B
84,530,88,2024-07-07,CLE,,SFG,W 5-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,.243,.318,.495,.813,1,0,0,0,0,0,.250,1.36,0.010,1.11,0.01%,-0.04,5.00,6.50,4,1B
85,531,89,2024-07-08,CLE,@,DET,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.241,.315,.491,.806,0,1,0,0,0,0,.000,1.47,-0.134,1.19,-0.07%,-1.03,0.00,0.00,4,1B
86,532,90,2024-07-09,CLE,@,DET,W 9-8 (10),CG(10),6,4,2,3,0,0,1,4,1,0,2,0,.247,.324,.503,.827,6,0,0,0,0,0,.667,2.03,0.439,1.95,0.25%,3.85,37.00,50.40,4,1B
87,533,91,2024-07-10,CLE,@,DET,L 4-5,CG,4,3,1,1,0,0,0,0,0,0,1,1,.248,.326,.502,.828,1,0,0,0,0,0,.500,1.86,0.143,1.55,0.07%,0.55,7.00,9.20,4,DH
88,534,93,2024-07-12,CLE,@,TBR,L 0-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.245,.325,.497,.822,0,0,0,0,0,0,.000,1.03,-0.050,1.04,-0.03%,-0.40,2.00,3.00,4,1B
89,535,94,2024-07-13,CLE,@,TBR,W 4-2,CG,5,4,1,2,0,0,0,0,0,0,1,0,.248,.329,.497,.826,2,0,0,0,0,0,.500,0.88,-0.002,0.98,0.00%,-0.33,10.00,12.20,4,1B
90,536,95,2024-07-14,CLE,@,TBR,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.246,.325,.491,.816,0,0,0,0,0,0,.000,1.70,-0.162,1.74,-0.10%,-1.07,0.00,0.00,4,1B
91,537,96,2024-07-19,CLE,,SDP,W 7-0,CG,4,3,1,0,0,0,0,0,0,0,0,1,.243,.325,.487,.811,0,0,1,0,0,0,.000,0.68,-0.062,0.73,-0.04%,0.20,4.00,6.20,4,1B
92,538,97,2024-07-20,CLE,,SDP,L 0-7,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.241,.322,.482,.804,0,0,0,0,0,0,.000,0.55,-0.042,0.56,-0.03%,-0.43,0.00,0.00,4,1B
93,539,98,2024-07-21,CLE,,SDP,L 1-2,CG,3,3,0,0,0,0,0,1,0,0,0,1,.239,.320,.478,.798,0,0,0,0,0,0,.000,1.36,-0.051,1.49,-0.03%,-0.29,2.00,3.50,4,1B
94,540,99,2024-07-22,CLE,,DET,L 2-8,CG,5,5,0,1,0,0,0,0,0,0,0,1,.239,.318,.474,.792,1,0,0,0,0,0,.250,0.77,-0.032,0.92,-0.02%,-1.20,3.00,3.00,4,1B
95,541,100,2024-07-23,CLE,,DET,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.236,.317,.470,.787,0,0,0,0,0,0,.000,0.76,-0.040,1.01,-0.03%,-0.43,2.00,3.00,5,1B
96,542,101,2024-07-24,CLE,,DET,W 2-1,CG,4,3,0,1,0,0,0,1,1,0,1,1,.237,.319,.469,.788,1,0,0,0,0,0,.500,1.72,0.245,1.97,0.17%,0.94,12.00,15.50,4,1B
97,543,102,2024-07-25,CLE,,DET,L 0-3,CG,3,3,0,1,1,0,0,0,0,0,0,0,.238,.319,.471,.790,2,0,0,0,0,0,.333,0.54,-0.011,0.56,-0.01%,-0.12,5.00,6.00,5,1B
98,544,106,2024-07-29,CLE,@,DET,W 8-4,CG,4,4,2,2,0,0,0,1,0,0,0,1,.241,.321,.471,.792,2,0,0,0,0,0,.667,0.43,0.077,0.45,0.05%,0.89,12.00,15.90,4,1B
99,545,107,2024-07-30,CLE,@,DET,W 5-0,CG,4,4,1,1,0,0,1,1,0,0,0,1,.241,.320,.477,.797,4,0,0,0,0,0,.000,0.53,0.099,0.47,0.05%,0.57,14.00,18.70,4,1B
100,546,108,2024-08-01,CLE,,BAL,W 10-3,CG,5,3,2,2,0,0,0,1,0,0,2,0,.245,.326,.478,.804,2,0,0,0,0,0,.667,0.54,0.083,0.53,0.05%,1.20,16.00,21.90,4,1B
101,547,109,2024-08-02,CLE,,BAL,W 8-4,CG,4,4,1,3,1,0,0,2,0,0,0,0,.250,.330,.484,.814,4,0,0,0,0,0,.750,0.75,0.230,0.66,0.12%,2.17,17.00,22.20,4,1B
102,548,110,2024-08-03,CLE,,BAL,L 4-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.329,.481,.811,1,0,0,0,0,0,.250,0.71,-0.033,0.61,-0.02%,-0.45,3.00,3.00,4,1B
103,549,111,2024-08-04,CLE,,BAL,L 5-9,CG,4,4,1,1,0,0,1,3,0,0,0,1,.250,.329,.487,.816,4,0,0,0,0,0,.000,1.25,0.130,1.19,0.07%,1.65,18.00,25.70,4,1B
104,550,112,2024-08-05,CLE,,ARI,L 6-7 (10),CG(10),5,4,1,0,0,0,0,1,0,0,1,2,.247,.327,.482,.809,0,0,0,0,0,0,.000,3.02,-0.194,3.16,-0.12%,-0.39,6.00,9.70,4,1B
105,551,113,2024-08-07 (1),CLE,,ARI,L 3-7,CG,4,4,1,1,0,0,1,1,0,0,0,0,.247,.326,.487,.814,4,0,0,0,0,0,.000,1.78,-0.114,1.99,-0.08%,-0.05,14.00,18.70,4,1B
106,552,114,2024-08-07 (2),CLE,,ARI,L 3-5,CG,4,3,1,0,0,0,0,0,0,0,1,1,.246,.326,.483,.809,0,0,0,0,0,0,.000,1.19,-0.080,1.42,-0.06%,-0.49,4.00,6.20,5,DH
107,553,115,2024-08-09 (1),CLE,@,MIN,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.243,.323,.478,.801,0,0,0,0,0,0,.000,0.59,-0.042,1.02,-0.04%,-0.37,0.00,0.00,4,1B
108,554,116,2024-08-09 (2),CLE,@,MIN,L 3-6,CG,4,4,1,1,0,0,1,3,0,0,0,0,.243,.322,.484,.806,4,0,0,0,0,0,.000,1.33,0.270,2.51,0.31%,1.83,18.00,25.70,4,1B
109,555,117,2024-08-10,CLE,@,MIN,W 2-1,CG,4,3,0,2,0,0,0,0,0,0,1,1,.246,.326,.485,.811,2,0,0,0,0,0,1.000,0.53,0.050,1.07,0.06%,0.53,8.00,9.00,4,1B
110,556,118,2024-08-11,CLE,@,MIN,W 5-3,GS-9,5,4,0,1,0,0,0,0,0,0,1,1,.246,.327,.483,.810,1,0,0,0,0,0,.333,0.77,-0.003,1.46,0.00%,0.29,5.00,6.00,4,DH
111,557,119,2024-08-12,CLE,,CHC,W 9-8,CG,4,4,1,2,0,0,0,2,0,0,0,1,.249,.328,.483,.811,2,0,0,0,0,0,.667,1.13,0.148,1.41,0.11%,1.32,12.00,16.20,5,1B
112,558,120,2024-08-13,CLE,,CHC,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.247,.328,.479,.807,0,0,0,0,0,0,.000,0.91,-0.035,1.11,-0.03%,-0.35,2.00,3.00,4,1B
113,559,121,2024-08-14,CLE,,CHC,W 6-1,CG,4,4,1,1,1,0,0,1,0,0,0,0,.247,.327,.480,.807,2,0,0,0,0,0,.250,0.78,0.135,0.90,0.09%,0.73,9.00,12.70,4,1B
114,560,122,2024-08-16,CLE,@,MIL,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.247,.326,.477,.804,1,0,0,0,0,0,.250,0.70,-0.025,0.75,-0.02%,-0.34,3.00,3.00,4,1B
115,561,123,2024-08-17,CLE,@,MIL,L 1-2,CG,4,4,1,1,0,0,1,1,0,0,0,1,.247,.326,.482,.808,4,0,0,0,0,0,.000,1.27,0.003,1.52,0.00%,0.28,14.00,18.70,4,1B
