Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,95,29,2021-05-05,LAA,,TBR,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,.000,1.29,-0.130,1.13,-0.07%,-1.18,2,RF
2,96,30,2021-05-06,LAA,,TBR,L 3-8,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.143,.000,.143,0,0,0,0,0,0,.000,0.26,-0.006,0.22,0.00%,-0.07,6,RF
3,97,31,2021-05-07,LAA,,LAD,W 9-2,CG,4,4,1,1,0,0,1,1,0,0,0,0,.100,.182,.400,.582,4,0,0,0,0,0,.000,0.35,0.089,0.27,0.04%,0.23,7,RF
4,98,32,2021-05-08,LAA,,LAD,L 11-14,CG,4,3,1,1,0,0,0,2,0,0,0,1,.154,.200,.385,.585,1,0,0,0,1,0,.333,0.34,-0.020,0.27,-0.01%,0.34,7,RF
5,99,33,2021-05-09,LAA,,LAD,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.125,.167,.313,.479,0,0,0,0,0,0,.000,0.56,-0.043,0.38,-0.02%,-0.46,7,RF
6,100,34,2021-05-10,LAA,@,HOU,W 5-4,CG,4,4,1,1,1,0,0,0,0,0,0,2,.150,.182,.350,.532,2,0,0,0,0,0,.500,2.10,-0.048,1.90,-0.03%,-0.85,7,RF
7,101,35,2021-05-11,LAA,@,HOU,L 1-5,GS-8,3,3,1,2,0,0,1,1,0,1,0,1,.217,.240,.522,.762,5,0,0,0,0,0,1.000,1.19,0.209,1.17,0.12%,0.64,7,RF
8,102,36,2021-05-12,LAA,@,HOU,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.185,.207,.444,.651,0,0,0,0,0,0,.000,0.45,-0.048,0.42,-0.03%,-0.90,4,RF
9,103,37,2021-05-14,LAA,@,BOS,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.167,.188,.400,.588,0,0,0,0,0,0,.000,0.91,-0.073,0.69,-0.03%,-0.71,8,RF
10,104,38,2021-05-15,LAA,@,BOS,L 0-9,CG,4,2,0,1,0,0,0,0,0,0,2,1,.188,.250,.406,.656,1,0,0,0,0,0,1.000,0.44,0.018,0.30,0.01%,0.76,1,RF
11,105,39,2021-05-16,LAA,@,BOS,W 6-5,CG,4,3,1,1,0,0,0,1,0,0,1,0,.200,.275,.400,.675,1,0,0,0,0,0,.333,1.50,0.073,0.99,0.03%,0.71,6,RF
12,106,40,2021-05-17,LAA,,CLE,W 7-4,CG,5,4,1,0,0,0,0,0,0,0,1,2,.179,.267,.359,.626,0,0,0,0,0,0,.000,0.51,-0.028,0.34,-0.01%,-0.60,1,CF RF
13,107,41,2021-05-18,LAA,,CLE,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.163,.245,.326,.570,0,0,0,0,0,0,.000,0.90,-0.092,0.62,-0.04%,-0.81,1,CF RF
14,108,42,2021-05-19,LAA,,CLE,L 2-3,GS-5,2,2,0,0,0,0,0,0,0,0,0,1,.156,.235,.311,.546,0,0,0,0,0,0,.000,1.11,-0.061,0.75,-0.03%,-0.59,7,CF
15,109,43,2021-05-20 (1),LAA,,MIN,W 7-1 (7),CG(7),3,3,1,2,0,0,1,2,0,0,0,0,.188,.259,.396,.655,5,0,0,0,0,0,.500,0.43,0.039,0.25,0.01%,1.90,5,RF
16,110,44,2021-05-20 (2),LAA,,MIN,L 3-6 (7),CG(7),3,3,1,1,1,0,0,1,0,0,0,0,.196,.263,.412,.675,2,0,0,0,0,0,.333,1.21,0.076,0.74,0.03%,0.81,6,RF
17,111,45,2021-05-21,LAA,,OAK,L 4-8,CG,4,4,1,1,0,0,0,0,0,0,0,1,.200,.262,.400,.662,1,0,0,0,0,0,.333,1.09,-0.070,0.77,-0.03%,-0.67,5,LF
18,112,47,2021-05-23,LAA,,OAK,W 6-5,CG,4,3,1,0,0,0,0,0,0,0,1,2,.190,.262,.379,.641,0,1,0,0,0,0,.000,1.11,-0.028,0.63,-0.01%,-0.52,7,CF RF
19,113,48,2021-05-25,LAA,,TEX,W 11-5,CG,4,4,0,1,0,0,0,1,0,0,0,1,.194,.261,.371,.632,1,0,0,0,0,0,.333,0.28,0.008,0.16,0.00%,-0.30,7,RF
20,114,49,2021-05-26,LAA,,TEX,W 9-8,CG,4,4,1,3,1,0,1,5,0,0,0,0,.227,.288,.455,.742,7,0,0,0,0,0,.667,0.62,0.169,0.42,0.07%,4.13,7,RF
21,115,50,2021-05-27,LAA,@,OAK,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.217,.276,.435,.711,0,0,0,0,0,0,.000,0.73,-0.059,0.59,-0.03%,-0.64,7,RF
22,116,51,2021-05-28,LAA,@,OAK,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.205,.263,.411,.673,0,0,0,0,0,0,.000,1.19,-0.131,0.89,-0.06%,-0.99,6,RF
23,117,52,2021-05-29,LAA,@,OAK,W 4-0,6-GF,1,0,0,0,0,0,0,0,1,0,1,0,.205,.272,.411,.683,0,0,0,0,0,0,,0.08,0.004,0.06,0.00%,0.22,6,RF
24,118,53,2021-05-30,LAA,@,OAK,W 4-2,CG,4,4,1,2,0,0,0,0,0,0,0,0,.221,.282,.416,.698,2,0,0,0,0,0,.500,0.84,0.046,0.62,0.02%,0.42,7,RF
25,119,54,2021-05-31,LAA,@,SFG,L 1-6,CG,4,2,0,0,0,0,0,0,0,0,0,0,.215,.292,.405,.697,0,0,2,0,0,0,.000,0.78,0.045,0.54,0.02%,0.44,5,CF RF
26,120,55,2021-06-01,LAA,@,SFG,W 8-1,CG,4,3,1,1,0,0,0,0,0,0,0,1,.220,.301,.402,.704,1,0,1,0,0,0,.500,0.21,0.004,0.13,0.00%,0.31,6,RF
27,121,56,2021-06-03,LAA,,SEA,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.209,.289,.384,.672,0,0,0,0,0,0,.000,0.71,-0.073,0.48,-0.03%,-0.85,7,RF
28,122,57,2021-06-04,LAA,,SEA,W 3-2,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,.218,.296,.391,.687,1,0,0,0,0,0,1.000,0.43,0.015,0.28,0.01%,0.27,2,RF
29,123,58,2021-06-05,LAA,,SEA,W 12-5,CG,4,4,2,2,0,0,1,2,0,0,0,2,.231,.304,.429,.732,5,0,0,0,0,0,1.000,1.07,0.337,0.68,0.13%,1.42,8,RF
30,124,59,2021-06-06,LAA,,SEA,L 5-9,CG,4,3,0,0,0,0,0,0,0,0,1,1,.223,.302,.415,.717,0,0,0,0,0,0,.000,1.28,0.019,0.89,0.01%,0.11,7,RF
31,125,60,2021-06-07,LAA,,KCR,W 8-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.223,.302,.415,.717,0,,0,0,,,,,,,,,8,RF
32,126,61,2021-06-08,LAA,,KCR,W 8-1,CG,4,4,1,1,0,0,1,2,0,0,0,2,.224,.300,.439,.739,4,0,0,0,0,0,.000,0.40,-0.032,0.26,-0.01%,0.87,6,RF
33,127,62,2021-06-09,LAA,,KCR,W 6-1,CG,4,3,1,0,0,0,0,0,0,0,1,2,.218,.298,.426,.724,0,0,0,0,0,0,.000,0.67,-0.022,0.47,-0.01%,-0.82,6,CF RF
34,128,63,2021-06-11,LAA,@,ARI,W 6-5 (10),CG(10),5,4,0,1,0,0,0,0,0,0,0,2,.219,.303,.419,.722,1,0,1,0,0,0,.500,2.08,-0.005,1.62,0.00%,-0.12,6,CF RF
35,129,64,2021-06-12,LAA,@,ARI,W 8-7,CG,5,5,1,2,1,0,0,1,0,0,0,2,.227,.306,.427,.734,3,0,0,0,0,0,.667,1.19,0.055,0.90,0.03%,0.54,6,CF RF
36,130,65,2021-06-13,LAA,@,ARI,W 10-3,CG,5,4,2,2,1,0,0,0,0,0,1,0,.237,.318,.439,.756,3,0,0,0,0,0,.500,0.21,0.034,0.17,0.02%,0.79,6,RF
37,131,66,2021-06-14,LAA,@,OAK,L 5-8,CG,5,4,1,1,0,0,0,0,0,0,1,1,.237,.321,.432,.753,1,0,0,0,0,0,.333,0.49,-0.025,0.55,-0.02%,-0.21,7,RF
38,132,67,2021-06-15,LAA,@,OAK,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.238,.319,.426,.745,1,0,0,0,0,0,.250,0.83,-0.042,0.86,-0.03%,-0.18,5,RF
39,133,68,2021-06-16,LAA,@,OAK,L 4-8,CG,4,3,0,1,0,0,0,1,0,0,1,1,.240,.324,.424,.748,1,0,0,0,0,0,.500,0.81,0.062,0.68,0.03%,0.67,5,RF
40,134,69,2021-06-17,LAA,,DET,W 7-5,CG,4,4,1,1,0,0,1,4,0,0,0,1,.240,.322,.442,.764,4,0,0,0,0,0,.000,0.72,-0.014,0.41,-0.01%,1.42,3,RF
41,135,70,2021-06-18,LAA,,DET,W 11-3,CG,5,4,1,3,2,0,0,3,0,0,1,0,.256,.338,.466,.804,5,0,0,0,0,0,.750,0.43,0.083,0.26,0.03%,2.94,3,RF
42,136,71,2021-06-19,LAA,,DET,W 8-3,CG,5,4,1,1,1,0,0,0,0,0,1,0,.255,.340,.467,.807,2,0,0,0,0,0,.250,0.32,-0.011,0.21,0.00%,-0.28,3,CF RF
43,137,72,2021-06-20,LAA,,DET,L 3-5 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,2,.248,.335,.454,.789,0,1,0,0,0,0,.000,1.77,-0.266,1.29,-0.12%,-1.84,3,LF
44,138,73,2021-06-22,LAA,,SFG,L 0-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.243,.333,.444,.778,0,0,0,0,0,0,.000,0.53,-0.026,0.34,-0.01%,-0.54,3,CF LF
45,139,74,2021-06-23,LAA,,SFG,L 3-9 (13),CG(13),6,6,0,0,0,0,0,0,0,0,0,1,.233,.322,.427,.748,0,1,0,0,0,0,.000,1.51,-0.390,0.81,-0.13%,-2.56,5,C LF
46,140,75,2021-06-25,LAA,@,TBR,L 3-4,CG,4,4,0,1,1,0,0,0,0,0,0,2,.234,.320,.429,.749,2,0,0,0,0,0,.500,1.35,-0.050,0.62,-0.01%,-0.25,6,LF
47,141,76,2021-06-26,LAA,@,TBR,L 3-13,CG,4,4,0,0,0,0,0,0,0,0,0,0,.228,.313,.418,.731,0,0,0,0,0,0,.000,0.81,-0.011,0.31,0.00%,-0.35,6,LF
48,142,77,2021-06-27,LAA,@,TBR,W 6-4,CG,4,4,1,2,2,0,0,0,0,0,0,0,.235,.317,.432,.749,4,0,0,0,0,0,.500,0.98,0.115,0.33,0.02%,0.85,7,RF
49,143,79,2021-06-29,LAA,@,NYY,L 5-11,CG,4,3,0,1,0,0,0,0,0,0,0,0,.236,.321,.430,.751,1,0,1,0,0,0,.333,0.41,-0.044,0.20,-0.01%,-0.32,9,CF
50,144,80,2021-06-30,LAA,@,NYY,W 11-8,CG,5,3,0,1,1,0,0,1,0,0,2,0,.238,.328,.435,.763,2,0,0,0,0,0,.333,0.92,0.008,0.41,0.00%,0.84,8,RF LF
51,145,81,2021-07-02,LAA,,BAL,W 8-7,CG,4,4,1,2,0,0,0,0,0,0,0,0,.244,.332,.436,.768,2,0,0,0,0,0,.500,1.13,0.074,0.51,0.02%,0.78,8,RF LF
52,146,82,2021-07-03,LAA,,BAL,W 4-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.244,.332,.436,.768,0,,0,0,,,,,,,,,5,LF
53,147,83,2021-07-04,LAA,,BAL,W 6-5,GS-6,2,2,0,1,0,0,0,0,0,0,0,0,.247,.333,.437,.770,1,0,0,0,0,0,.500,0.35,-0.004,0.21,0.00%,0.10,8,RF
54,148,84,2021-07-05,LAA,,BOS,L 4-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.247,.333,.437,.770,0,,0,0,,,,,,,,,9,PR
