Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,182,12,2023-04-12,TEX,,KCR,L 1-10,CG,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0.58,-0.048,0.62,-0.03%,-0.80,8,CF
2,183,13,2023-04-14,TEX,@,HOU,W 6-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286,1,0,0,0,0,0,.333,0.78,-0.039,0.87,-0.03%,-0.75,9,CF
3,184,14,2023-04-15,TEX,@,HOU,L 2-8,CG,4,4,1,0,0,0,0,0,0,0,0,1,.091,.091,.091,.182,0,0,0,0,0,0,.000,1.03,-0.131,1.21,-0.09%,-1.88,9,CF
4,185,15,2023-04-16,TEX,@,HOU,W 9-1,CG,4,4,0,1,1,0,0,2,0,0,0,0,.133,.133,.200,.333,2,0,0,0,0,0,.250,0.81,-0.088,0.88,-0.06%,0.58,8,CF
5,186,16,2023-04-17,TEX,@,KCR,W 4-0,CG,4,3,0,0,0,0,0,0,0,0,1,0,.111,.158,.167,.325,0,0,0,0,0,0,.000,0.19,-0.014,0.20,-0.01%,-0.60,9,CF
6,187,17,2023-04-18,TEX,@,KCR,W 12-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.105,.150,.158,.308,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.17,8,PH DH
7,188,18,2023-04-19,TEX,@,KCR,W 12-3,CG,5,5,2,3,1,1,0,2,0,0,0,1,.208,.240,.375,.615,6,0,0,0,0,0,.750,0.44,0.204,0.50,0.14%,2.33,9,CF
8,189,19,2023-04-21,TEX,,OAK,L 4-5,CG,3,2,0,0,0,0,0,0,0,1,0,0,.192,.250,.346,.596,0,0,1,0,0,0,.000,0.77,-0.056,0.90,-0.04%,-0.45,9,CF
9,190,20,2023-04-22,TEX,,OAK,W 18-3,GS-7,4,4,1,1,1,0,0,0,0,0,0,0,.200,.250,.367,.617,2,0,0,0,0,0,.250,0.44,0.070,0.49,0.05%,0.03,9,CF
10,191,21,2023-04-23,TEX,,OAK,W 5-2,CG,4,4,3,3,0,0,0,0,1,0,0,0,.265,.306,.412,.717,3,0,0,0,0,0,.750,0.76,0.071,0.89,0.05%,1.58,8,CF
