Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1380,1,2024-03-29,PHI,,ATL,L 3-9,CG,4,4,0,1,0,0,0,1,0,0,0,3,.250,.250,.250,.500,1,0,0,0,0,0,1.000,0.85,-0.106,0.87,-0.07%,0.17,5.00,6.50,7,RF
2,1381,2,2024-03-30,PHI,,ATL,L 4-12,CG,4,3,0,1,0,0,0,1,0,0,1,0,.286,.375,.286,.661,1,0,0,0,0,0,.333,0.90,0.094,0.86,0.05%,1.18,7.00,9.50,6,RF
3,1382,3,2024-03-31,PHI,,ATL,W 5-4,CG,4,3,0,1,0,0,0,0,0,0,1,0,.300,.417,.300,.717,1,0,0,0,0,0,.333,1.17,-0.049,1.07,-0.03%,-0.51,5.00,6.00,5,RF
4,1383,4,2024-04-01,PHI,,CIN,L 3-6 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.214,.313,.214,.527,0,0,0,0,0,0,.000,1.36,-0.143,1.23,-0.08%,-1.16,0.00,0.00,6,RF
5,1384,5,2024-04-02,PHI,,CIN,W 9-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.250,.167,.417,0,0,0,0,0,0,.000,0.47,-0.049,0.42,-0.03%,-0.86,0.00,0.00,6,RF
6,1385,6,2024-04-03,PHI,,CIN,L 1-4,CG,4,2,0,0,0,0,0,0,0,1,2,1,.150,.292,.150,.442,0,0,0,0,0,0,.000,1.25,-0.001,1.10,0.00%,-0.11,4.00,6.00,6,RF
7,1386,7,2024-04-05,PHI,@,WSN,W 4-0,CG,5,4,1,0,0,0,0,0,0,0,1,1,.125,.276,.125,.401,0,0,0,0,0,0,.000,0.68,0.075,0.64,0.04%,0.05,4.00,6.20,7,RF
8,1387,8,2024-04-06,PHI,@,WSN,W 5-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,.148,.303,.148,.451,1,0,0,0,0,0,.333,0.79,-0.031,0.79,-0.02%,0.10,5.00,6.00,7,RF
9,1388,9,2024-04-07,PHI,@,WSN,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.133,.278,.133,.411,0,1,0,0,0,0,.000,1.10,-0.121,1.18,-0.08%,-1.02,0.00,0.00,6,RF
10,1389,10,2024-04-08,PHI,@,STL,W 5-3 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,1,.114,.244,.114,.358,0,0,0,0,0,0,.000,0.55,-0.072,0.51,-0.04%,-1.03,0.00,0.00,6,RF
11,1390,11,2024-04-09,PHI,@,STL,L 0-3,CG,4,4,0,2,0,0,0,0,0,0,0,1,.154,.267,.154,.421,2,0,0,0,0,0,.667,0.89,0.045,0.89,0.03%,0.25,6.00,6.00,7,RF
12,1391,12,2024-04-10,PHI,@,STL,W 4-3,CG,4,4,0,1,0,0,0,1,0,0,0,2,.163,.265,.163,.428,1,0,0,0,0,0,.500,0.85,0.000,0.80,0.00%,0.01,5.00,6.50,7,RF
13,1392,13,2024-04-11,PHI,,PIT,W 5-1,CG,3,3,1,0,0,0,0,0,0,0,0,0,.152,.250,.152,.402,0,0,0,0,0,0,.000,0.77,-0.040,0.74,-0.02%,-0.11,2.00,3.20,7,RF
14,1393,14,2024-04-12,PHI,,PIT,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.160,.250,.160,.410,1,0,0,0,0,0,.333,0.93,-0.056,0.97,-0.04%,-0.53,3.00,3.00,7,RF
15,1394,15,2024-04-13,PHI,,PIT,W 4-3,CG,5,5,0,2,0,0,0,2,0,0,0,2,.182,.262,.182,.444,2,0,0,0,0,0,.667,2.32,0.147,2.32,0.09%,1.04,10.00,13.00,5,RF
16,1395,16,2024-04-14,PHI,,PIT,L 2-9,CG,3,3,0,1,0,0,0,0,0,0,0,0,.190,.266,.190,.455,1,0,0,0,0,0,.333,0.94,-0.051,0.97,-0.03%,-0.47,3.00,3.00,7,RF
17,1396,17,2024-04-15,PHI,,COL,W 2-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.177,.250,.177,.427,0,0,0,0,0,0,.000,1.10,-0.110,1.05,-0.06%,-0.66,0.00,0.00,6,RF
18,1397,18,2024-04-16,PHI,,COL,W 5-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.169,.239,.169,.409,0,0,0,0,0,0,.000,0.38,-0.029,0.37,-0.02%,-0.58,0.00,0.00,6,RF
