Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,19,9,2023-04-09,MIN,,HOU,L 1-5,CG,3,2,0,0,0,0,0,0,0,1,0,1,.000,.333,.000,.333,0,0,1,0,0,0,.000,1.21,-0.048,1.37,-0.03%,-0.50,7,RF
2,20,10,2023-04-10,MIN,,CHW,L 3-4,GS-8,3,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,1,0,0,0,.000,0.84,0.192,0.95,0.13%,1.61,6,RF
3,21,11,2023-04-11,MIN,,CHW,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,3,.000,.300,.000,.300,0,0,0,0,0,0,.000,1.01,-0.103,1.16,-0.07%,-0.77,7,RF
4,22,12,2023-04-12,MIN,,CHW,W 3-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.273,.000,.273,0,0,0,0,0,0,.000,0.35,-0.008,0.41,-0.01%,-0.33,8,RF
5,23,13,2023-04-13,MIN,@,NYY,W 11-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.273,.000,.273,0,,0,0,,,,,,,,,9,RF
6,24,14,2023-04-14,MIN,@,NYY,W 4-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.273,.000,.273,0,,0,0,,,,,,,,,8,RF
7,25,49,2023-05-23,MIN,,SFG,L 3-4,9-GF,1,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,0,0,1,0,0,0,,1.86,0.053,1.92,0.03%,0.13,6,PH
8,26,50,2023-05-24,MIN,,SFG,W 7-1,CG,4,4,1,1,1,0,0,1,1,0,0,0,.083,.313,.167,.479,2,0,0,0,0,0,.250,0.81,0.216,0.78,0.12%,2.24,7,RF
9,27,51,2023-05-26,MIN,,TOR,L 1-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.077,.294,.154,.448,0,0,0,0,0,0,.000,1.74,-0.045,1.73,-0.03%,-0.25,7,PH RF
10,28,52,2023-05-27,MIN,,TOR,W 9-7,CG,4,4,1,4,0,0,1,3,0,0,0,0,.294,.429,.529,.958,7,0,0,0,0,0,1.000,0.92,0.262,0.85,0.15%,3.28,6,RF
11,29,53,2023-05-28,MIN,,TOR,L 0-3,CG,4,2,0,2,0,0,0,0,0,0,2,0,.368,.520,.579,1.099,2,0,0,0,0,0,1.000,0.97,0.169,0.95,0.10%,1.27,7,RF
