Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,87,2,2023-03-31,MIA,,NYM,W 2-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,.333,0.97,0.003,0.93,0.00%,0.16,8,C
2,88,3,2023-04-01,MIA,,NYM,L 2-6,CG,4,4,1,2,0,0,1,2,0,0,0,1,.429,.429,.857,1.286,5,0,0,0,0,0,.500,1.05,0.154,1.03,0.09%,1.48,8,C
3,89,5,2023-04-03,MIA,,MIN,L 1-11,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.857,1.286,0,,0,0,,,,,,,,,2,C
4,90,7,2023-04-05,MIA,,MIN,W 5-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.300,.300,.600,.900,0,0,0,0,0,0,.000,0.68,-0.055,0.54,-0.03%,-0.50,5,C
5,91,8,2023-04-07,MIA,@,NYM,L 3-9,CG,4,3,0,0,0,0,0,0,0,0,1,2,.231,.286,.462,.747,0,1,0,0,0,0,.000,0.50,0.010,0.47,0.01%,-0.62,8,C
6,92,9,2023-04-08,MIA,@,NYM,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.176,.222,.353,.575,0,0,0,0,0,0,.000,0.80,-0.079,0.77,-0.05%,-0.87,8,C
7,93,10,2023-04-09,MIA,@,NYM,W 7-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.143,.182,.286,.468,0,0,0,0,0,0,.000,0.38,-0.038,0.34,-0.02%,-1.00,8,C
8,94,12,2023-04-11,MIA,@,PHI,W 8-4,CG,4,4,0,1,0,0,0,1,0,0,0,1,.160,.192,.280,.472,1,0,0,0,0,0,.333,0.89,-0.018,0.78,-0.01%,0.08,8,C
9,95,13,2023-04-12,MIA,@,PHI,W 3-2 (10),10-GF(10),0,0,1,0,0,0,0,0,0,0,0,0,.160,.192,.280,.472,0,,0,0,,,,,0.000,,0.00%,0.00,2,PR DH
10,96,15,2023-04-15,MIA,,ARI,W 3-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,.179,.207,.286,.493,1,0,0,0,0,0,.333,1.23,0.066,1.21,0.04%,0.30,8,C
11,97,17,2023-04-17,MIA,,SFG,W 4-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.161,.188,.258,.446,0,1,0,0,0,0,.000,1.92,-0.351,1.79,-0.20%,-2.22,8,C
12,98,19,2023-04-19,MIA,,SFG,L 2-5 (11),9-GF(11),1,1,0,0,0,0,0,0,0,0,0,1,.156,.182,.250,.432,0,0,0,0,0,0,,1.92,-0.050,1.88,-0.03%,-0.47,8,PR C
13,99,21,2023-04-22 (2),MIA,@,CLE,W 3-2,CG,4,3,1,1,0,0,0,0,0,0,1,1,.171,.216,.257,.473,1,0,0,0,0,0,.500,1.32,-0.017,1.21,-0.01%,-0.55,8,C
14,100,22,2023-04-23,MIA,@,CLE,L 4-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.179,.220,.256,.476,1,0,0,0,0,0,.333,0.78,-0.068,0.78,-0.04%,-0.86,8,C
15,101,23,2023-04-24,MIA,@,ATL,L 0-11,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.175,.214,.250,.464,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.17,2,PH
16,102,24,2023-04-25,MIA,@,ATL,L 4-7,GS-9,3,2,0,0,0,0,0,0,0,0,1,1,.167,.222,.238,.460,0,0,0,0,0,0,.000,0.94,-0.032,0.98,-0.02%,-0.43,8,C
17,103,26,2023-04-27,MIA,@,ATL,W 5-4,CG,4,3,0,1,0,0,0,0,0,0,1,1,.178,.245,.244,.489,1,0,0,0,0,0,.500,1.13,-0.027,1.09,-0.02%,-0.42,8,C
