Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1223,1,2023-03-30,PHI,@,TEX,L 7-11,CG,5,5,2,2,1,0,0,0,0,0,0,3,.400,.400,.600,1.000,3,0,0,0,0,0,1.000,0.46,0.013,0.42,0.01%,-0.43,5,RF
2,1224,2,2023-04-01,PHI,@,TEX,L 3-16,GS-8,4,4,0,2,2,0,0,2,0,0,0,1,.444,.444,.778,1.222,4,0,0,0,0,0,.667,0.78,0.062,0.71,0.03%,0.87,5,DH
3,1225,3,2023-04-02,PHI,@,TEX,L 1-2,CG,4,2,1,0,0,0,0,0,0,0,2,2,.364,.462,.636,1.098,0,0,0,0,0,0,,1.48,0.000,1.24,0.00%,0.27,4,RF
4,1226,4,2023-04-03,PHI,@,NYY,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.267,.353,.467,.820,0,0,0,0,0,0,.000,0.51,-0.052,0.40,-0.03%,-0.98,4,RF
5,1227,5,2023-04-04,PHI,@,NYY,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.211,.286,.368,.654,0,0,0,0,0,0,.000,0.38,-0.039,0.28,-0.02%,-0.77,5,RF
6,1228,6,2023-04-05,PHI,@,NYY,L 2-4,CG,4,3,1,0,0,0,0,0,0,0,1,3,.182,.280,.318,.598,0,0,0,0,0,0,,1.11,-0.049,0.91,-0.02%,-0.39,5,DH
7,1229,7,2023-04-07,PHI,,CIN,W 5-2,CG,4,3,1,2,2,0,0,0,0,0,1,1,.240,.345,.440,.785,4,0,0,0,0,0,1.000,0.88,0.116,0.72,0.06%,1.41,4,RF
8,1230,8,2023-04-08,PHI,,CIN,W 3-2,CG,4,2,1,0,0,0,0,0,0,0,2,1,.222,.364,.407,.771,0,0,0,0,0,0,.000,1.68,0.089,1.40,0.04%,0.48,4,RF
9,1231,9,2023-04-09,PHI,,CIN,L 4-6,CG,4,4,0,1,1,0,0,1,0,0,0,2,.226,.351,.419,.771,2,0,0,0,0,0,.500,1.07,-0.011,0.96,-0.01%,0.02,4,RF
10,1232,10,2023-04-10,PHI,,MIA,W 15-3,CG,5,5,3,3,1,0,0,3,0,0,0,1,.278,.381,.472,.853,4,0,0,0,0,0,.750,0.47,0.076,0.42,0.04%,2.43,4,DH
11,1233,11,2023-04-11,PHI,,MIA,L 4-8,CG,5,4,1,2,0,0,0,0,0,0,1,1,.300,.404,.475,.879,2,0,0,0,0,0,.667,0.68,0.101,0.63,0.06%,0.47,4,RF
12,1234,12,2023-04-12,PHI,,MIA,L 2-3 (10),CG(10),4,4,1,1,1,0,0,0,0,0,0,2,.295,.392,.477,.869,2,0,0,0,0,0,.500,1.40,-0.053,1.21,-0.03%,-0.63,4,RF
13,1235,13,2023-04-13,PHI,@,CIN,L 2-6,CG,4,4,0,1,0,0,0,1,0,0,0,2,.292,.382,.458,.840,1,0,0,0,0,0,.500,1.14,0.017,0.90,0.01%,0.22,4,RF
14,1236,14,2023-04-14,PHI,@,CIN,W 8-3,CG,5,4,1,2,1,0,0,1,0,0,1,1,.308,.400,.481,.881,3,0,0,0,0,0,.667,0.57,0.111,0.43,0.05%,1.28,4,RF
15,1237,15,2023-04-15,PHI,@,CIN,L 0-13,GS-8,4,4,0,0,0,0,0,0,0,0,0,1,.286,.375,.446,.821,0,0,0,0,0,0,.000,0.54,-0.065,0.43,-0.03%,-1.17,4,RF
16,1238,16,2023-04-16,PHI,@,CIN,W 14-3,CG,6,5,1,1,0,0,0,1,0,0,1,0,.279,.371,.426,.798,1,0,0,0,0,0,.200,0.33,0.061,0.24,0.03%,-0.25,4,DH
