Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,681,1,2020-07-24,TBR,,TOR,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,2.12,-0.198,2.46,-0.14%,-1.36,8,CF
2,682,2,2020-07-25,TBR,,TOR,W 4-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.78,-0.059,0.90,-0.04%,-0.42,7,CF
3,683,3,2020-07-26,TBR,,TOR,W 6-5 (10),CG(10),5,5,0,1,0,1,0,2,0,0,0,0,.083,.083,.250,.333,3,0,0,0,0,0,.200,2.29,0.341,2.73,0.24%,0.48,5,CF
4,684,4,2020-07-27,TBR,,ATL,W 14-5,GS-7,3,3,1,1,0,0,0,1,0,0,0,1,.133,.133,.267,.400,1,0,0,0,0,0,.500,0.41,0.007,0.45,0.00%,0.45,8,CF
5,685,5,2020-07-28,TBR,,ATL,W 5-2,CG,3,2,1,1,0,0,0,0,1,0,1,0,.176,.222,.294,.516,1,0,0,0,0,0,.500,0.60,0.052,0.64,0.03%,0.37,8,CF
6,686,6,2020-07-29,TBR,@,ATL,L 4-7,CG,4,4,1,1,0,0,0,1,0,0,0,0,.190,.227,.286,.513,1,0,0,0,0,0,.250,1.18,0.135,1.25,0.09%,0.86,6,CF
7,687,7,2020-07-30,TBR,@,ATL,L 1-2,9-GF,0,0,0,0,0,0,0,0,0,1,0,0,.190,.227,.286,.513,0,,0,0,,,,3.96,-0.144,4.49,-0.10%,-0.47,3,PR
8,688,8,2020-07-31,TBR,@,BAL,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.160,.192,.240,.432,0,1,0,0,0,0,.000,1.48,-0.216,1.85,-0.16%,-1.66,7,CF
9,689,9,2020-08-01,TBR,@,BAL,L 4-5 (11),8-GF(11),2,2,0,1,0,0,0,1,0,0,0,1,.185,.214,.259,.474,1,0,0,0,0,0,1.000,5.34,0.042,6.60,0.03%,0.30,6,PH CF
10,690,10,2020-08-02,TBR,@,BAL,L 1-5,CG,3,3,0,1,0,0,0,0,0,0,0,1,.200,.226,.267,.492,1,0,0,0,0,0,.500,1.39,0.001,1.71,0.00%,0.24,8,CF
