Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,81,3,2020-07-26,NYM,,ATL,L 1-14,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.33,7,2B
2,82,11,2020-08-03,NYM,@,ATL,W 7-2,3-GF,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.16,-0.008,0.17,-0.01%,-0.55,9,3B
3,83,13,2020-08-05,NYM,@,WSN,W 3-1,CG,4,4,0,1,0,0,0,1,0,0,0,0,.143,.143,.143,.286,1,2,0,0,0,0,.250,1.37,-0.037,1.46,-0.02%,-0.56,8,2B
4,84,17,2020-08-10,NYM,,WSN,L 4-16,,,,,,,,,,,,,,.143,.143,.143,.286,,,,,,,,,,,,,,P
5,85,18,2020-08-11,NYM,,WSN,L 1-2,CG,4,3,0,2,1,0,0,1,0,0,0,1,.300,.273,.400,.673,3,0,0,0,1,0,.667,1.52,0.124,1.70,0.08%,0.94,8,2B
6,86,19,2020-08-12,NYM,,WSN,W 11-6,CG,4,2,1,1,0,0,0,0,1,0,2,0,.333,.400,.417,.817,1,0,0,0,0,0,.500,0.77,0.091,0.84,0.06%,1.04,9,2B
7,87,20,2020-08-13,NYM,,WSN,W 8-2,CG,4,4,0,2,0,0,0,0,0,0,0,1,.375,.421,.438,.859,2,0,0,0,0,0,.667,0.39,0.053,0.47,0.04%,0.22,9,2B
8,88,21,2020-08-14,NYM,@,PHI,L 5-6,GS-8,4,3,0,3,1,0,0,1,0,0,1,0,.474,.522,.579,1.101,4,0,0,0,0,0,1.000,1.25,0.235,1.61,0.18%,1.89,8,2B
9,89,22,2020-08-15,NYM,@,PHI,L 2-6,CG,3,3,0,1,0,0,0,0,0,0,0,1,.455,.500,.545,1.045,1,0,0,0,0,0,.500,0.62,-0.037,0.78,-0.03%,0.02,8,2B
10,90,23,2020-08-16,NYM,@,PHI,L 2-6,CG,3,2,0,1,0,0,0,2,0,0,1,0,.458,.517,.542,1.059,1,0,0,0,0,0,.500,1.85,0.170,2.16,0.12%,1.41,8,2B
11,91,26,2020-08-19,NYM,@,MIA,W 5-3,CG,4,4,0,2,1,0,0,1,0,0,0,0,.464,.515,.571,1.087,3,0,0,0,0,0,.500,1.47,0.090,1.91,0.07%,0.56,7,2B
12,92,28,2020-08-25 (2),NYM,,MIA,L 0-3 (7),CG(7),3,2,0,0,0,0,0,0,0,0,1,1,.433,.500,.533,1.033,0,0,0,0,0,0,.000,2.81,-0.225,4.04,-0.19%,-1.35,8,SS 2B
13,93,31,2020-08-28 (2),NYM,@,NYY,W 4-3 (7),GS-7,2,1,1,0,0,0,0,0,0,0,1,1,.419,.500,.516,1.016,0,0,0,0,0,0,,1.79,0.041,2.36,0.03%,0.13,8,SS
14,94,34,2020-08-30 (2),NYM,@,NYY,L 2-5 (8),8-GF(8),1,0,0,0,0,0,0,0,0,0,1,0,.419,.513,.516,1.029,0,0,0,0,0,0,,0.54,0.023,0.72,0.02%,0.24,9,PH
15,95,35,2020-08-31,NYM,,MIA,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.400,.488,.486,.974,1,1,0,0,0,0,.333,1.48,-0.181,2.12,-0.16%,-0.57,7,3B
16,96,36,2020-09-01,NYM,@,BAL,L 5-9,CG,4,4,1,2,0,0,0,1,1,0,0,2,.410,.489,.487,.977,2,0,0,0,0,0,1.000,0.95,0.059,1.03,0.04%,0.50,7,3B
17,97,38,2020-09-03,NYM,,NYY,W 9-7 (10),7-8,1,1,0,0,0,0,0,0,0,0,0,1,.400,.479,.475,.954,0,0,0,0,0,0,,1.56,-0.040,1.67,-0.03%,-0.24,9,PH
18,98,39,2020-09-04,NYM,,PHI,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.390,.469,.463,.933,0,0,0,0,0,0,,1.23,-0.031,1.69,-0.03%,-0.17,8,PH
19,99,40,2020-09-05,NYM,,PHI,W 5-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.390,.469,.463,.933,0,,0,0,,,,,,,,,5,2B
20,100,41,2020-09-06,NYM,,PHI,W 14-1,8-GF,1,1,1,1,1,0,0,2,0,0,0,0,.405,.480,.500,.980,2,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,1.14,5,2B
21,101,42,2020-09-07,NYM,,PHI,L 8-9 (10),10-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.395,.471,.488,.959,0,0,0,0,0,0,.000,3.25,-0.080,5.27,-0.08%,-0.19,9,PH
22,102,44,2020-09-09,NYM,,BAL,W 7-6,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.395,.471,.488,.959,0,,0,0,,,,,,,,,5,2B
23,103,45,2020-09-11,NYM,@,TOR,W 18-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.386,.462,.477,.939,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.25,5,PR 2B
24,104,47,2020-09-13,NYM,@,TOR,L 3-7,4-GF,3,2,0,0,0,0,0,0,0,0,1,0,.370,.455,.457,.911,0,0,0,0,0,0,.000,0.51,-0.034,0.63,-0.03%,-0.45,1,SS 2B
25,105,48,2020-09-15,NYM,@,PHI,L 1-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.362,.446,.447,.893,0,0,0,0,0,0,,0.81,-0.021,1.10,-0.02%,-0.26,9,PH
26,106,49,2020-09-16,NYM,@,PHI,W 5-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.354,.439,.438,.876,0,0,0,0,0,0,.000,2.17,-0.057,1.99,-0.03%,-0.26,9,PH
27,107,50,2020-09-17,NYM,@,PHI,W 10-6,6-6,1,1,0,0,0,0,0,0,0,0,0,0,.347,.431,.429,.860,0,0,0,0,0,0,.000,2.81,-0.066,3.82,-0.05%,-0.50,9,PH
28,108,58,2020-09-26 (1),NYM,@,WSN,L 3-4 (7),CG(7),3,2,1,0,0,0,0,0,0,0,1,2,.333,.426,.412,.838,0,0,0,0,0,0,,1.80,-0.073,0.15,0.00%,-0.25,8,3B
29,109,59,2020-09-26 (2),NYM,@,WSN,L 3-5 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.315,.406,.389,.795,0,0,0,0,0,0,.000,2.33,-0.172,0.00,0.00%,-1.25,6,2B
30,110,60,2020-09-27,NYM,@,WSN,L 5-15,CG,4,3,1,2,2,0,0,0,0,0,1,0,.333,.426,.439,.865,4,0,0,0,0,0,.667,0.22,0.031,0.00,0.00%,1.03,6,2B
,,,,,,,13-17,,68,57,6,19,6,0,0,9,2,0,10,17,.333,.426,.439,.865,25,3,0,0,1,0,.463,1.22,-0.145,1.40,-0.03%,1.95,,
