Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,59,1,2021-04-01,ARI,@,SDP,L 7-8,CG,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.25,-0.154,1.36,-0.10%,-1.26,1,SS
2,60,2,2021-04-02,ARI,@,SDP,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.52,-0.148,1.58,-0.09%,-1.35,7,SS
3,61,3,2021-04-03,ARI,@,SDP,L 0-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.077,.077,.077,.154,1,0,0,0,0,0,.250,0.35,-0.032,0.33,-0.02%,-0.10,1,SS RF
4,62,4,2021-04-04,ARI,@,SDP,W 3-1,CG,5,3,1,0,0,0,0,0,0,0,2,1,.063,.167,.063,.229,0,0,0,0,0,0,.000,0.57,-0.008,0.54,0.00%,-0.04,1,2B
5,63,5,2021-04-06,ARI,@,COL,W 10-8 (13),11-11,1,1,0,0,0,0,0,0,0,0,0,1,.059,.158,.059,.217,0,0,0,0,0,0,,2.90,-0.088,2.69,-0.05%,-0.26,1,PH
6,64,6,2021-04-07,ARI,@,COL,L 0-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.095,.174,.095,.269,1,0,0,0,0,0,.250,0.76,-0.024,0.74,-0.01%,-0.57,1,SS
7,65,7,2021-04-08,ARI,@,COL,L 3-7,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.087,.160,.087,.247,0,0,0,0,0,0,.000,0.72,-0.035,0.72,-0.02%,-0.99,9,PH SS
8,66,8,2021-04-09,ARI,,CIN,L 5-6 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.074,.167,.074,.241,0,0,0,0,0,0,.000,1.86,-0.080,1.57,-0.04%,-0.70,7,SS
9,67,10,2021-04-11,ARI,,CIN,W 7-0,7-8,1,0,0,0,0,0,0,0,0,0,1,0,.074,.194,.074,.268,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,0.13,9,PH
10,68,11,2021-04-12,ARI,,OAK,L 5-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.071,.188,.071,.259,0,0,0,0,0,0,,0.45,-0.011,0.35,-0.01%,-0.24,9,PH
11,69,13,2021-04-15,ARI,@,WSN,W 11-6,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.069,.182,.069,.251,0,0,0,0,0,0,.000,0.07,-0.002,0.05,0.00%,-0.22,8,LF
12,70,14,2021-04-16,ARI,@,WSN,L 0-1,CG,3,2,0,0,0,0,0,0,0,0,1,1,.065,.194,.065,.259,0,0,0,0,0,0,.000,1.31,-0.045,1.00,-0.02%,-0.25,8,SS LF
13,71,15,2021-04-17,ARI,@,WSN,L 2-6,7-7,1,0,0,0,0,0,0,0,0,0,1,0,.065,.216,.065,.281,0,0,0,0,0,0,,0.89,0.040,0.66,0.02%,0.26,9,PH
14,72,16,2021-04-18,ARI,@,WSN,W 5-2,CG,5,4,3,2,0,0,1,1,0,0,1,1,.114,.262,.200,.462,5,0,0,0,0,0,.500,0.74,0.109,0.49,0.04%,1.85,1,2B
15,73,17,2021-04-20,ARI,@,CIN,W 5-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.111,.256,.194,.450,0,0,0,0,0,0,,0.74,-0.019,0.53,-0.01%,-0.26,8,LF
16,74,18,2021-04-21,ARI,@,CIN,W 8-5 (10),9-GF(10),2,1,0,0,0,0,0,0,0,0,1,1,.108,.267,.189,.456,0,0,0,0,0,0,,1.01,-0.045,0.79,-0.02%,-0.01,8,PH SS
17,75,19,2021-04-22,ARI,@,CIN,W 14-11 (10),CG(10),5,4,2,2,0,0,0,1,1,0,1,1,.146,.300,.220,.520,2,0,0,0,0,0,.667,1.76,0.282,1.45,0.14%,0.72,8,SS RF
18,76,20,2021-04-23,ARI,@,ATL,L 4-5,GS-9,3,3,0,1,1,0,0,1,0,0,0,1,.159,.302,.250,.552,2,0,0,0,0,0,.500,1.50,0.095,1.37,0.05%,0.69,8,SS
19,77,22,2021-04-25 (2),ARI,@,ATL,W 7-0 (7),CG(7),3,3,0,2,1,0,0,2,0,0,0,1,.191,.321,.298,.619,3,0,0,0,0,0,1.000,0.24,0.050,0.21,0.03%,1.51,8,RF
20,78,23,2021-04-27,ARI,,SDP,W 5-1,6-GF,1,1,1,0,0,0,0,0,0,0,0,0,.188,.316,.292,.607,0,0,0,0,0,0,.000,0.05,-0.001,0.05,0.00%,-0.24,2,PR RF
21,79,24,2021-04-28,ARI,,SDP,L 3-12,CG,4,4,0,0,0,0,0,0,0,0,0,2,.173,.295,.269,.564,0,0,0,0,0,0,.000,0.78,-0.030,0.87,-0.02%,-0.48,8,RF
22,80,25,2021-04-29,ARI,,COL,W 5-3,CG,4,4,1,2,0,0,1,1,0,0,0,0,.196,.308,.339,.647,5,0,0,0,0,0,.333,0.99,0.097,0.99,0.06%,0.39,6,RF
23,81,26,2021-04-30,ARI,,COL,W 7-2,CG,4,4,1,1,0,0,1,2,0,0,0,1,.200,.304,.383,.688,4,0,0,0,0,0,.000,0.51,-0.030,0.54,-0.02%,0.83,8,RF
24,82,27,2021-05-01,ARI,,COL,L 6-14,CG,4,4,3,3,0,0,1,1,0,0,0,1,.234,.329,.453,.782,6,0,0,0,0,0,1.000,1.03,0.093,1.14,0.06%,1.76,8,RF
25,83,28,2021-05-02,ARI,,COL,W 8-4,CG,4,4,1,1,1,0,0,1,0,0,0,2,.235,.325,.456,.781,2,0,0,0,0,0,.500,0.72,-0.039,0.77,-0.03%,0.11,6,SS 2B
26,84,29,2021-05-04,ARI,@,MIA,L 3-9,CG,4,3,1,1,0,0,1,1,0,0,1,2,.239,.333,.493,.826,4,0,0,0,0,0,,1.62,-0.055,1.70,-0.04%,0.11,8,RF
27,85,31,2021-05-06,ARI,@,MIA,L 1-3,CG,4,4,0,1,1,0,0,0,0,0,0,0,.240,.329,.493,.823,2,1,0,0,0,0,.250,1.22,-0.134,1.24,-0.08%,-1.40,3,SS RF
28,86,32,2021-05-07,ARI,@,NYM,L 4-5 (10),CG(10),5,5,1,3,0,0,0,0,0,0,0,2,.263,.344,.500,.844,3,0,0,0,0,0,1.000,1.40,-0.059,1.39,-0.04%,0.39,8,LF
29,87,33,2021-05-08,ARI,@,NYM,L 2-4,CG,5,3,1,2,0,0,0,0,0,0,0,0,.277,.355,.506,.861,2,0,0,0,0,0,.667,1.57,0.096,1.48,0.05%,1.06,2,RF
30,88,34,2021-05-09,ARI,@,NYM,L 2-4,CG,4,3,0,1,1,0,0,0,0,0,1,0,.279,.361,.512,.872,2,0,0,0,0,0,.333,1.18,0.118,1.06,0.06%,0.71,2,RF
