Rk,Gcar,Gtm,Date,Team,,Opp,Result,Series,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,1,2019-10-02,OAK,,TBR,L 1-5,ALWC G1,4-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,2.25,-0.046,46.88,-0.61%,-0.42,9,PH
,,,,,,,0-1,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,2.25,-0.046,46.88,-0.61%,-0.42,,
