Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,74,1,2022-04-08,MIN,,SEA,L 1-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,4,PR
2,75,2,2022-04-09,MIN,,SEA,L 3-4,CG,3,2,1,1,0,0,0,0,0,0,1,1,.500,.667,.500,1.167,1,0,0,0,0,0,1.000,1.51,0.088,1.29,0.05%,0.42,9,LF
3,76,5,2022-04-12,MIN,,LAD,L 2-7,8-GF,1,0,1,0,0,0,0,0,0,0,1,0,.500,.750,.500,1.250,0,0,0,0,0,0,,0.22,0.007,0.20,0.00%,0.38,2,PH SS
4,77,6,2022-04-13,MIN,,LAD,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,2,.200,.429,.200,.629,0,0,0,0,0,0,.000,0.26,-0.019,0.22,-0.01%,-0.42,9,LF
5,78,7,2022-04-15,MIN,@,BOS,W 8-4,1-8,3,3,2,1,0,0,0,0,0,0,0,1,.250,.400,.250,.650,1,0,0,0,0,0,.500,0.35,-0.012,0.30,-0.01%,-0.34,1,PR CF
6,79,8,2022-04-16,MIN,@,BOS,L 0-4,CG,3,2,0,0,0,0,0,0,0,0,1,1,.200,.385,.200,.585,0,0,0,0,0,0,.000,0.57,0.021,0.51,0.01%,0.04,7,CF
7,80,9,2022-04-17,MIN,@,BOS,L 1-8,GS-6,1,1,0,0,0,0,0,0,0,0,0,0,.182,.357,.182,.539,0,0,0,0,0,0,.000,1.33,-0.032,1.11,-0.02%,-0.30,9,CF
8,81,11,2022-04-19,MIN,@,KCR,L 3-4,GS-5,2,2,1,1,0,1,0,0,0,0,0,0,.231,.375,.385,.760,3,0,0,0,0,0,.500,0.86,0.063,0.78,0.03%,0.45,5,CF
9,82,12,2022-04-20,MIN,@,KCR,L 0-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.231,.375,.385,.760,0,,0,0,,,,,,,,,9,CF
10,83,13,2022-04-21,MIN,@,KCR,W 1-0,CG,3,3,0,2,0,0,0,0,0,0,0,0,.313,.421,.438,.859,2,0,0,0,0,0,.667,0.75,0.022,0.60,0.01%,0.28,9,CF
11,84,14,2022-04-22,MIN,,CHW,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.263,.364,.368,.732,0,0,0,0,0,0,.000,1.36,-0.104,1.19,-0.06%,-0.59,8,CF
12,85,15,2022-04-23,MIN,,CHW,W 9-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.261,.346,.348,.694,1,0,0,0,0,0,.333,0.35,-0.038,0.33,-0.02%,-0.80,9,SS LF
13,86,16,2022-04-24,MIN,,CHW,W 6-4 (10),CG(10),5,5,1,0,0,0,0,0,0,0,0,4,.214,.290,.286,.576,0,0,0,0,0,0,.000,3.30,-0.111,3.31,-0.07%,-1.37,7,SS
14,87,17,2022-04-26,MIN,,DET,W 5-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.214,.290,.286,.576,0,,0,0,,,,,,,,,9,PR CF
15,88,18,2022-04-27,MIN,,DET,W 5-0,CG,3,3,0,1,0,0,0,0,0,1,0,0,.226,.294,.290,.584,1,0,0,0,0,0,.333,0.33,-0.025,0.36,-0.02%,-0.62,9,LF
16,89,20,2022-04-29,MIN,@,TBR,L 1-6,CG,3,3,0,1,1,0,0,0,0,0,0,1,.235,.297,.324,.621,2,0,0,0,0,0,.500,0.17,-0.001,0.20,0.00%,0.37,9,CF
17,90,21,2022-04-30,MIN,@,TBR,W 9-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.235,.297,.324,.621,0,,0,0,,,,,,,,,2,SS
18,91,23,2022-05-02,MIN,@,BAL,W 2-1,CG,3,3,0,1,0,0,0,0,0,1,0,0,.243,.300,.324,.624,1,1,0,0,0,0,.333,0.76,-0.076,0.85,-0.05%,-0.69,9,LF
19,92,25,2022-05-04,MIN,@,BAL,L 4-9,CG,4,4,0,1,0,0,0,1,0,0,0,2,.244,.295,.317,.613,1,0,0,0,0,0,.500,0.52,0.040,0.61,0.03%,0.38,6,LF
20,93,26,2022-05-05,MIN,@,BAL,L 3-5,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.244,.295,.317,.613,0,,0,0,,,,,,,,,2,SS
21,94,28,2022-05-07,MIN,,OAK,W 1-0,CG,3,3,0,1,0,0,0,0,0,0,0,2,.250,.298,.318,.616,1,0,0,0,0,0,1.000,1.04,-0.021,1.21,-0.02%,-0.16,5,LF
22,95,29,2022-05-08,MIN,,OAK,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.229,.275,.292,.566,0,0,0,0,0,0,.000,0.92,-0.022,1.09,-0.02%,-0.29,5,LF
23,96,31,2022-05-11,MIN,,HOU,L 3-11,,,,,,,,,,,,,,.229,.275,.292,.566,,,,,,,,,,,,,,P
24,97,32,2022-05-12,MIN,,HOU,L 0-5,CG,4,4,0,2,0,0,0,0,0,0,0,1,.250,.291,.308,.599,2,0,0,0,0,0,.667,0.54,0.019,0.67,0.01%,0.07,8,CF
25,98,33,2022-05-13,MIN,,CLE,W 12-8,CG,4,4,1,1,0,0,0,0,0,0,0,2,.250,.288,.304,.592,1,0,0,0,0,0,.500,0.46,-0.048,0.58,-0.04%,-0.63,7,LF
26,99,34,2022-05-14,MIN,,CLE,L 2-3 (10),CG(10),5,5,0,2,1,0,0,0,1,0,0,1,.262,.297,.328,.625,3,0,0,0,0,0,.500,1.72,-0.078,2.13,-0.06%,-0.01,7,LF
27,100,35,2022-05-15,MIN,,CLE,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.250,.284,.313,.596,0,0,0,0,0,0,.000,0.42,-0.031,0.51,-0.02%,-0.40,7,LF
28,101,36,2022-05-16,MIN,@,OAK,W 3-1,CG,4,2,0,1,0,0,0,0,0,0,1,0,.258,.300,.318,.618,1,0,0,1,0,0,.500,1.05,-0.040,1.17,-0.03%,0.01,9,LF
29,102,37,2022-05-17,MIN,@,OAK,L 2-5,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.250,.292,.309,.600,0,0,0,0,0,0,.000,1.05,-0.049,1.21,-0.03%,-0.41,5,LF
30,103,38,2022-05-18,MIN,@,OAK,W 14-4,CG,5,5,0,1,0,0,0,1,0,0,0,1,.247,.286,.301,.587,1,0,0,0,0,0,.250,0.39,-0.046,0.43,-0.03%,-0.56,9,SS LF
31,104,41,2022-05-22,MIN,@,KCR,W 7-6,GS-8,4,4,0,2,0,1,0,0,0,0,0,0,.260,.296,.338,.634,4,0,0,0,0,0,.500,0.51,0.009,0.62,0.01%,0.18,7,SS
32,105,42,2022-05-23,MIN,,DET,W 5-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.250,.286,.325,.611,0,0,0,0,0,0,.000,0.31,-0.023,0.38,-0.02%,-0.40,6,LF
33,106,44,2022-05-25,MIN,,DET,L 2-4 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,2,.250,.284,.321,.606,1,0,0,0,0,0,.500,1.88,0.027,2.27,0.02%,-0.15,8,2B LF
