Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,921,1,2025-03-18,LAD,@,CHC,W 4-1,CG,5,3,0,0,0,0,0,0,0,0,2,2,.000,.400,.000,.400,0,0,0,0,0,0,.000,0.91,0.063,0.88,0.04%,0.06,4.00,6.00,5,3B
2,922,2,2025-03-19,LAD,@,CHC,W 6-3,CG,4,4,1,1,1,0,0,0,0,0,0,1,.143,.333,.286,.619,2,0,0,0,0,0,.333,0.78,0.061,0.74,0.04%,0.29,7.00,9.20,5,3B
3,923,3,2025-03-27,LAD,,DET,W 5-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.100,.250,.200,.450,0,0,0,0,0,0,.000,0.54,-0.044,0.53,-0.03%,-0.42,0.00,0.00,7,3B
4,924,4,2025-03-28,LAD,,DET,W 8-5 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,3,.071,.188,.143,.330,0,0,0,0,0,0,.000,1.33,-0.127,1.30,-0.08%,-0.77,0.00,0.00,5,3B
5,925,5,2025-03-29,LAD,,DET,W 7-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.056,.150,.111,.261,0,0,0,0,0,0,.000,0.53,-0.053,0.54,-0.03%,-0.85,0.00,0.00,5,3B
6,926,6,2025-03-31,LAD,,ATL,W 6-1,CG,4,3,0,1,0,0,0,0,0,0,1,1,.095,.208,.143,.351,1,0,0,0,0,0,.500,0.36,0.002,0.39,0.00%,-0.33,5.00,6.00,7,3B
7,927,8,2025-04-02,LAD,,ATL,W 6-5,CG,4,4,0,1,1,0,0,2,0,0,0,1,.120,.214,.200,.414,2,0,0,0,0,0,.333,2.15,0.276,2.37,0.18%,0.87,9.00,13.00,7,3B
8,928,9,2025-04-04,LAD,@,PHI,L 2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.115,.207,.192,.399,0,0,0,0,0,0,,3.90,-0.094,4.42,-0.06%,-0.30,0.00,0.00,6,PH
9,929,10,2025-04-05,LAD,@,PHI,W 3-1,CG,4,4,1,3,1,0,0,0,0,0,0,0,.200,.273,.300,.573,4,0,0,0,0,0,.750,0.48,0.072,0.54,0.05%,0.64,13.00,15.20,6,3B
10,930,11,2025-04-06,LAD,@,PHI,L 7-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.176,.243,.265,.508,0,0,0,0,0,0,.000,1.21,-0.121,1.38,-0.08%,-0.93,0.00,0.00,7,3B
11,931,12,2025-04-07,LAD,@,WSN,L 4-6,CG,4,4,0,1,1,0,0,0,0,0,0,2,.184,.244,.289,.533,2,0,0,0,0,0,.500,1.18,0.003,1.34,0.00%,0.01,5.00,6.00,7,3B
12,932,13,2025-04-08,LAD,@,WSN,L 2-8,CG,4,4,0,1,0,0,0,0,0,0,0,3,.190,.244,.286,.530,1,0,0,0,0,0,1.000,0.66,-0.070,0.72,-0.05%,-0.90,3.00,3.00,7,3B
13,933,14,2025-04-09,LAD,@,WSN,W 6-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.174,.224,.261,.485,0,0,0,0,0,0,.000,0.66,-0.066,0.73,-0.04%,-0.57,0.00,0.00,7,3B
14,934,16,2025-04-12,LAD,,CHC,L 0-16,CG,3,3,0,1,0,0,0,0,0,0,0,1,.184,.231,.265,.496,1,0,0,0,0,0,.500,0.70,0.037,0.80,0.03%,0.12,3.00,3.00,7,3B
15,935,17,2025-04-13,LAD,,CHC,L 2-4,CG,4,2,0,0,0,0,0,1,0,0,1,2,.176,.232,.255,.487,0,0,0,0,1,0,.000,1.40,-0.050,1.58,-0.03%,-0.69,4.00,6.50,7,3B
16,936,18,2025-04-14,LAD,,COL,W 5-3,CG,4,1,0,0,0,0,0,0,0,0,2,1,.173,.267,.250,.517,0,0,1,0,0,0,,0.38,0.024,0.39,0.02%,0.61,6.00,9.00,7,3B
17,937,19,2025-04-15,LAD,,COL,W 6-2,CG,4,2,0,0,0,0,0,0,0,0,2,0,.167,.281,.241,.522,0,0,0,0,0,0,.000,0.82,0.057,0.84,0.04%,0.19,4.00,6.00,7,3B
18,938,20,2025-04-16,LAD,,COL,W 8-7,CG,4,3,2,2,0,0,0,0,0,0,1,0,.193,.309,.263,.572,2,0,0,0,0,0,.667,0.89,0.083,0.94,0.05%,0.97,12.00,15.40,7,3B
19,939,21,2025-04-18,LAD,@,TEX,W 3-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.197,.306,.262,.568,1,0,0,0,0,0,.250,0.58,-0.037,0.62,-0.02%,-0.72,3.00,3.00,7,3B
20,940,22,2025-04-19,LAD,@,TEX,L 3-4,CG,3,3,0,1,1,0,0,1,0,0,0,2,.203,.307,.281,.588,2,0,0,0,0,0,1.000,1.32,0.073,1.42,0.05%,0.42,7.00,9.50,7,3B
21,941,23,2025-04-20,LAD,@,TEX,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.191,.291,.265,.556,0,0,0,0,0,0,.000,1.12,-0.090,1.20,-0.06%,-0.71,0.00,0.00,7,3B
22,942,24,2025-04-22,LAD,@,CHC,L 10-11 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,2,.181,.286,.250,.536,0,0,0,0,0,0,.000,2.17,-0.230,2.58,-0.16%,-1.28,2.00,3.00,7,3B
23,943,25,2025-04-23,LAD,@,CHC,L 6-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.178,.282,.247,.529,0,0,0,0,0,0,,1.01,-0.026,1.19,-0.02%,-0.10,0.00,0.00,8,PH 3B
24,944,26,2025-04-25,LAD,,PIT,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.171,.273,.237,.510,0,0,0,0,0,0,.000,0.70,-0.053,0.79,-0.04%,-0.48,0.00,0.00,8,3B
25,945,27,2025-04-26,LAD,,PIT,W 8-4,CG,4,2,0,0,0,0,0,0,0,0,2,1,.167,.283,.231,.513,0,0,0,0,0,0,.000,0.73,-0.036,0.83,-0.02%,0.31,4.00,6.00,8,3B
26,946,28,2025-04-27,LAD,,PIT,W 9-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,.173,.292,.235,.526,1,1,0,0,0,0,.333,0.32,-0.023,0.37,-0.02%,-0.14,5.00,6.00,7,3B
27,947,29,2025-04-28,LAD,,MIA,W 7-6 (10),GS-8,4,4,1,2,0,0,0,0,0,0,0,0,.188,.300,.247,.547,2,0,0,0,0,0,.500,0.89,0.073,1.06,0.05%,0.22,8.00,9.20,8,3B
28,948,30,2025-04-29,LAD,,MIA,W 15-2,CG,5,4,0,0,0,0,0,0,0,0,1,1,.180,.295,.236,.531,0,0,0,0,0,0,.000,0.42,0.011,0.51,0.01%,-1.02,2.00,3.00,6,3B
29,949,31,2025-04-30,LAD,,MIA,W 12-7,CG,5,4,2,2,0,1,1,1,0,0,1,1,.194,.309,.301,.610,7,0,0,0,0,0,.500,0.43,0.076,0.53,0.06%,1.12,26.00,33.90,6,3B
30,950,32,2025-05-02,LAD,@,ATL,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.188,.301,.292,.593,0,1,0,0,0,0,.000,1.13,-0.120,1.32,-0.08%,-1.48,0.00,0.00,6,3B
31,951,33,2025-05-03,LAD,@,ATL,W 10-3,CG,5,2,0,0,0,0,0,0,0,0,2,0,.184,.314,.286,.599,0,0,1,0,0,0,.000,0.46,0.049,0.55,0.04%,0.37,6.00,9.00,6,3B
32,952,34,2025-05-04,LAD,@,ATL,L 3-4,CG,4,4,0,1,1,0,0,2,0,0,0,1,.186,.311,.294,.606,2,0,0,0,0,0,.333,1.13,0.005,1.33,0.00%,0.85,9.00,13.00,5,3B
33,953,35,2025-05-05,LAD,@,MIA,W 7-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.179,.302,.283,.585,0,0,0,0,0,0,.000,0.41,-0.042,0.49,-0.03%,-1.02,0.00,0.00,6,3B
