Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,115,1,2023-03-30,ATL,@,WSN,W 7-2,CG,5,4,2,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,.333,0.50,-0.006,0.50,0.00%,-0.07,7,CF
2,116,2,2023-04-01,ATL,@,WSN,W 7-1,CG,4,4,0,1,0,0,0,1,0,0,0,0,.250,.333,.250,.583,1,1,0,0,0,0,.250,0.51,0.022,0.55,0.01%,0.00,5,CF
3,117,3,2023-04-02,ATL,@,WSN,L 1-4,CG,3,2,0,1,1,0,0,0,0,0,1,0,.300,.417,.400,.817,2,0,0,0,0,0,.500,0.63,0.024,0.69,0.02%,0.37,7,CF
4,118,4,2023-04-03,ATL,@,STL,W 8-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.286,.375,.357,.732,1,0,0,0,0,0,.333,0.44,0.015,0.44,0.01%,-0.40,5,CF
5,119,5,2023-04-04,ATL,@,STL,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.222,.300,.278,.578,0,0,0,0,0,0,.000,0.72,-0.070,0.76,-0.04%,-1.24,6,CF
6,120,6,2023-04-05,ATL,@,STL,W 5-2,CG,4,4,0,1,0,0,0,0,1,0,0,2,.227,.292,.273,.564,1,0,0,0,0,0,.500,0.58,0.047,0.64,0.03%,0.21,5,CF
7,121,7,2023-04-06,ATL,,SDP,W 7-6,GS-4,1,1,0,0,0,0,0,0,1,0,0,0,.217,.280,.261,.541,0,0,0,0,0,0,.000,0.90,-0.017,1.01,-0.01%,-0.22,7,CF
8,122,27,2023-04-28,ATL,@,NYM,W 4-0 (5),CG(5),2,2,1,0,0,0,0,0,0,0,0,0,.200,.259,.240,.499,0,0,0,0,0,0,.000,1.36,-0.133,1.89,-0.11%,-1.07,9,CF
9,123,28,2023-05-01 (1),ATL,@,NYM,W 9-8,CG,4,3,1,1,0,0,0,0,0,0,1,1,.214,.290,.250,.540,1,0,0,0,0,0,.500,0.61,0.014,0.81,0.01%,0.19,8,CF
10,124,29,2023-05-01 (2),ATL,@,NYM,L 3-5,7-GF,2,1,0,0,0,0,0,0,0,0,1,1,.207,.303,.241,.544,0,0,0,0,0,0,,1.68,-0.009,2.30,-0.01%,-0.10,8,PH CF
