Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,160,1,2021-04-01,KCR,,TEX,W 14-10,CG,5,4,1,2,0,0,0,1,0,0,0,0,.500,.400,.500,.900,2,0,0,0,1,0,.400,1.17,0.063,1.12,0.04%,0.32,9,SS
2,161,2,2021-04-03,KCR,,TEX,W 11-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.375,.333,.375,.708,1,0,0,0,0,0,.333,0.93,0.034,0.91,0.02%,-0.63,9,SS
3,162,3,2021-04-04,KCR,,TEX,L 3-7,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,.364,.333,.364,.697,1,0,0,0,0,0,.333,0.43,-0.026,0.45,-0.02%,-0.23,9,SS
4,163,4,2021-04-05,KCR,@,CLE,W 3-0,CG,4,3,1,2,0,0,0,0,0,0,1,0,.429,.438,.429,.866,2,0,0,0,0,0,.667,0.45,0.066,0.50,0.04%,1.11,9,SS
5,164,5,2021-04-07,KCR,@,CLE,L 2-4,CG,3,2,0,1,0,0,0,1,0,0,1,1,.438,.474,.438,.911,1,0,0,0,0,0,1.000,1.81,0.178,1.96,0.12%,1.02,9,SS
6,165,6,2021-04-08,KCR,@,CHW,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.368,.409,.368,.778,0,0,0,0,0,0,.000,0.37,-0.029,0.42,-0.02%,-0.67,9,SS
7,166,7,2021-04-11,KCR,@,CHW,W 4-3 (10),CG(10),4,2,1,0,0,0,0,0,1,0,1,0,.333,.400,.333,.733,0,0,0,1,0,0,.000,2.35,0.008,2.62,0.01%,-0.31,9,SS
8,167,8,2021-04-12,KCR,,LAA,L 3-10,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.333,.393,.333,.726,1,0,0,0,0,0,.500,0.64,-0.016,0.68,-0.01%,-0.16,9,SS
9,168,9,2021-04-13,KCR,,LAA,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.296,.355,.296,.651,0,0,0,0,0,0,.000,0.53,-0.041,0.50,-0.02%,-0.54,9,SS
10,169,10,2021-04-14,KCR,,LAA,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.258,.314,.258,.572,0,0,0,0,0,0,.000,0.58,-0.054,0.58,-0.03%,-0.01,9,SS
11,170,11,2021-04-15,KCR,,TOR,W 7-5,CG,3,2,2,1,0,1,0,1,0,0,1,0,.273,.342,.333,.675,3,0,0,0,0,0,.500,0.57,0.127,0.61,0.08%,1.66,9,SS
12,171,12,2021-04-17 (1),KCR,,TOR,L 1-5 (7),CG(7),2,2,1,1,0,0,0,0,0,0,0,0,.286,.350,.343,.693,1,0,0,0,0,0,.500,0.46,0.004,0.50,0.00%,0.16,9,SS
13,172,13,2021-04-17 (2),KCR,,TOR,W 3-2 (7),7-GF(7),0,0,0,0,0,0,0,0,0,0,0,0,.286,.350,.343,.693,0,,0,0,,,,,,,,,6,SS
14,173,14,2021-04-18,KCR,,TOR,W 2-0,CG,4,4,0,1,1,0,0,0,1,0,0,0,.282,.341,.359,.700,2,0,0,0,0,0,.250,1.26,0.000,1.40,0.00%,-0.48,9,SS
15,174,15,2021-04-19,KCR,,TBR,L 1-4,CG,3,3,0,1,0,0,0,0,0,0,0,1,.286,.340,.357,.698,1,0,0,0,0,0,.500,0.97,-0.022,1.07,-0.01%,-0.15,9,SS
16,175,16,2021-04-20,KCR,,TBR,L 7-14,CG,4,4,2,2,1,0,0,2,0,0,0,0,.304,.353,.391,.744,3,0,0,0,0,0,.500,0.74,0.041,0.83,0.03%,0.90,9,SS
17,176,17,2021-04-21,KCR,,TBR,W 9-8,CG,4,2,1,0,0,0,0,1,0,0,1,0,.292,.352,.375,.727,0,0,0,1,0,0,.000,2.85,0.168,3.08,0.11%,0.48,9,SS
18,177,18,2021-04-23,KCR,@,DET,W 6-2,CG,4,4,0,0,0,0,0,1,0,0,0,0,.269,.328,.346,.674,0,0,0,0,0,0,.000,0.54,-0.028,0.67,-0.02%,-0.88,9,SS
19,178,19,2021-04-24,KCR,@,DET,W 2-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.269,.328,.346,.674,0,,0,0,,,,,,,,,4,SS
20,179,20,2021-04-25,KCR,@,DET,W 4-0,CG,4,2,1,1,0,0,0,0,0,0,1,0,.278,.344,.352,.696,1,0,0,1,0,0,.500,0.83,-0.001,1.10,0.00%,0.57,9,SS
21,180,21,2021-04-26,KCR,@,DET,W 3-2,CG,3,2,1,1,0,1,0,0,0,0,0,1,.286,.349,.393,.742,3,0,0,1,0,0,1.000,1.08,0.038,1.41,0.03%,0.26,9,SS
22,181,22,2021-04-27,KCR,@,PIT,L 1-2,CG,3,2,1,0,0,0,0,0,0,0,1,1,.276,.348,.379,.728,0,0,0,0,0,0,.000,1.00,-0.008,1.24,-0.01%,0.04,8,SS
23,182,23,2021-04-28,KCR,@,PIT,W 9-6,CG,5,5,0,0,0,0,0,0,0,0,0,0,.254,.324,.349,.673,0,1,0,0,0,0,.000,0.44,-0.092,0.53,-0.07%,-2.38,8,SS
24,183,24,2021-04-30,KCR,@,MIN,L 1-9,CG,3,2,0,0,0,0,0,0,0,0,1,0,.246,.324,.338,.663,0,0,0,0,0,0,.000,0.58,-0.005,0.77,0.00%,-0.15,9,SS
25,184,25,2021-05-01,KCR,@,MIN,W 11-3,CG,4,2,1,0,0,0,0,0,0,0,2,0,.239,.333,.328,.662,0,0,0,0,0,0,.000,0.28,-0.017,0.38,-0.01%,0.03,9,SS
26,185,26,2021-05-02,KCR,@,MIN,L 4-13,GS-8,3,1,1,0,0,0,0,0,0,0,2,1,.235,.346,.324,.669,0,0,0,0,0,0,,0.44,0.007,0.61,0.01%,0.36,9,SS
27,186,27,2021-05-03,KCR,,CLE,L 6-8,CG,4,3,0,1,0,0,0,0,0,0,1,1,.239,.353,.324,.677,1,0,0,0,0,0,.500,1.60,-0.059,2.41,-0.05%,-0.29,9,SS
28,187,28,2021-05-04,KCR,,CLE,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.227,.337,.307,.644,0,0,0,0,0,0,.000,0.87,-0.079,1.27,-0.07%,-0.98,9,SS
29,188,29,2021-05-05,KCR,,CLE,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.215,.323,.291,.614,0,0,0,0,0,0,.000,1.60,-0.034,2.28,-0.03%,0.03,9,SS
30,189,30,2021-05-06,KCR,,CLE,L 0-4,CG,3,2,0,0,0,0,0,0,0,0,1,0,.210,.323,.284,.607,0,0,0,0,0,0,.000,0.99,-0.027,1.41,-0.02%,-0.09,9,SS
31,190,31,2021-05-07,KCR,,CHW,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.310,.271,.581,0,0,0,0,0,0,.000,1.88,-0.192,2.51,-0.15%,-1.53,9,SS
32,191,33,2021-05-09,KCR,,CHW,L 3-9,GS-9,3,3,1,1,0,1,0,0,0,0,0,0,.205,.311,.295,.606,3,0,0,0,0,0,.333,0.81,-0.032,1.00,-0.02%,0.30,9,SS
33,192,34,2021-05-11,KCR,@,DET,L 7-8,CG,4,3,2,2,0,0,0,0,0,0,1,0,.220,.327,.308,.635,2,0,0,0,0,0,.667,0.67,0.000,0.61,0.00%,0.71,9,SS
34,193,35,2021-05-12,KCR,@,DET,L 2-4,CG,3,3,0,1,0,0,0,0,0,0,0,0,.223,.327,.309,.636,1,0,0,0,0,0,.333,0.89,-0.049,0.78,-0.03%,-0.27,9,SS
35,194,36,2021-05-13,KCR,@,DET,L 3-4,CG,4,3,1,2,0,0,0,0,0,0,1,0,.237,.342,.320,.662,2,0,0,0,0,0,.667,0.81,0.121,0.65,0.06%,1.37,9,SS
36,195,37,2021-05-14 (1),KCR,@,CHW,W 6-2 (7),CG(7),3,3,1,1,0,0,0,0,1,0,0,1,.240,.342,.320,.662,1,0,0,0,0,0,.500,0.29,-0.013,0.26,-0.01%,0.11,9,SS
37,196,38,2021-05-14 (2),KCR,@,CHW,L 1-3 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.233,.333,.311,.644,0,0,0,0,0,0,.000,1.06,-0.087,1.04,-0.05%,-0.76,9,SS
38,197,39,2021-05-15,KCR,@,CHW,W 5-1,CG,4,4,0,1,0,0,0,0,1,0,0,0,.234,.331,.308,.639,1,0,0,0,0,0,.250,0.54,-0.015,0.49,-0.01%,-0.27,9,SS
39,198,40,2021-05-16,KCR,@,CHW,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,0,0,.227,.323,.300,.623,0,0,0,1,0,0,.000,1.55,-0.056,1.62,-0.04%,-0.68,9,SS
40,199,41,2021-05-18,KCR,,MIL,W 2-0,CG,3,3,0,1,0,0,0,0,0,0,0,1,.230,.323,.301,.624,1,0,0,0,0,0,.500,1.17,-0.036,0.87,-0.02%,-0.21,9,SS
41,200,42,2021-05-19,KCR,,MIL,W 6-4,CG,4,4,0,1,0,0,0,1,1,0,0,1,.231,.321,.299,.620,1,0,0,0,0,0,.333,1.15,0.084,0.91,0.04%,0.18,9,SS
42,201,43,2021-05-21,KCR,,DET,L 5-7,CG,4,4,0,1,1,0,0,0,0,0,0,0,.231,.319,.306,.625,2,0,0,0,0,0,.250,1.08,0.014,0.97,0.01%,0.03,9,SS
43,202,44,2021-05-22,KCR,,DET,W 7-5,CG,4,3,1,1,1,0,0,1,0,0,0,0,.234,.317,.315,.631,2,0,0,0,1,0,.250,0.80,0.047,0.64,0.02%,0.52,9,SS
