Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,915,1,2023-03-30,TOR,@,STL,W 10-9,CG,5,5,1,2,0,0,0,0,0,0,0,1,.400,.400,.400,.800,2,0,0,0,0,0,.500,1.72,0.245,1.50,0.13%,0.62,9,CF
2,916,2,2023-04-01,TOR,@,STL,L 1-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.444,.444,.444,.889,2,0,0,0,0,0,.500,1.12,-0.017,1.05,-0.01%,-0.24,9,CF
3,917,4,2023-04-03,TOR,@,KCR,L 5-9,CG,4,4,1,1,0,0,0,0,0,0,0,1,.385,.385,.385,.769,1,1,0,0,0,0,.333,0.59,-0.075,0.53,-0.04%,-1.55,9,CF
4,918,5,2023-04-04,TOR,@,KCR,W 4-1,CG,4,4,0,2,0,0,0,0,0,0,0,1,.412,.412,.412,.824,2,0,0,0,0,0,.667,0.52,0.009,0.44,0.00%,0.03,9,CF
5,919,6,2023-04-05,TOR,@,KCR,W 3-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.412,.412,.412,.824,0,,0,0,,,,,,,,,8,CF
6,920,7,2023-04-06,TOR,@,KCR,W 6-3,CG,4,4,1,1,1,0,0,0,0,0,0,0,.381,.381,.429,.810,2,0,0,0,0,0,.250,0.21,0.006,0.19,0.00%,-0.38,9,CF
7,921,8,2023-04-07,TOR,@,LAA,W 4-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.360,.360,.400,.760,1,0,0,0,0,0,.333,0.99,-0.047,0.98,-0.03%,-0.40,9,CF
8,922,10,2023-04-09,TOR,@,LAA,W 12-11 (10),CG(10),5,5,1,3,1,1,0,5,0,0,0,0,.400,.400,.533,.933,6,0,0,0,0,0,.600,2.24,0.533,2.25,0.32%,3.85,9,CF
9,923,11,2023-04-11,TOR,,DET,W 9-3,CG,4,4,1,1,0,0,1,1,0,0,0,2,.382,.382,.588,.971,4,0,0,0,0,0,.000,0.96,0.085,0.96,0.05%,0.22,9,CF
10,924,12,2023-04-12,TOR,,DET,W 4-3 (10),CG(10),4,3,0,0,0,0,0,0,0,0,0,3,.351,.351,.541,.892,0,0,0,1,0,0,,1.47,-0.067,1.45,-0.04%,-0.75,9,CF
