Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,64,1,2021-04-01,OAK,,HOU,L 1-8,CG,4,3,0,0,0,0,0,0,0,0,0,2,.000,.250,.000,.250,0,0,1,0,0,0,.000,1.13,-0.115,1.20,-0.07%,-0.57,7,C
2,65,5,2021-04-05,OAK,,LAD,L 3-10,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.31,-0.024,0.21,-0.01%,-0.48,6,C
3,66,6,2021-04-06,OAK,,LAD,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.000,.167,.000,.167,0,0,0,0,0,0,.000,0.72,-0.076,0.47,-0.03%,-0.95,5,C
4,67,7,2021-04-07,OAK,,LAD,W 4-3 (10),7-GF(10),2,0,0,0,0,0,0,0,0,0,2,0,.000,.286,.000,.286,0,0,0,0,0,0,,2.83,0.046,1.64,0.02%,0.32,9,PH C
5,68,8,2021-04-08,OAK,@,HOU,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.222,.000,.222,0,0,0,0,0,0,.000,0.49,-0.054,0.37,-0.02%,-0.97,6,C
6,69,10,2021-04-10,OAK,@,HOU,W 7-3,CG,4,4,0,1,0,0,0,1,0,0,0,2,.056,.227,.056,.283,1,0,0,0,0,0,.500,0.55,0.075,0.42,0.03%,0.48,6,C
7,70,11,2021-04-12,OAK,@,ARI,W 9-5,CG,5,4,0,2,2,0,0,1,0,0,0,0,.136,.296,.227,.524,4,0,1,0,0,0,.500,0.71,0.074,0.50,0.03%,1.72,6,C
8,71,13,2021-04-15,OAK,,DET,W 8-4,CG,5,3,0,0,0,0,0,1,0,0,2,0,.120,.313,.200,.513,0,0,0,0,0,0,.000,0.58,0.133,0.50,0.07%,1.89,6,C
9,72,14,2021-04-16,OAK,,DET,W 3-0,CG,4,4,0,1,1,0,0,1,0,0,0,2,.138,.306,.241,.547,2,0,0,0,0,0,.500,0.82,0.066,0.76,0.04%,0.48,7,C
10,73,16,2021-04-18,OAK,,DET,W 3-2,CG,4,2,1,1,0,0,1,1,0,0,1,0,.161,.350,.355,.705,4,0,1,0,0,0,.000,1.89,0.330,1.94,0.20%,1.39,6,C
11,74,17,2021-04-20 (1),OAK,,MIN,W 7-0 (7),CG(7),3,2,1,0,0,0,0,0,0,0,1,0,.152,.349,.333,.682,0,0,0,0,0,0,.000,0.97,-0.072,0.99,-0.04%,-0.47,6,C
12,75,19,2021-04-21,OAK,,MIN,W 13-12 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,1,.158,.333,.316,.649,1,0,0,0,0,0,.250,1.14,-0.127,1.30,-0.09%,-0.73,7,C
13,76,20,2021-04-23,OAK,@,BAL,W 3-1,CG,4,3,1,1,0,0,0,0,0,0,1,1,.171,.346,.317,.663,1,0,0,0,0,0,.500,0.74,0.048,0.85,0.03%,0.65,6,C
14,77,21,2021-04-24,OAK,@,BAL,W 7-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.156,.321,.289,.610,0,0,0,0,0,0,.000,0.36,-0.037,0.43,-0.03%,-0.91,7,C
15,78,22,2021-04-25,OAK,@,BAL,L 1-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.152,.316,.283,.598,0,0,0,0,0,0,,1.00,-0.025,1.20,-0.02%,-0.17,9,PH C
16,79,23,2021-04-26,OAK,@,TBR,W 2-1,CG,4,4,1,1,0,0,1,2,0,0,0,1,.160,.311,.340,.651,4,1,0,0,0,0,.000,0.82,0.176,0.97,0.13%,1.03,6,C
17,80,24,2021-04-27,OAK,@,TBR,L 3-4,CG,4,4,1,2,0,0,1,1,0,0,0,1,.185,.323,.407,.730,5,0,0,0,0,0,.500,1.16,0.111,1.42,0.08%,1.27,6,C
18,81,25,2021-04-28,OAK,@,TBR,L 0-2,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.200,.333,.418,.752,1,0,0,0,0,0,1.000,2.07,0.077,2.58,0.06%,0.39,6,PH
19,82,26,2021-04-29,OAK,@,TBR,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.186,.314,.390,.704,0,0,0,0,0,0,.000,1.36,-0.133,1.66,-0.10%,-0.78,4,C
20,83,27,2021-04-30,OAK,,BAL,L 2-3,GS-9,4,4,1,2,0,0,1,1,0,0,0,0,.206,.324,.444,.769,5,0,0,0,0,0,.333,1.69,0.181,2.09,0.13%,0.99,4,C
21,84,29,2021-05-02,OAK,,BAL,W 7-5,CG,5,2,1,0,0,0,0,0,0,0,2,1,.200,.342,.431,.773,0,0,1,0,0,0,.000,1.00,0.068,1.17,0.05%,0.28,3,C
22,85,30,2021-05-03,OAK,,TOR,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.188,.325,.406,.731,0,1,0,0,0,0,.000,0.86,-0.105,1.04,-0.08%,-1.26,3,C
23,86,31,2021-05-04,OAK,,TOR,W 4-1,CG,4,2,1,1,0,0,0,0,0,0,1,1,.197,.345,.408,.753,1,0,1,0,0,0,1.000,0.37,0.047,0.47,0.04%,0.61,4,C
24,87,32,2021-05-05,OAK,,TOR,L 4-9,CG,4,4,0,2,1,0,0,2,0,0,0,1,.213,.352,.427,.778,3,0,0,0,0,0,.667,1.06,0.081,1.36,0.06%,1.34,4,DH
25,88,33,2021-05-06,OAK,,TOR,L 4-10,CG,4,3,0,1,0,0,0,2,0,0,1,1,.218,.358,.423,.781,1,1,0,0,0,0,.500,0.89,0.207,1.13,0.16%,1.39,4,C
26,89,34,2021-05-07,OAK,,TBR,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.207,.343,.402,.746,0,0,0,0,0,0,.000,1.49,-0.160,1.81,-0.12%,-0.93,4,C
27,90,35,2021-05-08,OAK,,TBR,W 6-3,7-GF,2,2,1,0,0,0,0,0,0,0,0,0,.202,.337,.393,.729,0,0,0,0,0,0,.000,0.98,0.066,1.27,0.05%,0.80,8,PH C
28,91,36,2021-05-09,OAK,,TBR,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.193,.324,.375,.699,0,0,0,0,0,0,.000,1.90,-0.176,2.47,-0.14%,-1.10,4,C
29,92,37,2021-05-11,OAK,@,BOS,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.185,.312,.359,.671,0,0,0,0,0,0,.000,1.05,-0.163,1.36,-0.13%,-1.63,8,C
30,93,38,2021-05-12,OAK,@,BOS,W 4-1,CG,4,4,0,1,1,0,0,1,0,0,0,2,.188,.310,.365,.674,2,0,0,0,0,0,.500,0.56,0.069,0.73,0.06%,0.55,7,C
31,94,39,2021-05-13,OAK,@,BOS,L 1-8,GS-7,3,2,0,1,0,0,0,0,0,0,0,0,.194,.319,.367,.686,1,0,1,0,0,0,.500,0.18,-0.006,0.24,-0.01%,0.15,8,C
32,95,40,2021-05-14,OAK,@,MIN,W 6-1,CG,4,4,1,1,0,0,1,2,0,0,0,2,.196,.317,.392,.709,4,0,0,0,0,0,.000,0.69,0.130,0.85,0.10%,0.77,8,C
