Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,326,1,2023-03-30,CLE,@,SEA,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.10,-0.087,1.04,-0.05%,-0.60,5,1B
2,327,2,2023-03-31,CLE,@,SEA,W 9-4,CG,5,5,0,2,0,0,0,1,0,0,0,2,.250,.250,.250,.500,2,0,0,0,0,0,.667,0.77,-0.022,0.70,-0.01%,0.10,5,DH
3,328,3,2023-04-01,CLE,@,SEA,W 2-0,CG,4,4,1,1,0,0,1,1,0,0,0,1,.250,.250,.500,.750,4,0,0,0,0,0,.000,0.83,0.071,0.78,0.04%,0.13,5,1B
4,329,4,2023-04-02,CLE,@,SEA,W 6-5 (10),10-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.231,.231,.462,.692,0,0,0,0,0,0,.000,6.67,0.065,6.48,0.04%,-0.06,5,PH RF
5,330,5,2023-04-03,CLE,@,OAK,W 12-11 (10),GS-10,6,4,1,3,0,0,1,2,0,0,2,0,.353,.421,.706,1.127,6,0,0,0,0,1,.667,1.54,0.148,1.65,0.10%,2.19,5,1B
6,331,6,2023-04-04,CLE,@,OAK,L 3-4,CG,4,4,0,0,0,0,0,1,0,0,0,1,.286,.348,.571,.919,0,0,0,0,0,0,.000,1.10,-0.059,1.15,-0.04%,-0.39,5,DH
7,332,8,2023-04-07,CLE,,SEA,L 3-5,CG,4,4,0,2,0,0,0,0,0,0,0,1,.320,.370,.560,.930,2,0,0,0,0,0,.667,1.24,-0.004,1.34,0.00%,0.17,4,1B
8,333,9,2023-04-08,CLE,,SEA,L 2-3,CG,5,4,0,0,0,0,0,0,0,0,1,0,.276,.344,.483,.827,0,0,0,0,0,0,.000,2.86,-0.324,3.05,-0.21%,-1.39,5,1B
9,334,10,2023-04-09,CLE,,SEA,W 7-6 (12),CG(12),6,5,2,0,0,0,0,1,0,0,1,2,.235,.316,.412,.728,0,0,0,0,0,0,.000,2.77,-0.143,2.83,-0.09%,-1.53,4,DH
10,335,11,2023-04-10,CLE,,NYY,W 3-2,CG,4,3,0,0,0,0,0,1,0,0,0,0,.216,.286,.378,.664,0,0,0,0,1,0,.000,1.68,-0.035,1.79,-0.02%,-0.82,4,1B
11,336,12,2023-04-11,CLE,,NYY,L 2-11,CG,4,3,0,0,0,0,0,1,0,0,0,0,.200,.261,.350,.611,0,1,0,0,1,0,.000,0.42,-0.012,0.47,-0.01%,-1.19,4,1B
12,337,13,2023-04-12,CLE,,NYY,L 3-4,CG,4,3,0,1,0,0,0,1,0,0,1,1,.209,.280,.349,.629,1,1,0,0,0,0,.500,1.56,-0.104,1.70,-0.07%,-0.23,4,DH
13,338,14,2023-04-14,CLE,@,WSN,W 4-3,CG,5,5,0,0,0,0,0,0,0,0,0,0,.188,.255,.313,.567,0,1,0,0,0,0,.000,1.88,-0.290,1.79,-0.17%,-2.09,4,1B
14,339,15,2023-04-15,CLE,@,WSN,W 6-4,GS-9,5,4,0,0,0,0,0,0,0,0,1,1,.173,.250,.288,.538,0,0,0,0,0,0,.000,0.93,-0.102,0.96,-0.06%,-0.93,4,DH
15,340,17,2023-04-18 (1),CLE,@,DET,L 3-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.170,.246,.283,.529,0,1,0,0,0,0,.000,3.25,-0.205,3.61,-0.14%,-1.20,2,PH 1B
16,341,18,2023-04-18 (2),CLE,@,DET,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.161,.234,.268,.502,0,0,0,0,0,0,.000,1.44,-0.111,1.65,-0.08%,-0.84,5,DH
17,342,19,2023-04-19,CLE,@,DET,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.153,.235,.254,.490,0,0,0,0,0,0,.000,0.73,-0.034,0.76,-0.02%,-0.47,5,1B
18,343,20,2023-04-22 (1),CLE,,MIA,L 1-6,CG,3,3,0,1,0,0,0,0,0,0,0,1,.161,.239,.258,.498,1,0,0,0,0,0,.500,0.98,-0.056,0.98,-0.03%,-0.27,8,1B
19,344,22,2023-04-23,CLE,,MIA,W 7-4,CG,4,3,0,2,0,0,0,0,1,0,1,1,.185,.267,.277,.544,2,0,0,0,0,0,1.000,0.72,0.046,0.66,0.03%,0.61,6,1B
20,345,23,2023-04-24,CLE,,COL,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.176,.256,.265,.521,0,0,0,0,0,0,.000,0.43,-0.034,0.42,-0.02%,-0.56,7,1B
21,346,24,2023-04-25,CLE,,COL,L 1-5,CG,4,4,0,1,1,0,0,0,0,0,0,0,.181,.256,.278,.534,2,0,0,0,0,0,.250,0.53,-0.048,0.47,-0.03%,-0.45,4,1B
22,347,25,2023-04-26,CLE,,COL,W 4-1,CG,4,4,1,2,0,0,1,2,0,0,0,1,.197,.267,.329,.596,5,0,0,0,0,0,.500,0.77,0.138,0.67,0.07%,1.01,4,DH
23,348,26,2023-04-28,CLE,@,BOS,W 5-2,CG,4,3,0,0,0,0,0,1,0,0,0,1,.190,.256,.316,.572,0,0,0,0,1,0,.000,0.88,-0.039,0.83,-0.02%,-0.68,4,1B
24,349,27,2023-04-29,CLE,@,BOS,L 7-8 (10),CG(10),5,5,0,3,1,0,0,3,1,0,0,1,.214,.274,.345,.619,4,0,0,0,0,0,.750,1.68,0.121,1.70,0.07%,2.43,4,1B
