Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,31,1,2020-07-23,SFG,@,LAD,L 1-8,CG,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.97,-0.075,1.13,-0.05%,-0.60,7,SS 2B
2,32,2,2020-07-24,SFG,@,LAD,L 1-9,CG,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.53,-0.041,0.63,-0.03%,-0.46,6,2B
3,33,3,2020-07-25,SFG,@,LAD,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.71,-0.075,0.81,-0.05%,-1.25,8,SS CF
4,34,4,2020-07-26,SFG,@,LAD,W 3-1,CG,4,4,1,2,0,0,0,1,0,0,0,0,.143,.143,.143,.286,2,1,0,0,0,0,.500,1.29,0.135,1.58,0.10%,0.59,9,CF
5,35,5,2020-07-28,SFG,,SDP,L 3-5,CG,3,3,1,1,1,0,0,0,0,0,0,1,.176,.176,.235,.412,2,1,0,0,0,0,.500,1.30,-0.069,1.59,-0.05%,-0.16,9,2B CF
6,36,7,2020-07-30,SFG,,SDP,L 7-12 (10),8-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.167,.167,.222,.389,0,0,0,0,0,0,.000,3.17,-0.077,3.84,-0.06%,-0.37,7,SS
7,37,8,2020-07-31,SFG,,TEX,W 9-2,CG,4,3,1,2,0,0,0,1,0,0,1,1,.238,.273,.286,.558,2,0,0,0,0,0,1.000,0.83,0.066,0.92,0.04%,1.44,9,SS
8,38,9,2020-08-01,SFG,,TEX,W 7-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.227,.261,.273,.534,0,0,0,0,0,0,.000,0.22,-0.006,0.25,0.00%,-0.59,9,CF
9,39,12,2020-08-04,SFG,@,COL,L 2-5,CG,3,3,1,1,0,0,0,0,0,0,0,2,.240,.269,.280,.549,1,0,0,0,0,0,1.000,0.90,-0.003,1.09,0.00%,-0.01,8,2B
10,40,13,2020-08-05,SFG,@,COL,W 4-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.240,.269,.280,.549,0,,0,0,,,,,,,,,5,2B
11,41,14,2020-08-06,SFG,@,COL,L 4-6,CG,4,4,1,2,0,0,1,3,0,0,0,0,.276,.300,.414,.714,5,0,0,0,0,0,.333,1.44,0.454,1.80,0.34%,2.50,9,CF
12,42,15,2020-08-07,SFG,@,LAD,L 2-7,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.258,.281,.387,.668,0,0,0,0,0,0,.000,1.08,-0.057,1.30,-0.04%,-0.64,9,SS
13,43,16,2020-08-08,SFG,@,LAD,W 5-4,CG,4,3,0,0,0,0,0,1,0,0,0,1,.235,.250,.353,.603,0,0,0,0,1,0,.000,0.58,-0.043,0.67,-0.03%,-0.73,9,SS CF
14,44,17,2020-08-09,SFG,@,LAD,L 2-6,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.235,.250,.353,.603,0,,0,0,,,,,,,,,4,CF
15,45,18,2020-08-10,SFG,@,HOU,L 4-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,.216,.231,.324,.555,0,0,0,0,0,0,.000,0.58,-0.049,0.62,-0.03%,-0.66,9,2B
16,46,19,2020-08-11,SFG,@,HOU,W 7-6 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,0,.214,.227,.310,.537,1,0,0,0,0,0,.200,2.07,-0.201,2.08,-0.12%,-1.25,9,2B
17,47,20,2020-08-12,SFG,@,HOU,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.200,.213,.289,.502,0,0,0,0,0,0,.000,1.42,-0.106,1.56,-0.07%,-1.23,9,2B
18,48,21,2020-08-14,SFG,,OAK,L 7-8 (10),CG(10),5,4,1,2,0,0,0,0,0,0,0,1,.224,.235,.306,.541,2,0,0,0,0,0,.667,1.23,-0.107,1.29,-0.07%,0.68,9,SS CF
19,49,22,2020-08-15,SFG,,OAK,L 6-7,CG,4,4,0,1,0,0,0,0,1,0,0,0,.226,.236,.302,.538,1,0,0,0,0,0,.250,0.95,-0.118,0.90,-0.07%,-0.23,9,SS CF
20,50,23,2020-08-16,SFG,,OAK,L 3-15,CG,4,3,0,2,0,0,0,0,0,0,1,0,.250,.271,.321,.593,2,0,0,0,0,0,.667,0.31,-0.047,0.26,-0.02%,0.97,9,CF
21,51,24,2020-08-17,SFG,@,LAA,L 6-7,CG,4,4,2,2,0,0,0,0,1,0,0,1,.267,.286,.333,.619,2,0,0,0,0,0,.667,1.58,0.125,1.14,0.06%,0.88,8,CF
22,52,25,2020-08-18,SFG,@,LAA,W 8-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.267,.286,.333,.619,0,,0,0,,,,,,,,,2,CF
23,53,26,2020-08-19,SFG,,LAA,W 7-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.262,.281,.328,.609,0,0,0,0,0,0,,0.02,-0.001,0.01,0.00%,-0.24,7,CF
24,54,27,2020-08-20,SFG,,LAA,W 10-5,CG,4,3,2,1,0,0,0,0,0,0,1,0,.266,.294,.328,.622,1,0,0,0,0,0,.333,0.39,0.052,0.32,0.03%,0.41,9,CF
25,55,28,2020-08-21,SFG,,ARI,W 6-2,CG,4,3,0,1,0,0,0,0,0,1,1,0,.269,.306,.328,.634,1,0,0,0,0,0,.333,0.76,-0.012,0.79,-0.01%,-0.46,9,CF
26,56,29,2020-08-22,SFG,,ARI,W 5-1,7-GF,2,1,1,0,0,0,0,0,0,0,1,0,.265,.311,.324,.634,0,0,0,0,0,0,.000,0.93,0.018,1.13,0.01%,0.14,9,PH CF
27,57,30,2020-08-23,SFG,,ARI,W 6-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.265,.311,.324,.634,0,,0,0,,,,,,,,,3,CF
28,58,31,2020-08-25,SFG,,LAD,W 10-8 (11),CG(11),5,4,0,1,0,0,0,1,0,0,0,2,.264,.308,.319,.627,1,0,0,1,0,0,.500,3.16,0.176,4.00,0.13%,-0.67,9,CF
29,59,35,2020-08-29,SFG,@,ARI,W 5-2,CG,4,4,1,2,0,0,0,0,0,1,0,1,.276,.317,.329,.646,2,0,0,0,0,0,.667,0.73,-0.055,0.88,-0.04%,-1.18,9,CF
30,60,36,2020-08-30,SFG,@,ARI,W 4-1,CG,4,4,0,1,0,0,0,0,0,0,0,2,.275,.314,.325,.639,1,0,0,0,0,0,.500,1.12,-0.104,1.52,-0.09%,-0.59,8,CF
31,61,37,2020-09-01,SFG,@,COL,W 23-5,CG,6,5,1,2,1,0,0,2,0,0,0,1,.282,.315,.341,.656,3,0,0,0,1,0,.400,0.19,-0.026,0.30,-0.03%,-0.13,9,CF
32,62,38,2020-09-02,SFG,@,COL,L 6-9,GS-9,4,2,0,0,0,0,0,0,0,0,1,1,.276,.323,.333,.656,0,1,1,0,0,0,.000,0.78,-0.042,1.30,-0.04%,-1.61,9,CF
33,63,39,2020-09-04,SFG,,ARI,L 5-6,CG,4,4,0,2,1,0,0,1,0,0,0,1,.286,.330,.352,.682,3,1,0,0,0,0,.667,2.17,0.174,3.20,0.15%,0.81,9,CF
34,64,40,2020-09-05,SFG,,ARI,W 4-3,CG,4,4,0,2,0,1,0,1,0,0,0,1,.295,.337,.379,.715,4,0,0,0,0,0,.667,0.92,0.055,1.34,0.05%,0.66,9,CF
35,65,41,2020-09-06,SFG,,ARI,W 4-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.286,.327,.367,.694,0,0,0,0,0,0,.000,0.97,-0.078,1.41,-0.07%,-0.74,8,CF
36,66,42,2020-09-07,SFG,,ARI,W 4-2,CG,3,2,1,0,0,0,0,0,0,0,1,2,.280,.327,.360,.687,0,0,0,0,0,0,,0.99,0.015,1.55,0.01%,0.13,9,CF
37,67,43,2020-09-08,SFG,,SEA,W 6-5,CG,3,3,1,1,0,0,1,2,0,0,0,0,.282,.327,.388,.716,4,0,0,0,0,0,.000,1.01,0.179,1.54,0.16%,1.39,9,CF
38,68,44,2020-09-09,SFG,,SEA,W 10-1,CG,4,4,0,2,0,0,0,0,0,0,0,1,.290,.333,.393,.726,2,0,0,0,0,0,.667,0.51,-0.068,0.72,-0.06%,-0.25,9,CF
39,69,45,2020-09-10,SFG,@,SDP,L 1-6,CG,3,2,0,1,0,0,0,0,0,0,1,0,.294,.342,.395,.736,1,0,0,0,0,0,.500,0.53,0.050,0.72,0.04%,0.41,9,CF
40,70,46,2020-09-13 (1),SFG,@,SDP,L 0-6 (7),CG(7),2,2,0,0,0,0,0,0,0,0,0,0,.288,.336,.387,.723,0,0,0,0,0,0,.000,0.86,-0.045,1.21,-0.04%,-0.61,8,CF
41,71,47,2020-09-13 (2),SFG,@,SDP,L 1-3 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.281,.328,.377,.705,0,0,0,0,0,0,.000,1.71,-0.129,2.68,-0.12%,-0.95,9,CF
42,72,48,2020-09-16,SFG,,SEA,W 9-3,CG,4,3,1,1,0,0,0,1,0,0,1,1,.282,.333,.376,.709,1,0,0,0,0,0,.500,0.35,0.050,0.55,0.05%,0.40,9,CF
43,73,49,2020-09-17,SFG,,SEA,W 6-4,CG,4,3,1,2,0,0,0,0,0,0,1,0,.292,.346,.383,.729,2,0,0,0,0,0,.667,1.00,0.096,1.73,0.10%,0.44,9,CF
44,74,50,2020-09-18,SFG,@,OAK,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,.285,.338,.374,.712,0,0,0,0,0,0,.000,0.43,-0.033,0.55,-0.03%,-0.85,9,CF
45,75,51,2020-09-19,SFG,@,OAK,L 0-6,CG,3,3,0,1,0,0,0,0,0,0,0,1,.286,.338,.373,.711,1,0,0,0,0,0,.500,1.39,-0.108,2.41,-0.11%,-0.79,6,CF
46,76,52,2020-09-20,SFG,@,OAK,W 14-2,CG,5,4,2,2,0,0,0,1,0,0,1,2,.292,.347,.377,.724,2,0,0,0,0,0,1.000,0.29,0.006,0.62,0.01%,1.78,6,CF
47,77,53,2020-09-21,SFG,,COL,L 2-7,CG,4,3,0,0,0,0,0,0,0,0,1,0,.286,.345,.368,.713,0,0,0,0,0,0,.000,0.39,-0.018,0.86,-0.02%,-0.22,7,CF
48,78,54,2020-09-22,SFG,,COL,W 5-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.285,.342,.365,.707,1,0,0,0,0,0,.250,0.48,-0.044,1.16,-0.06%,-0.13,6,CF
49,79,55,2020-09-23,SFG,,COL,W 7-2,CG,4,3,1,1,0,0,1,3,0,0,1,0,.286,.346,.386,.732,4,0,0,0,0,0,.000,1.12,0.313,2.53,0.43%,2.39,7,CF
50,80,56,2020-09-24,SFG,,COL,L 4-5 (11),CG(11),5,5,0,1,1,0,0,0,0,0,0,1,.283,.342,.386,.728,2,0,0,0,0,0,.250,2.04,-0.229,3.53,-0.24%,-1.31,7,CF
51,81,57,2020-09-25 (1),SFG,,SDP,W 5-4 (7),CG(7),3,2,0,0,0,0,0,0,0,0,1,0,.279,.341,.381,.722,0,0,0,0,0,0,.000,0.66,-0.047,1.67,-0.07%,-0.62,8,CF
52,82,58,2020-09-25 (2),SFG,,SDP,L 5-6 (7),CG(7),3,2,0,0,0,0,0,0,0,0,1,1,.275,.341,.376,.717,0,0,0,0,0,0,.000,0.84,-0.045,1.59,-0.05%,-0.02,8,CF
53,83,59,2020-09-26,SFG,,SDP,L 2-6,CG,4,4,0,1,0,0,0,0,0,1,0,1,.275,.339,.373,.712,1,0,0,0,0,0,.333,0.83,-0.077,2.46,-0.14%,-0.81,8,CF
54,84,60,2020-09-27,SFG,,SDP,L 4-5,CG,4,4,1,1,0,0,1,1,0,0,0,1,.274,.337,.389,.726,4,0,0,0,0,0,.000,1.10,0.012,5.91,0.04%,0.28,7,CF
,,,,,,,28-26,,177,157,21,43,4,1,4,19,2,3,15,36,.274,.337,.389,.726,61,4,1,1,2,0,.328,1.01,-0.259,1.47,-0.15%,-4.08,,
