Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,167,1,2023-03-30,STL,,TOR,L 9-10,CG,6,4,1,1,0,0,0,0,0,0,2,1,.250,.500,.250,.750,1,0,0,0,0,0,.333,1.59,0.043,1.41,0.02%,0.17,2,LF
2,168,15,2023-04-15,STL,,PIT,L 3-6 (10),CG(10),4,1,1,0,0,0,0,0,1,0,3,1,.200,.600,.200,.800,0,0,0,0,0,0,,0.98,0.087,0.87,0.05%,0.90,7,CF
3,169,16,2023-04-16,STL,,PIT,W 5-4 (10),CG(10),5,2,1,1,0,0,1,2,0,0,3,1,.286,.667,.714,1.381,4,0,0,0,0,2,,2.44,0.291,2.02,0.15%,2.11,7,CF LF
4,170,17,2023-04-17,STL,,ARI,L 3-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.200,.556,.500,1.056,0,1,0,0,0,0,.000,1.06,-0.142,0.90,-0.07%,-1.16,7,CF
5,171,18,2023-04-18,STL,,ARI,L 7-8,CG,5,3,1,1,0,0,0,1,0,0,2,1,.231,.565,.462,1.027,1,0,0,0,0,0,.500,1.18,0.051,0.92,0.02%,0.78,1,RF
6,172,20,2023-04-21,STL,@,SEA,L 2-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.188,.500,.375,.875,0,0,0,0,0,0,.000,1.19,-0.067,0.82,-0.03%,-0.62,7,CF
7,173,21,2023-04-22,STL,@,SEA,L 4-5,CG,5,4,1,1,0,0,0,0,0,0,1,3,.200,.484,.350,.834,1,0,0,0,0,0,1.000,1.16,-0.050,0.78,-0.02%,0.13,1,RF
8,174,22,2023-04-23,STL,@,SEA,W 7-3,CG,5,5,2,3,0,0,1,1,0,0,0,0,.280,.500,.520,1.020,6,0,0,0,0,0,.500,0.85,0.094,0.50,0.03%,0.72,1,CF
9,175,23,2023-04-24,STL,@,SFG,L 0-4,CG,4,4,0,1,1,0,0,0,0,0,0,0,.276,.475,.517,.992,2,0,0,0,0,0,.250,1.51,-0.127,1.03,-0.05%,-0.83,1,CF
10,176,24,2023-04-25,STL,@,SFG,L 4-5,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.250,.442,.469,.911,0,0,0,0,0,0,.000,1.01,-0.077,0.65,-0.03%,-0.64,1,RF
11,177,25,2023-04-26,STL,@,SFG,L 3-7,CG,5,4,0,0,0,0,0,0,0,0,1,1,.222,.417,.417,.833,0,0,0,0,0,0,.000,1.46,-0.171,0.92,-0.07%,-1.44,1,CF
12,178,26,2023-04-27,STL,@,SFG,W 6-0,CG,5,5,0,2,0,0,0,0,0,0,0,2,.244,.415,.415,.830,2,0,0,0,0,0,.667,0.90,-0.072,0.49,-0.02%,-0.15,1,CF RF
13,179,27,2023-04-28,STL,@,LAD,L 3-7,CG,5,2,1,1,0,0,0,1,1,0,3,1,.256,.448,.419,.867,1,0,0,0,0,0,1.000,0.97,0.147,0.58,0.05%,2.33,1,RF
14,180,28,2023-04-29,STL,@,LAD,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.239,.426,.391,.818,0,0,0,0,0,0,.000,1.19,0.008,0.63,0.00%,-0.07,9,RF
15,181,29,2023-04-30,STL,@,LAD,L 3-6,CG,4,4,0,1,0,0,0,1,0,0,0,1,.240,.415,.380,.795,1,0,0,0,0,0,.333,1.33,0.009,0.63,0.00%,-0.04,1,RF
16,182,30,2023-05-02,STL,,LAA,L 1-5,CG,3,2,0,0,0,0,0,0,0,0,1,1,.231,.412,.365,.777,0,0,0,0,0,0,.000,0.83,-0.012,0.33,0.00%,-0.28,9,RF
17,183,31,2023-05-03,STL,,LAA,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.214,.389,.339,.728,0,0,0,0,0,0,.000,0.80,-0.083,0.31,-0.02%,-0.86,1,RF
18,184,32,2023-05-04,STL,,LAA,L 7-11,CG,5,5,1,4,0,0,0,0,0,0,0,0,.262,.416,.377,.793,4,0,0,0,0,0,.800,0.37,0.063,0.13,0.01%,1.16,1,RF
19,185,33,2023-05-05,STL,,DET,L 4-5,CG,4,4,0,2,1,0,0,1,0,0,0,1,.277,.420,.400,.820,3,0,0,0,0,0,.667,1.88,0.242,0.58,0.05%,1.37,8,RF
20,186,34,2023-05-06,STL,,DET,L 5-6 (10),CG(10),5,4,1,3,0,0,0,0,1,0,1,0,.304,.442,.420,.862,3,0,0,0,0,0,.750,1.13,0.179,0.32,0.03%,1.16,1,RF
21,187,35,2023-05-07,STL,,DET,W 12-6,CG,5,5,0,1,0,0,0,2,0,0,0,0,.297,.429,.405,.834,1,0,0,0,0,0,.200,0.52,0.010,0.14,0.00%,0.22,1,RF
22,188,36,2023-05-08,STL,@,CHC,W 3-1,CG,4,2,2,0,0,0,0,0,1,0,2,0,.289,.432,.395,.826,0,0,0,0,0,0,.000,1.05,0.058,0.35,0.01%,0.38,1,RF
23,189,37,2023-05-09,STL,@,CHC,W 6-4,CG,5,4,1,1,0,0,1,1,0,0,1,1,.288,.430,.425,.855,4,0,0,0,0,0,.000,0.92,0.099,0.32,0.02%,0.52,1,RF
24,190,38,2023-05-10,STL,@,CHC,L 4-10,CG,4,3,0,1,0,0,0,1,0,0,1,0,.289,.433,.422,.854,1,0,0,0,0,0,.333,0.88,0.104,0.36,0.03%,1.07,8,RF
25,191,39,2023-05-12,STL,@,BOS,W 8-6,CG,4,3,1,2,1,0,0,2,1,0,1,1,.302,.444,.442,.886,3,0,0,0,0,0,1.000,2.00,0.564,0.70,0.12%,2.27,8,RF
26,192,40,2023-05-13,STL,@,BOS,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.289,.429,.422,.851,0,0,0,0,0,0,.000,1.01,-0.111,0.37,-0.03%,-1.02,8,CF RF
27,193,41,2023-05-14,STL,@,BOS,W 9-1,CG,6,6,3,3,2,0,0,0,0,0,0,0,.302,.432,.448,.880,5,0,0,0,0,0,.500,0.44,0.046,0.19,0.01%,1.21,1,CF RF
28,194,42,2023-05-15,STL,,MIL,W 18-1,CG,6,4,4,2,0,0,0,0,0,0,2,2,.310,.444,.450,.894,2,0,0,0,0,0,1.000,0.34,0.026,0.18,0.01%,1.37,1,CF
29,195,43,2023-05-16,STL,,MIL,L 2-3,CG,5,4,0,0,0,0,0,0,0,0,1,1,.298,.434,.433,.867,0,0,0,0,0,0,.000,1.65,-0.168,0.95,-0.06%,-0.73,1,CF
30,196,44,2023-05-17,STL,,MIL,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.287,.421,.417,.838,0,0,0,0,0,0,.000,1.19,-0.126,0.67,-0.04%,-1.63,1,CF
31,197,45,2023-05-18,STL,,LAD,W 16-8,CG,5,5,1,1,0,0,0,1,0,0,0,0,.283,.413,.407,.820,1,0,0,0,0,0,.200,0.90,0.000,0.49,0.00%,0.51,1,CF
32,198,46,2023-05-19,STL,,LAD,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.274,.401,.393,.795,0,0,0,0,0,0,.000,0.73,-0.076,0.44,-0.03%,-0.92,1,CF
33,199,47,2023-05-20,STL,,LAD,W 6-5,CG,4,3,0,0,0,0,0,1,0,0,0,1,.267,.390,.383,.774,0,0,0,0,1,0,.000,1.04,-0.100,0.55,-0.03%,-0.73,1,CF
34,200,48,2023-05-21,STL,,LAD,W 10-5,CG,5,4,0,0,0,0,0,0,0,0,1,2,.258,.384,.371,.755,0,0,0,0,0,0,.000,0.51,-0.034,0.32,-0.01%,-0.74,1,CF
35,201,49,2023-05-22,STL,@,CIN,L 5-6 (10),5-GF(10),3,2,0,1,1,0,0,1,0,0,1,1,.262,.390,.381,.771,2,0,0,0,0,0,1.000,2.76,0.134,1.85,0.05%,1.09,5,PH CF
