Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,432,2,2023-04-01,CIN,,PIT,W 6-2,CG,4,4,1,2,0,0,1,2,0,0,0,1,.500,.500,1.250,1.750,5,0,0,0,0,0,.500,0.58,0.100,0.57,0.06%,1.15,5,DH
2,433,3,2023-04-02,CIN,,PIT,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.286,.286,.714,1.000,0,0,0,0,0,0,.000,0.71,-0.057,0.70,-0.03%,-0.78,9,SS
3,434,4,2023-04-03,CIN,,CHC,W 7-6,CG,4,4,0,1,0,0,0,2,0,0,0,0,.273,.273,.545,.818,1,0,0,0,0,0,.250,1.44,0.018,1.49,0.01%,0.35,5,SS
4,435,5,2023-04-04,CIN,,CHC,L 5-12,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.200,.400,.600,0,0,0,0,0,0,.000,0.54,-0.081,0.56,-0.05%,-1.33,8,SS
5,436,7,2023-04-08,CIN,@,PHI,L 2-3,CG,4,3,1,1,0,0,0,0,0,0,1,0,.222,.263,.389,.652,1,0,0,0,0,0,.333,0.82,-0.008,0.75,0.00%,0.12,5,SS
6,437,8,2023-04-09,CIN,@,PHI,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.182,.217,.318,.536,0,0,0,0,0,0,.000,1.63,-0.174,1.47,-0.09%,-1.12,8,SS
7,438,9,2023-04-10,CIN,@,ATL,L 4-5 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.174,.208,.304,.513,0,1,0,0,0,0,.000,3.42,-0.190,3.23,-0.11%,-0.82,8,PH 3B
8,439,10,2023-04-11,CIN,@,ATL,L 6-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.167,.200,.292,.492,0,0,0,0,0,0,,2.85,-0.083,2.66,-0.05%,-0.34,3,PH SS
9,440,12,2023-04-13,CIN,,PHI,W 6-2,GS-7,3,2,1,0,0,0,0,0,0,0,0,1,.154,.214,.269,.484,0,0,1,0,0,0,.000,0.41,-0.011,0.33,-0.01%,0.02,7,2B
10,441,15,2023-04-16,CIN,,PHI,L 3-14,CG,4,3,0,1,0,0,0,1,0,0,0,1,.172,.219,.276,.495,1,1,0,0,1,0,.333,0.17,-0.018,0.14,-0.01%,-1.10,8,SS
