Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,53,9,2021-04-11,STL,,MIL,L 3-9,CG,4,3,0,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,.500,0.70,-0.112,0.82,-0.08%,-1.05,8,CF
2,54,10,2021-04-12,STL,,WSN,L 2-5,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.500,.600,.500,1.100,1,0,0,0,0,0,1.000,0.36,0.012,0.36,0.01%,0.21,7,PH
3,55,11,2021-04-13,STL,,WSN,W 14-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.400,.500,.400,.900,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.15,9,PH CF
4,56,12,2021-04-14,STL,,WSN,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.222,.300,.222,.522,0,0,0,0,0,0,.000,0.48,-0.047,0.47,-0.03%,-0.77,7,CF
5,57,34,2021-05-08,STL,,COL,W 9-8,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.222,.364,.222,.586,0,0,0,0,0,0,,0.78,0.049,0.95,0.04%,0.87,9,LF
6,58,36,2021-05-11,STL,@,MIL,W 6-1 (11),8-8,0,0,0,0,0,0,0,0,0,0,0,0,.222,.364,.222,.586,0,,0,0,,,,,,,,,9,PR
7,59,38,2021-05-13,STL,@,MIL,W 2-0,9-9,1,0,1,0,0,0,0,0,1,0,1,0,.222,.417,.222,.639,0,0,0,0,0,0,,1.01,0.098,1.62,0.09%,1.14,9,PH
8,60,40,2021-05-15,STL,@,SDP,L 3-13,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.200,.385,.200,.585,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.22,7,2B
9,61,41,2021-05-16,STL,@,SDP,L 3-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.182,.357,.182,.539,0,0,0,0,0,0,.000,2.83,-0.062,3.82,-0.05%,-0.35,8,LF
10,62,44,2021-05-21,STL,,CHC,L 3-12,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.167,.333,.167,.500,0,0,0,0,0,0,.000,0.01,0.000,0.02,0.00%,-0.29,9,PH
11,63,45,2021-05-22,STL,,CHC,W 2-1,CG,3,3,0,1,0,0,0,1,1,0,0,1,.200,.333,.200,.533,1,0,0,0,0,0,.500,1.27,0.108,2.01,0.10%,0.49,8,RF
12,64,46,2021-05-23,STL,,CHC,L 1-2 (10),CG(10),4,2,0,0,0,0,0,0,0,0,2,0,.176,.364,.176,.540,0,0,0,0,0,0,.000,1.63,0.026,2.59,0.03%,0.39,8,RF
13,65,47,2021-05-24,STL,@,CHW,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.150,.320,.150,.470,0,0,0,0,0,0,.000,1.14,-0.084,1.50,-0.07%,-0.79,9,LF
14,66,48,2021-05-25,STL,@,CHW,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.125,.276,.125,.401,0,0,0,0,0,0,.000,0.95,-0.047,1.23,-0.04%,-1.10,8,LF
15,67,49,2021-05-26,STL,@,CHW,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.107,.242,.107,.350,0,0,0,0,0,0,.000,0.62,-0.067,0.82,-0.05%,-1.20,7,RF
16,68,50,2021-05-27,STL,@,ARI,W 5-4 (10),10-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.107,.242,.107,.350,0,,0,0,,,,,,,,,9,LF
