Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,36,1,2021-04-02,BAL,@,BOS,W 3-0,CG,4,4,0,1,1,0,0,2,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,.333,1.39,0.143,1.49,0.09%,1.01,4,DH
2,37,2,2021-04-03,BAL,@,BOS,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.125,.250,.375,0,0,0,0,0,0,.000,0.78,-0.088,0.84,-0.06%,-1.04,4,DH
3,38,3,2021-04-04,BAL,@,BOS,W 11-3,CG,6,4,1,1,0,0,0,1,0,0,2,3,.167,.286,.250,.536,1,0,0,0,0,0,1.000,0.41,-0.022,0.47,-0.02%,0.17,4,DH
4,39,4,2021-04-05,BAL,@,NYY,L 0-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.125,.222,.188,.410,0,0,0,0,0,0,.000,0.39,-0.040,0.48,-0.03%,-0.83,3,LF
5,40,5,2021-04-06,BAL,@,NYY,L 2-7,CG,4,4,1,2,0,0,0,0,0,0,0,1,.200,.273,.250,.523,2,0,0,0,0,0,.667,0.57,0.015,0.64,0.01%,0.17,4,LF
6,41,6,2021-04-07,BAL,@,NYY,W 4-3 (11),GS-10,4,4,0,0,0,0,0,0,0,0,0,1,.167,.231,.208,.439,0,0,0,0,0,0,.000,1.64,-0.173,1.88,-0.12%,-1.11,4,LF
7,42,7,2021-04-08,BAL,,BOS,L 3-7,CG,4,4,1,1,0,0,1,2,0,0,0,2,.179,.233,.321,.555,4,0,0,0,0,0,.000,0.85,0.114,1.05,0.08%,1.08,4,LF
8,43,8,2021-04-10,BAL,,BOS,L 4-6 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,3,.182,.229,.303,.532,1,0,0,0,0,0,.500,1.52,-0.033,1.77,-0.02%,-0.44,4,DH
9,44,9,2021-04-11,BAL,,BOS,L 9-14,CG,5,5,1,1,1,0,0,0,0,0,0,3,.184,.225,.316,.541,2,0,0,0,0,0,.500,0.57,-0.007,0.66,-0.01%,-0.67,4,DH
10,45,10,2021-04-13 (1),BAL,,SEA,L 3-4 (8),CG(8),3,3,1,1,1,0,0,0,0,0,0,1,.195,.233,.341,.574,2,0,0,0,0,0,.500,1.00,0.069,0.93,0.04%,-0.06,6,DH
11,46,11,2021-04-13 (2),BAL,,SEA,W 7-6 (7),GS-6,3,3,0,2,1,0,0,1,1,0,0,0,.227,.261,.386,.647,3,0,0,0,0,0,.667,1.09,0.185,0.99,0.10%,1.13,6,LF
12,47,12,2021-04-15 (1),BAL,,SEA,L 2-4 (7),CG(7),3,3,0,1,0,0,0,0,0,0,0,0,.234,.265,.383,.648,1,0,0,0,0,0,.333,0.96,-0.046,0.87,-0.03%,-0.21,6,LF
13,48,13,2021-04-15 (2),BAL,,SEA,L 1-2 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.220,.250,.360,.610,0,0,0,0,0,0,.000,1.75,-0.131,1.56,-0.07%,-0.65,6,DH
14,49,14,2021-04-16,BAL,@,TEX,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.204,.232,.333,.565,0,0,0,0,0,0,.000,0.64,-0.068,0.55,-0.04%,-1.02,6,DH
15,50,15,2021-04-17,BAL,@,TEX,W 6-1,CG,4,3,0,0,0,0,0,1,0,0,0,2,.193,.217,.316,.532,0,0,0,0,1,0,.000,1.38,-0.096,1.19,-0.05%,-0.86,6,1B
16,51,16,2021-04-18,BAL,@,TEX,L 0-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.180,.203,.295,.498,0,0,0,0,0,0,.000,1.86,-0.105,1.72,-0.06%,-0.85,5,1B
17,52,17,2021-04-20,BAL,@,MIA,W 7-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.177,.200,.290,.490,0,0,0,0,0,0,.000,0.66,-0.016,0.57,-0.01%,-0.30,9,PH
18,53,18,2021-04-21,BAL,@,MIA,L 0-3,CG,4,3,0,0,0,0,0,0,1,0,1,2,.169,.203,.277,.480,0,0,0,0,0,0,.000,0.59,0.013,0.52,0.01%,-0.02,3,LF
19,54,19,2021-04-23,BAL,,OAK,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.174,.205,.275,.481,1,0,0,0,0,0,.333,1.69,-0.105,1.48,-0.06%,-0.81,6,DH
