Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,265,1,2022-04-08,SEA,@,MIN,W 2-1,CG,5,2,1,1,0,0,0,0,0,0,2,1,.500,.800,.500,1.300,1,0,1,0,0,0,1.000,0.94,0.149,0.90,0.09%,1.47,2,1B
2,266,2,2022-04-09,SEA,@,MIN,W 4-3,CG,5,5,0,3,1,0,0,2,0,0,0,0,.571,.700,.714,1.414,4,0,0,0,0,0,.600,1.60,0.421,1.53,0.24%,1.40,2,1B
3,267,3,2022-04-10,SEA,@,MIN,L 4-10,CG,4,4,0,0,0,0,0,0,0,0,0,2,.364,.500,.455,.955,0,0,0,0,0,0,.000,0.69,-0.070,0.72,-0.04%,-1.30,2,1B
4,268,4,2022-04-11,SEA,@,MIN,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.267,.389,.333,.722,0,0,0,0,0,0,.000,0.79,-0.081,0.77,-0.05%,-0.93,2,1B
5,269,5,2022-04-12,SEA,@,CHW,L 2-3,GS-9,5,3,0,1,0,0,0,0,0,0,2,0,.278,.435,.333,.768,1,0,0,0,0,0,.333,1.21,0.071,1.18,0.04%,0.44,2,1B
6,270,6,2022-04-13,SEA,@,CHW,L 4-6,CG,4,4,1,1,0,0,1,2,0,0,0,1,.273,.407,.455,.862,4,0,0,0,0,0,.000,1.00,0.058,0.93,0.03%,0.64,2,1B
7,271,7,2022-04-14,SEA,@,CHW,W 5-1,CG,5,4,0,0,0,0,0,0,0,0,0,0,.231,.375,.385,.760,0,0,1,0,0,0,.000,0.43,-0.050,0.39,-0.03%,-0.26,2,1B
8,272,8,2022-04-15,SEA,,HOU,W 11-1,CG,5,4,0,1,1,0,0,2,0,0,1,0,.233,.378,.400,.778,2,0,0,0,0,0,.250,0.55,-0.030,0.55,-0.02%,1.14,2,1B
9,273,9,2022-04-16,SEA,,HOU,L 0-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.265,.390,.412,.802,2,0,0,0,0,0,.500,0.80,0.026,0.84,0.02%,0.00,2,1B
10,274,10,2022-04-17,SEA,,HOU,W 7-2,CG,4,4,2,2,0,0,1,3,0,0,0,0,.289,.400,.500,.900,5,0,0,0,0,0,.333,0.69,0.090,0.69,0.05%,2.25,2,1B
11,275,11,2022-04-19,SEA,,TEX,W 6-2,CG,4,3,1,0,0,0,0,0,0,0,0,1,.268,.388,.463,.851,0,0,1,0,0,0,.000,0.41,-0.002,0.42,0.00%,-0.39,2,1B
12,276,12,2022-04-20,SEA,,TEX,W 4-2,CG,4,4,1,2,0,0,0,1,0,0,0,0,.289,.396,.467,.863,2,0,0,0,0,0,.500,1.01,0.054,1.00,0.03%,0.42,2,1B
13,277,13,2022-04-21,SEA,,TEX,L 6-8,CG,5,4,1,3,1,0,1,2,0,0,1,0,.327,.431,.571,1.002,7,0,0,0,0,0,.667,1.52,0.335,1.64,0.22%,2.57,2,1B
14,278,14,2022-04-22,SEA,,KCR,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.302,.403,.528,.932,0,0,0,0,0,0,.000,0.46,-0.048,0.47,-0.03%,-0.71,2,1B
15,279,15,2022-04-23,SEA,,KCR,W 13-7,CG,6,6,3,5,0,0,1,5,0,0,0,1,.356,.441,.610,1.051,8,0,0,0,0,0,1.000,1.06,0.387,1.15,0.25%,4.93,2,1B
16,280,16,2022-04-24,SEA,,KCR,W 5-4 (12),CG(12),6,5,1,3,0,0,1,2,0,0,1,0,.375,.459,.656,1.116,6,0,0,0,0,1,.500,1.85,0.436,2.09,0.30%,3.07,2,1B
17,281,17,2022-04-26,SEA,@,TBR,W 8-4,CG,5,4,0,1,0,0,0,2,0,0,0,1,.368,.443,.632,1.075,1,0,0,0,1,0,.250,0.28,-0.021,0.31,-0.01%,-0.19,2,1B
18,282,18,2022-04-27,SEA,@,TBR,L 2-3,CG,4,3,0,1,0,0,0,0,0,0,1,0,.366,.446,.620,1.066,1,0,0,0,0,0,.333,0.82,0.029,0.95,0.02%,0.11,2,1B
19,283,19,2022-04-28,SEA,@,TBR,L 1-2,CG,4,3,0,1,0,0,0,0,0,0,0,0,.365,.442,.608,1.050,1,0,0,0,0,0,.333,1.34,0.023,1.52,0.02%,0.31,2,1B
20,284,20,2022-04-29,SEA,@,MIA,L 6-8,CG,5,5,0,1,0,0,0,0,0,0,0,0,.354,.429,.582,1.011,1,0,0,0,0,0,.200,0.62,-0.072,0.65,-0.05%,-0.73,2,1B
21,285,21,2022-04-30,SEA,@,MIA,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.337,.411,.554,.965,0,0,0,0,0,0,.000,0.90,-0.089,0.92,-0.06%,-0.71,2,1B
22,286,22,2022-05-01,SEA,@,MIA,W 7-3,CG,5,4,1,1,0,0,0,0,0,0,0,2,.333,.410,.540,.950,1,0,1,0,0,0,.500,0.53,-0.023,0.53,-0.01%,-0.40,2,1B
23,287,23,2022-05-02,SEA,@,HOU,L 0-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,.341,.413,.538,.952,2,0,0,0,0,0,.500,0.67,0.004,0.76,0.00%,0.13,2,1B
24,288,24,2022-05-03,SEA,@,HOU,L 0-4,CG,4,4,0,2,0,0,0,0,0,0,0,1,.347,.417,.537,.954,2,0,0,0,0,0,.667,1.07,-0.021,1.19,-0.01%,0.00,2,1B
25,289,25,2022-05-04,SEA,@,HOU,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.333,.402,.515,.917,0,0,0,0,0,0,.000,0.33,-0.032,0.35,-0.02%,-0.62,2,DH
26,290,26,2022-05-05,SEA,,TBR,L 3-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,.330,.397,.505,.901,1,0,0,0,0,0,.250,1.44,-0.101,1.39,-0.06%,-0.58,2,1B
27,291,27,2022-05-06,SEA,,TBR,L 7-8,CG,5,4,0,1,0,0,0,0,0,0,1,0,.327,.397,.495,.892,1,0,0,0,0,0,.250,1.25,-0.053,1.10,-0.03%,-0.25,2,1B
28,292,28,2022-05-07,SEA,,TBR,L 2-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.324,.392,.486,.878,1,0,0,0,0,0,.250,1.54,-0.080,1.27,-0.04%,-0.90,2,1B
29,293,29,2022-05-08,SEA,,TBR,W 2-1 (10),CG(10),5,5,0,1,0,0,0,1,0,0,0,0,.319,.385,.474,.859,1,0,0,0,0,0,.200,2.28,0.041,1.72,0.02%,-0.05,2,1B
30,294,30,2022-05-09,SEA,,PHI,L 0-9,CG,4,3,0,0,0,0,0,0,0,0,1,1,.311,.381,.462,.843,0,0,0,0,0,0,.000,0.33,-0.031,0.24,-0.01%,-0.01,2,1B
31,295,31,2022-05-10,SEA,,PHI,W 5-4,CG,5,3,1,2,1,0,0,1,0,0,1,0,.320,.396,.475,.871,3,0,1,0,0,0,.667,0.96,0.214,0.65,0.09%,3.06,2,1B
32,296,32,2022-05-11,SEA,,PHI,L 2-4,CG,4,4,0,2,0,0,0,1,0,0,0,0,.325,.399,.476,.875,2,0,0,0,0,0,.500,1.25,0.049,0.89,0.02%,0.66,2,1B
