Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
36,523,37,2024-05-07,TBR,,CHW,W 5-1,CG,4,3,1,1,0,0,1,2,0,1,1,1,.152,.253,.311,.564,4,0,0,0,0,0,.000,0.44,0.105,0.34,0.05%,1.33,18.00,25.20,3,LF
37,524,38,2024-05-08,TBR,,CHW,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.147,.247,.301,.548,0,0,0,0,0,0,.000,0.98,-0.094,0.79,-0.05%,-0.89,0.00,0.00,2,LF
38,525,39,2024-05-10,TBR,,NYY,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.143,.241,.293,.533,0,0,0,0,0,0,.000,2.15,-0.269,1.83,-0.14%,-1.69,0.00,0.00,2,LF
39,526,40,2024-05-11,TBR,,NYY,W 7-2,CG,4,3,2,2,1,0,1,4,0,0,1,0,.154,.253,.329,.582,6,0,0,0,0,0,.500,0.81,0.213,0.65,0.10%,2.75,29.00,41.40,2,LF
40,527,41,2024-05-12,TBR,,NYY,L 6-10,CG,5,3,0,1,0,0,0,0,1,0,1,2,.158,.263,.329,.592,1,0,1,0,0,0,1.000,1.02,0.125,0.89,0.07%,0.72,12.00,15.00,3,DH
41,528,42,2024-05-13,TBR,@,BOS,W 5-3,CG,5,5,0,1,0,0,0,0,0,1,0,1,.159,.262,.325,.586,1,0,0,0,0,0,.250,0.86,-0.111,0.67,-0.05%,-1.19,3.00,3.00,2,LF
42,529,43,2024-05-14,TBR,@,BOS,L 4-5 (12),CG(12),5,5,2,1,0,0,1,1,0,0,0,2,.160,.260,.340,.600,4,0,0,0,0,0,.000,1.91,-0.147,1.62,-0.08%,-0.20,16.00,21.90,2,LF
43,530,44,2024-05-15,TBR,@,BOS,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.156,.254,.331,.585,0,0,0,0,0,0,.000,1.33,-0.129,1.09,-0.06%,-1.08,0.00,0.00,3,LF
44,531,45,2024-05-16,TBR,@,BOS,W 7-5,CG,5,4,1,1,0,0,0,0,0,0,1,1,.159,.258,.329,.587,1,0,0,0,0,0,.333,1.23,-0.017,1.03,-0.01%,-0.61,7.00,9.20,3,LF
45,532,46,2024-05-17,TBR,@,TOR,W 4-3,CG,4,4,1,1,1,0,0,0,0,0,0,1,.161,.258,.333,.591,2,1,0,0,0,0,.333,0.72,0.001,0.63,0.00%,-1.09,7.00,9.20,3,LF
46,533,47,2024-05-18,TBR,@,TOR,W 5-4,CG,5,5,0,1,0,0,0,0,0,0,0,2,.162,.256,.329,.586,1,0,0,0,0,0,.333,1.72,-0.132,1.48,-0.07%,-1.02,3.00,3.00,2,LF
47,534,48,2024-05-19,TBR,@,TOR,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.158,.251,.322,.573,0,0,0,0,0,0,.000,0.70,-0.069,0.64,-0.04%,-0.77,0.00,0.00,3,LF
48,535,50,2024-05-21,TBR,,BOS,L 2-5,CG,4,4,1,1,1,0,0,0,0,0,0,1,.160,.251,.326,.577,2,0,0,0,0,0,.333,1.03,0.033,0.89,0.02%,0.50,7.00,9.20,2,LF
49,536,51,2024-05-22,TBR,,BOS,L 5-8,CG,5,4,0,1,0,0,0,0,0,0,1,2,.162,.255,.324,.579,1,0,0,0,0,0,.500,0.70,-0.035,0.58,-0.02%,-0.22,5.00,6.00,3,LF
50,537,52,2024-05-24,TBR,,KCR,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.159,.250,.317,.567,0,0,0,0,0,0,.000,0.63,-0.067,0.45,-0.03%,-0.89,0.00,0.00,6,LF
51,538,53,2024-05-25,TBR,,KCR,L 4-7 (11),11-GF(11),1,0,0,0,0,0,0,0,0,0,1,0,.159,.254,.317,.571,0,0,0,0,0,0,,1.74,0.086,1.12,0.03%,0.37,2.00,3.00,7,PH
52,539,54,2024-05-26,TBR,,KCR,W 4-1,CG,4,3,1,0,0,0,0,0,0,0,0,1,.156,.253,.313,.566,0,0,1,0,0,0,.000,1.17,-0.010,0.67,0.00%,-0.36,4.00,6.20,5,LF
53,540,55,2024-05-28,TBR,,OAK,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.159,.255,.313,.567,1,0,0,0,0,0,.333,1.03,-0.002,0.57,0.00%,-0.06,3.00,3.00,6,LF
54,541,56,2024-05-29,TBR,,OAK,W 4-3,CG,4,4,0,1,1,0,0,0,0,1,0,2,.161,.254,.317,.571,2,0,0,0,0,0,.500,1.59,-0.070,0.82,-0.02%,-0.49,5.00,6.00,6,LF
55,542,57,2024-05-30,TBR,,OAK,W 6-5 (12),CG(12),5,2,1,0,0,0,0,1,0,1,2,0,.159,.258,.313,.571,0,0,0,0,1,0,.000,1.91,0.164,1.08,0.06%,0.09,8.00,12.70,2,LF
56,543,58,2024-05-31,TBR,@,BAL,L 1-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.158,.257,.312,.568,0,0,0,0,0,0,.000,1.17,-0.033,0.79,-0.01%,-0.21,0.00,0.00,6,PH LF
57,544,59,2024-06-01,TBR,@,BAL,L 5-9,CG,5,4,0,1,0,0,0,0,0,0,1,2,.160,.260,.311,.570,1,0,0,0,0,0,.500,1.08,-0.036,0.63,-0.01%,-0.37,5.00,6.00,5,LF
58,545,60,2024-06-02,TBR,@,BAL,W 4-3,CG,5,4,0,1,0,0,0,0,0,0,1,0,.162,.263,.310,.572,1,0,0,0,0,0,.250,0.91,-0.022,0.46,-0.01%,-0.37,5.00,6.00,2,LF
59,546,61,2024-06-04,TBR,@,MIA,W 9-5,CG,5,1,1,1,0,0,0,0,0,0,2,0,.166,.278,.313,.590,1,0,2,0,0,0,1.000,0.57,0.101,0.27,0.03%,1.31,13.00,18.20,2,LF
60,547,62,2024-06-05,TBR,@,MIA,W 5-3,CG,4,2,2,1,1,0,0,0,0,0,2,0,.169,.285,.319,.604,2,0,0,0,0,0,.500,0.59,0.093,0.32,0.03%,1.18,13.00,18.40,2,LF
61,548,63,2024-06-07,TBR,,BAL,L 3-6,GS-8,4,4,0,2,1,0,0,0,0,0,0,0,.175,.289,.327,.616,3,0,0,0,0,0,.500,1.12,0.076,0.73,0.03%,0.53,8.00,9.00,2,LF
62,549,64,2024-06-08,TBR,,BAL,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.173,.285,.323,.608,0,0,0,0,0,0,.000,1.14,-0.073,0.66,-0.03%,-0.50,0.00,0.00,3,DH
63,550,65,2024-06-09,TBR,,BAL,L 2-9,CG,4,4,0,2,0,0,0,1,0,0,0,1,.179,.288,.326,.614,2,0,0,0,0,0,.667,0.91,0.118,0.49,0.04%,1.01,8.00,9.50,3,LF
64,551,66,2024-06-10,TBR,,BAL,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.175,.284,.320,.604,0,0,0,0,0,0,.000,1.21,-0.115,0.56,-0.03%,-1.02,0.00,0.00,2,LF
65,552,67,2024-06-11,TBR,,CHC,W 5-2,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.175,.283,.319,.602,0,0,0,0,0,0,.000,3.61,-0.048,1.29,-0.01%,-0.30,0.00,0.00,9,PH
66,553,68,2024-06-12,TBR,,CHC,L 3-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.174,.282,.317,.599,0,0,0,0,0,0,.000,1.11,-0.027,0.48,-0.01%,-0.15,0.00,0.00,4,PH LF
67,554,69,2024-06-13,TBR,,CHC,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.171,.278,.312,.590,0,0,0,0,0,0,.000,1.49,-0.144,0.56,-0.03%,-1.16,0.00,0.00,2,LF
68,555,70,2024-06-14,TBR,@,ATL,L 3-7,CG,4,2,0,1,0,0,0,0,0,0,1,0,.174,.285,.314,.598,1,0,1,0,0,0,.500,0.53,0.066,0.22,0.02%,0.90,7.00,9.00,2,LF
69,556,71,2024-06-15,TBR,@,ATL,L 2-9,CG,4,4,1,1,0,0,1,1,0,0,0,1,.175,.284,.325,.609,4,0,0,0,0,0,.000,0.59,-0.063,0.23,-0.02%,0.24,14.00,18.70,5,DH
70,557,72,2024-06-16,TBR,@,ATL,W 8-6,CG,4,2,2,1,0,0,0,1,0,1,1,1,.178,.291,.326,.617,1,0,1,0,0,0,1.000,1.34,0.158,0.41,0.03%,0.90,13.00,18.90,5,LF
71,558,73,2024-06-18,TBR,@,MIN,L 6-7,CG,4,4,1,1,0,0,1,3,0,0,0,0,.179,.290,.337,.628,4,0,0,0,0,0,.000,1.08,0.184,0.44,0.05%,1.87,18.00,25.70,5,LF
72,559,74,2024-06-19,TBR,@,MIN,W 3-2 (10),CG(10),5,3,1,2,1,0,0,0,2,0,1,1,.185,.299,.345,.644,3,0,1,0,0,0,1.000,1.91,0.222,0.71,0.05%,1.25,24.00,30.20,5,LF
73,560,75,2024-06-20,TBR,@,MIN,W 7-6 (10),CG(10),5,4,0,1,1,0,0,1,1,0,1,2,.186,.301,.348,.649,2,0,0,0,0,0,.500,1.80,-0.068,0.77,-0.02%,0.10,14.00,18.50,5,DH
74,561,76,2024-06-21,TBR,@,PIT,W 10-3,CG,5,4,0,2,1,0,0,0,0,0,0,0,.191,.306,.354,.660,3,0,1,0,0,0,.500,0.55,-0.002,0.22,0.00%,0.13,10.00,12.00,5,LF
75,562,77,2024-06-22,TBR,@,PIT,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.188,.305,.350,.655,0,0,0,0,0,0,.000,0.89,-0.029,0.44,-0.01%,-0.12,2.00,3.00,3,LF
76,563,78,2024-06-23,TBR,@,PIT,W 3-1,CG,4,3,0,1,0,0,0,1,0,0,0,1,.190,.304,.350,.654,1,0,0,0,1,0,.333,1.43,0.002,0.60,0.00%,-0.22,5.00,6.50,3,LF
77,564,79,2024-06-24,TBR,,SEA,W 4-3,CG,4,4,0,1,0,0,0,0,0,0,0,3,.191,.304,.348,.652,1,0,0,0,0,0,1.000,1.19,-0.096,0.57,-0.03%,-0.72,3.00,3.00,3,LF
78,565,81,2024-06-26,TBR,,SEA,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.189,.303,.344,.647,0,0,0,0,0,0,.000,0.86,-0.024,0.52,-0.01%,-0.07,2.00,3.00,3,LF
79,566,82,2024-06-28,TBR,,WSN,W 3-1,CG,4,4,1,1,0,0,0,0,0,1,0,1,.190,.302,.343,.645,1,0,0,0,0,0,.333,0.72,-0.049,0.37,-0.02%,-0.73,5.00,6.20,2,LF
80,567,83,2024-06-29,TBR,,WSN,L 1-8,CG,4,3,0,1,0,0,0,0,0,0,1,0,.191,.305,.343,.648,1,0,0,0,0,0,.333,0.32,0.027,0.17,0.01%,0.40,5.00,6.00,5,LF
81,568,84,2024-06-30,TBR,,WSN,W 5-0,CG,4,4,1,2,0,0,1,1,0,0,0,0,.196,.307,.356,.663,5,0,0,0,0,0,.333,0.34,-0.003,0.19,0.00%,0.87,17.00,21.70,2,LF
82,569,85,2024-07-02,TBR,@,KCR,W 5-1,CG,5,5,0,1,0,0,0,0,0,0,0,1,.196,.305,.353,.659,1,0,0,0,0,0,.250,0.68,-0.069,0.40,-0.02%,-0.49,3.00,3.00,5,LF
83,570,86,2024-07-03,TBR,@,KCR,L 2-4,CG,4,4,1,1,1,0,0,0,0,0,0,3,.197,.305,.355,.660,2,0,0,0,0,0,1.000,1.23,-0.072,0.84,-0.03%,-0.49,7.00,9.20,4,LF
84,571,87,2024-07-04,TBR,@,KCR,W 10-8,CG,6,4,1,1,1,0,0,1,1,0,2,0,.197,.308,.357,.665,2,0,0,0,0,0,.250,0.60,0.041,0.37,0.02%,0.14,18.00,24.70,4,LF
85,572,88,2024-07-05,TBR,@,TEX,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.198,.307,.356,.663,1,0,0,0,0,0,.333,0.90,-0.054,0.55,-0.02%,-0.57,3.00,3.00,5,LF
86,573,89,2024-07-06,TBR,@,TEX,L 3-4,CG,4,3,0,2,1,0,0,0,0,0,0,1,.203,.313,.362,.675,3,0,1,0,0,0,1.000,0.91,0.060,0.51,0.02%,0.63,10.00,12.00,2,LF
87,574,90,2024-07-07,TBR,@,TEX,L 2-13,CG,3,3,0,0,0,0,0,0,0,0,0,0,.201,.310,.359,.668,0,0,0,0,0,0,.000,0.37,-0.028,0.19,-0.01%,-0.41,0.00,0.00,5,DH
88,575,91,2024-07-09,TBR,,NYY,W 5-3,CG,4,3,1,1,1,0,0,0,1,0,1,0,.202,.312,.362,.674,2,0,0,0,0,0,.333,0.68,0.114,0.30,0.03%,1.20,14.00,18.20,2,LF
89,576,92,2024-07-10,TBR,,NYY,L 1-2,CG,4,4,0,1,0,0,0,0,0,1,0,1,.203,.311,.360,.671,1,0,0,0,0,0,.333,2.39,-0.257,1.24,-0.08%,-1.64,3.00,3.00,5,LF
90,577,93,2024-07-11,TBR,,NYY,W 5-4,CG,4,4,1,1,0,0,1,2,0,0,0,1,.203,.311,.368,.679,4,0,0,0,0,0,.000,0.89,0.061,0.35,0.01%,0.49,16.00,22.20,2,LF
91,578,94,2024-07-12,TBR,,CLE,W 2-0,CG,4,4,0,1,0,0,0,0,1,0,0,1,.204,.310,.367,.677,1,0,0,0,0,0,.333,0.75,-0.096,0.32,-0.03%,-1.71,8.00,9.00,3,LF
92,579,95,2024-07-13,TBR,,CLE,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.201,.307,.362,.669,0,0,0,0,0,0,.000,1.77,-0.196,0.88,-0.06%,-1.44,0.00,0.00,5,LF
93,580,96,2024-07-14,TBR,,CLE,W 2-0,CG,4,3,0,1,0,0,0,0,1,0,1,0,.202,.309,.362,.671,1,0,0,0,0,0,.333,0.55,0.023,0.23,0.01%,0.34,10.00,12.00,3,LF
94,581,97,2024-07-19,TBR,@,NYY,L 1-6,CG,4,4,0,1,1,0,0,0,0,0,0,3,.203,.308,.364,.672,2,0,0,0,0,0,1.000,0.56,-0.004,0.32,0.00%,0.04,5.00,6.00,4,LF
95,582,98,2024-07-20,TBR,@,NYY,W 9-1,CG,5,5,2,4,1,0,2,3,0,0,0,0,.212,.314,.391,.705,11,0,0,0,0,0,.667,0.44,0.025,0.18,0.01%,3.51,38.00,49.90,4,LF
96,583,99,2024-07-21,TBR,@,NYY,W 6-4,CG,4,4,1,1,0,0,1,1,0,0,0,1,.212,.314,.398,.712,4,0,0,0,0,0,.000,0.33,0.095,0.17,0.03%,0.56,14.00,18.70,4,LF
97,584,100,2024-07-22,TBR,@,NYY,L 1-9,CG,4,3,0,0,0,0,0,0,0,0,0,1,.211,.313,.395,.708,0,0,1,0,0,0,.000,0.49,-0.049,0.31,-0.02%,-0.31,2.00,3.00,4,LF
98,585,101,2024-07-23,TBR,@,TOR,W 4-2,CG,4,2,1,0,0,0,0,0,1,0,2,2,.209,.315,.392,.707,0,0,0,0,0,0,,0.98,0.072,0.51,0.02%,0.57,11.00,15.20,4,LF
99,586,102,2024-07-24,TBR,@,TOR,L 3-6,CG,4,3,2,2,1,0,0,1,1,0,1,0,.213,.319,.398,.717,3,0,0,0,0,0,.667,1.18,0.237,0.71,0.09%,2.01,21.00,27.90,4,LF
100,587,103,2024-07-25,TBR,@,TOR,W 13-0,GS-7,5,3,0,0,0,0,0,1,0,0,0,1,.211,.318,.394,.712,0,0,1,0,1,0,.000,0.35,-0.016,0.21,-0.01%,-0.69,4.00,6.50,4,LF
,,,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners,Player went from Tampa Bay Rays to Seattle Mariners
101,588,106,2024-07-27,SEA,@,CHW,W 6-3,CG,5,4,1,1,0,0,0,0,0,0,1,2,.212,.319,.393,.712,1,0,0,0,0,0,.500,0.68,-0.029,0.71,-0.02%,-0.61,7.00,9.20,2,LF
102,589,107,2024-07-28,SEA,@,CHW,W 6-3,CG,5,4,1,2,0,0,0,0,0,0,1,0,.215,.322,.394,.716,2,0,0,0,0,0,.500,0.46,0.042,0.52,0.03%,0.50,10.00,12.20,2,LF
103,590,108,2024-07-29,SEA,@,BOS,L 7-14,GS-7,3,3,2,2,1,0,1,1,0,0,0,1,.219,.325,.407,.732,6,0,0,0,0,0,1.000,0.28,0.000,0.35,0.00%,1.46,21.00,27.90,2,LF
104,591,109,2024-07-30,SEA,@,BOS,W 10-6,CG,5,5,1,1,0,0,0,1,0,0,0,1,.219,.323,.404,.728,1,0,0,0,0,0,.250,1.08,0.079,1.28,0.06%,0.89,7.00,9.70,2,LF
105,592,110,2024-07-31,SEA,@,BOS,L 2-3 (10),CG(10),5,3,0,0,0,0,0,0,0,0,1,1,.217,.324,.401,.725,0,0,1,0,0,0,.000,1.45,-0.052,1.68,-0.04%,-0.48,4.00,6.00,2,LF
106,593,111,2024-08-02,SEA,,PHI,W 10-2,CG,5,3,2,1,0,0,0,0,0,0,2,0,.218,.327,.401,.728,1,0,0,0,0,0,.333,0.20,-0.015,0.21,-0.01%,-0.17,11.00,15.40,2,LF
107,594,112,2024-08-03,SEA,,PHI,W 6-5 (10),CG(10),5,5,2,2,2,0,0,0,0,0,0,2,.220,.328,.406,.734,4,0,0,0,0,0,.667,1.10,-0.010,1.17,-0.01%,0.49,14.00,18.40,2,LF
