Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,992,1,2021-04-01,ATL,@,PHI,L 2-3 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,.333,2.60,-0.443,2.72,-0.28%,-1.89,4,LF
2,993,2,2021-04-03,ATL,@,PHI,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,3,.125,.125,.125,.250,0,0,0,0,0,0,,0.54,-0.042,0.58,-0.03%,-0.45,4,LF
3,994,3,2021-04-04,ATL,@,PHI,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.091,.167,.091,.258,0,0,0,0,0,0,.000,1.42,-0.012,1.40,-0.01%,-0.35,4,LF
4,995,4,2021-04-06,ATL,@,WSN,L 5-6,CG,4,3,0,1,0,0,0,0,0,0,1,0,.143,.250,.143,.393,1,0,0,0,0,0,.333,0.61,-0.003,0.57,0.00%,0.07,4,LF
5,996,5,2021-04-07 (1),ATL,@,WSN,W 7-6 (7),GS-7,4,3,0,0,0,0,0,0,0,0,1,2,.118,.250,.118,.368,0,0,0,0,0,0,.000,1.42,-0.122,1.29,-0.07%,-1.31,4,LF
6,997,6,2021-04-07 (2),ATL,@,WSN,W 2-0 (7),GS-7,3,3,0,0,0,0,0,0,0,0,0,0,.100,.217,.100,.317,0,0,0,0,0,0,.000,1.65,-0.128,1.52,-0.07%,-0.78,4,LF
7,998,7,2021-04-09,ATL,,PHI,W 8-1,GS-9,5,4,0,1,0,0,0,0,0,0,1,2,.125,.250,.125,.375,1,0,0,0,0,0,.500,0.67,0.029,0.71,0.02%,-0.21,4,LF
8,999,8,2021-04-10,ATL,,PHI,W 5-4,GS-9,4,4,1,1,0,0,0,0,0,0,0,1,.143,.250,.143,.393,1,0,0,0,0,0,.333,1.19,-0.015,1.38,-0.01%,-0.54,4,LF
9,1000,9,2021-04-11,ATL,,PHI,L 6-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.222,.125,.347,0,0,0,0,0,0,.000,0.77,-0.080,0.94,-0.06%,-0.78,4,LF
10,1001,10,2021-04-12,ATL,,MIA,L 3-5 (10),CG(10),5,4,0,1,0,0,0,1,0,0,1,2,.139,.244,.139,.383,1,0,0,0,0,0,.500,1.28,-0.010,1.35,-0.01%,0.30,4,LF
11,1002,11,2021-04-13,ATL,,MIA,L 8-14,CG,5,4,2,3,0,0,1,3,0,0,1,0,.200,.304,.275,.579,6,0,0,0,0,0,.667,0.92,0.278,0.84,0.15%,3.27,3,LF
12,1003,12,2021-04-14,ATL,,MIA,L 5-6 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,3,.178,.275,.244,.519,0,0,0,0,0,0,.000,1.86,-0.257,1.77,-0.15%,-1.09,3,LF
13,1004,13,2021-04-15,ATL,,MIA,W 7-6,GS-9,4,4,0,0,0,0,0,0,0,0,0,1,.163,.255,.224,.479,0,0,0,0,0,0,.000,0.73,-0.077,0.65,-0.04%,-0.70,3,LF
14,1005,14,2021-04-16,ATL,@,CHC,W 5-2,CG,5,5,0,3,0,0,0,1,0,0,0,1,.204,.283,.259,.543,3,0,0,0,0,0,.750,0.86,0.091,0.68,0.04%,0.96,3,LF
15,1006,15,2021-04-17,ATL,@,CHC,L 4-13,CG,4,3,0,1,0,0,0,2,0,0,1,1,.211,.297,.263,.560,1,0,0,0,0,0,.500,0.42,-0.035,0.38,-0.02%,2.17,3,LF
16,1007,16,2021-04-18,ATL,@,CHC,W 13-4,CG,6,4,2,2,0,0,0,1,0,0,2,1,.230,.329,.279,.607,2,0,0,0,0,0,.667,0.33,0.049,0.28,0.03%,1.29,3,LF
17,1008,17,2021-04-20,ATL,@,NYY,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,0,1,.219,.324,.266,.590,0,0,1,0,0,0,.000,1.29,-0.008,1.16,0.00%,-0.32,3,LF
18,1009,18,2021-04-21,ATL,@,NYY,W 4-1,CG,5,4,0,0,0,0,0,2,0,0,1,0,.206,.316,.250,.566,0,0,0,0,0,0,.000,1.24,0.083,1.09,0.04%,0.14,3,LF
19,1010,19,2021-04-23,ATL,,ARI,W 5-4,CG,4,2,1,0,0,0,0,0,0,0,2,0,.200,.325,.243,.568,0,0,0,0,0,0,.000,0.63,0.004,0.59,0.00%,0.10,3,LF
20,1011,20,2021-04-25 (1),ATL,,ARI,L 0-5 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.192,.314,.233,.547,0,1,0,0,0,0,.000,1.09,-0.100,1.11,-0.06%,-1.77,3,LF
21,1012,21,2021-04-25 (2),ATL,,ARI,L 0-7 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.184,.303,.224,.527,0,0,0,0,0,0,.000,0.11,-0.009,0.11,-0.01%,-0.33,3,LF
22,1013,22,2021-04-26,ATL,,CHC,W 8-7,CG,5,5,1,1,1,0,0,0,0,0,0,1,.185,.298,.235,.532,2,0,0,0,0,0,.250,0.69,0.016,0.63,0.01%,0.05,3,LF
23,1014,23,2021-04-27,ATL,,CHC,W 5-0,CG,5,5,0,1,0,0,0,0,0,0,0,0,.186,.293,.233,.525,1,0,0,0,0,0,.200,0.67,-0.036,0.60,-0.02%,-1.26,3,LF
24,1015,24,2021-04-28,ATL,,CHC,W 10-0,CG,5,5,1,1,0,0,1,2,0,0,0,0,.187,.288,.264,.552,4,0,0,0,0,0,.000,0.29,0.155,0.28,0.09%,0.56,3,LF
25,1016,25,2021-04-29,ATL,,CHC,L 3-9,CG,4,4,1,1,0,0,1,1,0,0,0,0,.189,.287,.295,.582,4,0,0,0,0,0,.000,0.52,0.002,0.54,0.00%,0.39,3,LF
26,1017,26,2021-04-30,ATL,@,TOR,L 5-13,CG,4,4,1,2,1,0,0,2,0,0,0,1,.202,.295,.313,.608,3,0,0,0,0,0,.667,0.25,-0.018,0.25,-0.01%,1.33,3,LF
27,1018,27,2021-05-01,ATL,@,TOR,L 5-6 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,0,.202,.291,.308,.598,1,1,0,0,0,0,.200,0.96,-0.122,0.90,-0.07%,-0.97,3,LF
28,1019,28,2021-05-02,ATL,@,TOR,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.204,.289,.306,.595,1,0,0,0,0,0,.333,0.87,-0.055,0.77,-0.03%,-0.56,3,LF
29,1020,29,2021-05-04,ATL,@,WSN,W 6-1,CG,5,5,0,0,0,0,0,0,0,0,0,0,.195,.278,.292,.570,0,1,0,0,0,0,.000,0.81,-0.123,0.82,-0.07%,-1.43,3,LF
30,1021,30,2021-05-05,ATL,@,WSN,W 5-3,CG,4,4,1,2,0,0,1,4,0,0,0,1,.205,.285,.325,.609,5,0,0,0,0,0,.500,0.96,0.315,1.01,0.20%,3.21,3,LF
31,1022,31,2021-05-06,ATL,@,WSN,W 3-2,CG,4,4,1,1,1,0,0,1,0,0,0,1,.207,.284,.331,.614,2,1,0,0,0,0,.333,0.95,0.038,1.04,0.03%,0.12,3,LF
32,1023,32,2021-05-07,ATL,,PHI,L 2-12,CG,4,4,0,2,0,0,0,0,0,0,0,1,.216,.290,.336,.626,2,0,0,0,0,0,.667,0.16,0.017,0.20,0.01%,0.16,3,LF
33,1024,33,2021-05-08,ATL,,PHI,W 8-7 (12),CG(12),6,5,0,0,0,0,0,0,0,0,1,1,.208,.285,.323,.608,0,0,0,0,0,0,.000,2.03,-0.128,2.23,-0.08%,-0.71,3,LF
34,1025,34,2021-05-09,ATL,,PHI,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.201,.277,.313,.590,0,0,0,0,0,0,.000,0.45,-0.058,0.53,-0.04%,-1.32,3,LF
35,1026,35,2021-05-11,ATL,,TOR,L 3-5,CG,4,4,1,1,0,0,1,1,0,0,0,3,.203,.276,.333,.610,4,0,0,0,0,0,,1.10,0.081,1.08,0.05%,-0.08,3,LF
36,1027,36,2021-05-12,ATL,,TOR,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.204,.276,.331,.607,1,0,0,0,0,0,.333,1.02,-0.083,1.02,-0.05%,-0.48,3,LF
37,1028,37,2021-05-13,ATL,,TOR,L 4-8,CG,4,3,1,1,0,0,0,0,0,0,1,1,.207,.281,.331,.612,1,0,0,0,0,0,.500,1.20,0.065,1.05,0.03%,0.12,3,LF
38,1029,38,2021-05-14,ATL,@,MIL,W 6-3,CG,5,3,2,2,0,0,1,1,0,0,2,1,.216,.297,.358,.655,5,0,0,0,0,0,1.000,0.70,0.187,0.62,0.10%,2.10,3,LF
39,1030,39,2021-05-15,ATL,@,MIL,W 5-1,CG,5,4,1,2,0,0,0,0,0,0,1,0,.224,.306,.362,.668,2,0,0,0,0,0,.500,0.39,0.028,0.38,0.02%,0.38,3,LF
40,1031,40,2021-05-16,ATL,@,MIL,L 9-10,CG,5,5,0,0,0,0,0,0,0,0,0,2,.217,.297,.350,.647,0,0,0,0,0,0,.000,1.08,-0.127,1.13,-0.08%,-0.90,3,LF
41,1032,41,2021-05-17,ATL,,NYM,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.211,.291,.342,.632,0,0,0,0,0,0,.000,1.25,-0.123,1.37,-0.08%,-0.76,3,LF
42,1033,42,2021-05-18,ATL,,NYM,L 3-4,CG,4,4,0,1,0,0,0,1,0,0,0,1,.212,.290,.339,.629,1,0,0,0,0,0,.333,1.91,0.164,2.05,0.11%,0.05,3,LF
43,1034,43,2021-05-19,ATL,,NYM,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.207,.283,.331,.615,0,1,0,0,0,0,.000,1.59,-0.189,1.63,-0.12%,-1.77,3,LF
44,1035,44,2021-05-20,ATL,,PIT,L 4-6 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,1,.201,.276,.322,.598,0,0,0,0,0,0,.000,1.40,-0.182,1.20,-0.09%,-1.35,3,LF
45,1036,45,2021-05-21,ATL,,PIT,W 20-1,CG,6,5,3,3,2,0,1,2,0,0,1,0,.212,.288,.358,.645,8,0,0,0,0,0,.500,0.24,-0.029,0.19,-0.01%,3.06,3,LF
46,1037,46,2021-05-22,ATL,,PIT,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.208,.282,.350,.632,0,1,0,0,0,0,.000,0.85,-0.084,0.74,-0.04%,-2.01,3,LF
47,1038,47,2021-05-23,ATL,,PIT,W 7-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.209,.282,.348,.629,1,0,0,0,0,0,.250,0.26,-0.003,0.24,0.00%,-0.40,3,LF
48,1039,48,2021-05-25,ATL,@,BOS,W 3-1,GS-3,2,1,0,1,1,0,0,1,0,0,1,0,.213,.288,.356,.645,2,0,0,0,0,0,1.000,1.32,0.167,1.27,0.10%,1.63,3,LF
,,,,,,,24-24,,208,188,21,40,6,0,7,26,0,0,19,46,.213,.288,.356,.645,67,6,1,0,0,0,.244,0.96,-0.932,0.93,-0.59%,-3.05,,
