Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,126,1,2023-03-30,TBR,,DET,W 4-0,CG,3,3,1,1,0,0,1,1,0,0,0,2,.333,.333,1.333,1.667,4,0,0,0,0,0,,0.56,0.097,0.54,0.06%,0.60,9,CF
2,127,2,2023-04-01,TBR,,DET,W 12-2,CG,5,5,1,1,1,0,0,2,0,0,0,1,.250,.250,.750,1.000,2,1,0,0,0,0,.250,0.76,0.001,0.75,0.00%,-1.07,6,CF
3,128,3,2023-04-02,TBR,,DET,W 5-1,CG,4,4,0,1,0,0,0,2,1,0,0,1,.250,.250,.583,.833,1,0,0,0,0,0,.333,0.67,0.061,0.69,0.04%,0.77,7,CF
4,129,5,2023-04-04,TBR,@,WSN,W 10-6,CG,4,3,2,2,1,0,1,1,0,0,1,1,.333,.375,.867,1.242,6,0,0,0,0,0,1.000,0.91,0.162,0.91,0.10%,1.91,9,CF
5,130,6,2023-04-05,TBR,@,WSN,W 7-2,CG,4,3,0,1,0,0,0,2,0,0,0,1,.333,.350,.778,1.128,1,0,0,0,1,0,.333,0.91,0.048,0.97,0.03%,0.49,8,CF
6,131,7,2023-04-07,TBR,,OAK,W 9-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.318,.333,.682,1.015,1,0,0,0,0,0,.333,0.49,0.095,0.56,0.07%,0.39,7,CF
7,132,24,2023-04-25,TBR,,HOU,L 0-5,CG,3,2,0,0,0,0,0,0,0,0,1,1,.292,.333,.625,.958,0,0,0,0,0,0,.000,0.51,-0.027,0.55,-0.02%,-0.35,9,CF
8,133,25,2023-04-26,TBR,,HOU,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.259,.300,.556,.856,0,0,0,0,0,0,.000,0.99,-0.076,1.10,-0.05%,-0.45,8,CF
9,134,27,2023-04-28,TBR,@,CHW,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.226,.265,.484,.749,0,0,0,0,0,0,.000,1.04,-0.077,1.10,-0.05%,-0.77,9,CF
10,135,28,2023-04-29,TBR,@,CHW,W 12-3,CG,4,4,1,1,1,0,0,1,0,0,0,1,.229,.263,.486,.749,2,0,0,0,0,0,.333,1.18,0.161,1.24,0.10%,0.61,9,CF
11,136,30,2023-05-02,TBR,,PIT,W 4-1,CG,3,3,1,1,0,0,0,0,1,0,0,1,.237,.268,.474,.742,1,0,0,0,0,0,.500,1.30,0.069,1.36,0.04%,0.42,9,CF
12,137,31,2023-05-03,TBR,,PIT,W 8-1,CG,4,3,1,1,0,0,0,0,0,0,1,1,.244,.289,.463,.752,1,0,0,0,0,0,.500,0.31,-0.029,0.33,-0.02%,0.49,7,CF
13,138,33,2023-05-05,TBR,,NYY,W 5-4,CG,3,1,0,0,0,0,0,1,0,0,1,1,.238,.292,.452,.744,0,0,0,0,1,0,.000,1.17,0.044,1.29,0.03%,-0.17,9,CF
14,139,34,2023-05-06,TBR,,NYY,L 2-3,6-GF,1,1,0,0,0,0,0,0,1,0,0,0,.233,.286,.442,.728,0,0,0,0,0,0,.000,1.99,-0.082,2.15,-0.05%,-0.15,6,PR CF
15,140,35,2023-05-07,TBR,,NYY,W 8-7 (10),CG(10),4,3,2,1,0,0,1,1,0,0,1,1,.239,.302,.500,.802,4,0,0,0,0,0,.000,1.11,0.068,1.27,0.05%,1.28,9,CF
16,141,36,2023-05-08,TBR,@,BAL,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.220,.281,.460,.741,0,0,0,0,0,0,.000,0.50,-0.051,0.61,-0.04%,-0.67,7,CF
17,142,38,2023-05-10,TBR,@,BAL,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.208,.267,.434,.701,0,0,0,0,0,0,.000,1.62,-0.130,1.94,-0.09%,-1.04,9,CF
18,143,40,2023-05-12,TBR,@,NYY,L 5-6,CG,4,4,1,2,0,0,1,1,0,0,0,1,.228,.281,.491,.772,5,0,0,0,0,0,.500,0.94,0.086,1.03,0.06%,0.68,9,CF
19,144,41,2023-05-13,TBR,@,NYY,L 8-9,CG,4,3,1,0,0,0,0,0,0,0,1,1,.217,.279,.467,.746,0,0,0,0,0,0,.000,1.58,-0.088,1.77,-0.06%,-0.46,8,CF
20,145,42,2023-05-14,TBR,@,NYY,W 8-7,CG,4,4,1,1,1,0,0,0,0,0,0,1,.219,.278,.469,.747,2,0,0,0,0,0,.333,0.69,0.024,0.81,0.02%,0.28,9,CF
21,146,43,2023-05-16,TBR,@,NYM,W 8-5,CG,4,3,2,1,0,0,1,1,1,0,1,1,.224,.289,.507,.797,4,0,0,0,0,0,.000,0.47,-0.023,0.49,-0.01%,0.77,9,CF
22,147,44,2023-05-17,TBR,@,NYM,L 7-8 (10),CG(10),5,5,1,1,0,0,1,1,0,0,0,1,.222,.284,.528,.812,4,0,0,0,0,0,.000,0.99,0.042,0.98,0.03%,-0.22,9,CF
23,148,46,2023-05-19,TBR,,MIL,W 1-0,CG,3,3,0,2,0,0,0,0,0,0,0,1,.240,.298,.533,.831,2,0,0,0,0,0,1.000,1.32,-0.019,1.40,-0.01%,0.03,8,CF
24,149,47,2023-05-20,TBR,,MIL,W 8-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.228,.284,.506,.790,0,0,0,0,0,0,.000,0.67,-0.055,0.70,-0.03%,-1.15,9,CF
25,150,49,2023-05-22,TBR,,TOR,W 6-4,CG,3,3,1,1,0,0,1,2,0,0,0,0,.232,.286,.537,.822,4,0,0,0,0,0,.000,0.57,0.143,0.67,0.10%,1.38,8,CF
26,151,50,2023-05-23,TBR,,TOR,L 1-20,CG,3,3,0,1,0,0,0,0,0,0,0,0,.235,.287,.529,.817,1,0,0,0,0,0,.333,0.36,-0.013,0.41,-0.01%,-0.59,9,CF
27,152,51,2023-05-24,TBR,,TOR,W 7-3,CG,4,3,2,2,0,0,1,2,0,0,0,0,.250,.299,.568,.867,5,0,0,1,0,0,.500,0.45,0.065,0.54,0.05%,0.31,9,CF
28,153,53,2023-05-26,TBR,,LAD,W 9-3,CG,4,4,1,2,0,0,1,2,0,0,0,0,.261,.307,.598,.905,5,0,0,0,0,0,.333,0.54,0.057,0.53,0.03%,2.28,9,CF
29,154,54,2023-05-27,TBR,,LAD,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.250,.295,.573,.868,0,0,0,0,0,0,.000,1.84,-0.192,1.86,-0.12%,-1.19,9,CF
30,155,55,2023-05-28,TBR,,LAD,W 11-10,CG,5,4,1,1,0,1,0,0,1,0,1,2,.250,.300,.580,.880,3,0,0,0,0,0,.500,0.61,0.075,0.61,0.05%,0.75,7,CF
31,156,56,2023-05-29,TBR,@,CHC,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.243,.292,.563,.855,0,0,0,0,0,0,.000,1.75,-0.133,1.73,-0.08%,-0.71,9,CF
32,157,58,2023-05-31,TBR,@,CHC,W 4-3,CG,4,3,1,1,0,0,1,2,0,0,1,1,.245,.299,.585,.884,4,0,0,0,0,0,.000,1.46,0.318,1.57,0.21%,1.36,9,CF
33,158,59,2023-06-03 (1),TBR,@,BOS,L 5-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.236,.289,.564,.853,0,0,0,0,0,0,.000,0.79,-0.081,0.89,-0.06%,-1.08,7,CF
34,159,60,2023-06-03 (2),TBR,@,BOS,W 4-2,6-GF,3,3,0,1,1,0,0,1,1,0,0,2,.239,.290,.566,.857,2,0,0,0,0,0,1.000,1.68,0.073,1.97,0.05%,0.26,5,PH CF
