Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1255,1,2023-03-30,KCR,,MIN,L 0-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,1.35,-0.033,1.35,-0.02%,0.01,3,C
2,1256,2,2023-04-01,KCR,,MIN,L 0-2,CG,4,4,0,2,1,0,0,0,0,0,0,0,.375,.375,.500,.875,3,0,0,0,0,0,.500,1.15,0.023,1.10,0.01%,-0.11,3,C
3,1257,3,2023-04-02,KCR,,MIN,L 4-7,CG,4,3,0,1,1,0,0,0,0,0,1,0,.364,.417,.545,.962,2,0,0,0,0,0,.333,0.74,0.069,0.68,0.04%,0.40,4,C
4,1258,5,2023-04-04,KCR,,TOR,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.267,.313,.400,.713,0,0,0,0,0,0,.000,0.59,-0.062,0.47,-0.03%,-0.56,3,C
5,1259,6,2023-04-05,KCR,,TOR,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.263,.300,.368,.668,1,0,0,0,0,0,.250,1.04,-0.063,0.81,-0.03%,-0.51,4,C
6,1260,7,2023-04-06,KCR,,TOR,L 3-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,.261,.292,.348,.640,1,0,0,0,0,0,.250,0.72,-0.002,0.53,0.00%,0.36,3,DH
7,1261,8,2023-04-07,KCR,@,SFG,W 3-1,CG,4,4,1,1,0,0,1,1,0,0,0,0,.259,.286,.444,.730,4,2,0,0,0,0,.000,0.98,0.004,0.65,0.00%,-0.29,3,C
8,1262,9,2023-04-08,KCR,@,SFG,W 6-5,CG,4,3,1,1,0,0,1,3,0,0,0,1,.267,.313,.533,.846,4,0,1,0,0,0,.000,1.04,0.355,0.72,0.15%,2.70,4,C
9,1263,10,2023-04-09,KCR,@,SFG,L 1-3,CG,4,4,0,1,0,0,0,1,0,0,0,1,.265,.306,.500,.806,1,0,0,0,0,0,.333,1.69,-0.006,1.26,0.00%,-0.05,4,DH
10,1264,11,2023-04-10,KCR,@,TEX,L 2-11,CG,4,4,0,0,0,0,0,0,0,0,0,1,.237,.275,.447,.722,0,0,0,0,0,0,.000,0.90,0.093,0.70,0.04%,0.76,4,C
