Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,674,1,2024-03-29,ATL,@,PHI,W 9-3,CG,5,4,1,2,0,0,0,1,1,0,1,1,.500,.600,.500,1.100,2,0,0,0,0,0,.667,1.68,0.103,1.72,0.06%,1.11,17.00,21.70,1,RF
2,675,2,2024-03-30,ATL,@,PHI,W 12-4,CG,5,5,2,2,0,0,0,0,0,0,0,0,.444,.500,.444,.944,2,0,0,0,0,0,.400,0.69,0.048,0.72,0.03%,0.32,10.00,12.40,1,RF
3,676,3,2024-03-31,ATL,@,PHI,L 4-5,CG,4,3,1,0,0,0,0,0,0,0,1,3,.333,.429,.333,.762,0,0,0,0,0,0,,1.12,-0.060,1.18,-0.04%,-0.37,4.00,6.20,1,RF
4,677,4,2024-04-01,ATL,@,CHW,W 9-0 (8),CG(8),5,4,2,1,1,0,0,1,0,0,1,1,.313,.421,.375,.796,2,0,0,0,0,0,.333,0.81,-0.022,0.75,-0.01%,-0.26,13.00,18.90,1,RF
5,678,5,2024-04-02,ATL,@,CHW,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.263,.391,.316,.707,0,0,0,0,0,0,.000,1.39,0.019,1.46,0.01%,-0.17,2.00,3.00,1,RF
6,679,6,2024-04-05,ATL,,ARI,W 6-5 (10),CG(10),5,5,0,1,1,0,0,1,0,0,0,2,.250,.357,.333,.690,2,0,0,0,0,0,.333,1.47,-0.106,1.55,-0.07%,-0.65,7.00,9.50,1,RF
7,680,7,2024-04-06,ATL,,ARI,W 9-8,CG,5,5,2,2,0,0,0,1,0,0,0,2,.276,.364,.345,.708,2,0,0,0,0,0,.667,1.09,0.227,1.15,0.14%,0.61,12.00,15.90,1,RF
8,681,8,2024-04-07,ATL,,ARI,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.242,.324,.303,.627,0,0,0,0,0,0,.000,0.83,-0.048,0.92,-0.03%,-0.72,0.00,0.00,1,RF
9,682,9,2024-04-08,ATL,,NYM,L 7-8,CG,5,3,1,0,0,0,0,0,0,0,2,0,.222,.333,.278,.611,0,0,0,0,0,0,.000,1.23,0.031,1.52,0.02%,0.02,6.00,9.20,1,RF
10,683,10,2024-04-09,ATL,,NYM,W 6-5,CG,5,3,3,2,0,0,0,0,3,0,1,0,.256,.383,.308,.691,2,0,1,0,0,0,.667,0.53,0.149,0.65,0.11%,2.73,31.00,39.60,1,RF
