Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,970,1,2024-03-28,PIT,@,MIA,W 6-5 (12),CG(12),5,5,1,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,.333,1.81,-0.150,1.72,-0.09%,-0.61,5.00,6.20,9,CF
2,971,2,2024-03-29,PIT,@,MIA,W 7-2,CG,4,2,1,1,1,0,0,1,0,0,1,1,.286,.333,.429,.762,2,0,0,0,1,0,.500,0.67,-0.006,0.64,0.00%,-0.28,11.00,15.70,9,CF
3,972,3,2024-03-30,PIT,@,MIA,W 9-3,CG,5,5,2,2,1,0,0,1,0,0,0,1,.333,.357,.500,.857,3,1,0,0,0,0,.500,0.79,0.143,0.81,0.09%,0.04,14.00,18.90,8,CF
4,973,4,2024-03-31,PIT,@,MIA,W 9-7 (10),8-GF(10),2,1,0,1,0,0,0,1,1,0,1,0,.385,.438,.538,.976,1,0,0,0,0,0,1.000,1.78,0.205,1.91,0.13%,1.43,12.00,15.50,4,CF
5,974,5,2024-04-01,PIT,@,WSN,W 8-4,CG,5,4,2,3,0,0,0,1,0,0,0,1,.471,.476,.588,1.064,3,0,0,0,1,0,.750,0.99,0.054,1.07,0.04%,0.67,15.00,18.90,8,CF
6,975,6,2024-04-03,PIT,@,WSN,L 3-5,CG,4,4,0,1,0,0,0,2,0,0,0,3,.429,.440,.524,.964,1,0,0,0,0,0,1.000,1.95,0.056,2.24,0.04%,0.77,7.00,10.00,9,CF
7,976,7,2024-04-04,PIT,@,WSN,W 7-4,CG,4,4,1,3,1,0,0,0,0,0,0,0,.480,.483,.600,1.083,4,0,0,0,0,0,.750,0.18,0.030,0.19,0.02%,0.90,13.00,15.20,9,CF
8,977,8,2024-04-05,PIT,,BAL,L 2-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.429,.438,.536,.973,0,0,0,0,0,0,.000,1.23,-0.097,1.29,-0.06%,-0.72,0.00,0.00,9,CF
9,978,11,2024-04-08,PIT,,DET,W 7-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.429,.438,.536,.973,0,,0,0,,,,,,,,,0.00,0.00,7,CF
10,979,12,2024-04-09,PIT,,DET,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.375,.389,.469,.858,0,1,0,0,0,0,.000,1.26,-0.210,1.43,-0.14%,-1.23,0.00,0.00,7,CF
11,980,13,2024-04-11,PIT,@,PHI,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,3,.361,.375,.444,.819,1,0,0,0,0,0,1.000,0.88,-0.080,0.99,-0.05%,-0.25,3.00,3.00,6,CF
12,981,14,2024-04-12,PIT,@,PHI,W 5-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.350,.364,.425,.789,1,0,0,0,0,0,.333,0.68,0.015,0.78,0.01%,0.07,5.00,6.20,7,CF
13,982,16,2024-04-14,PIT,@,PHI,W 9-2,CG,5,4,0,0,0,0,0,0,0,0,1,4,.318,.347,.386,.733,0,0,0,0,0,0,,0.48,-0.058,0.54,-0.04%,-0.57,2.00,3.00,8,CF
14,983,18,2024-04-16,PIT,@,NYM,L 1-3,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.298,.327,.362,.689,0,0,0,0,0,0,.000,0.85,-0.062,0.96,-0.04%,-0.54,0.00,0.00,6,CF
15,984,20,2024-04-19,PIT,,BOS,L 1-8,CG,3,3,0,1,0,0,0,0,0,0,0,1,.300,.327,.360,.687,1,0,0,0,0,0,.500,0.60,-0.046,0.61,-0.03%,-0.22,3.00,3.00,8,CF
16,985,21,2024-04-20,PIT,,BOS,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.296,.322,.352,.674,1,0,0,0,0,0,.500,1.11,-0.028,1.08,-0.02%,-0.27,3.00,3.00,9,CF
17,986,23,2024-04-22,PIT,,MIL,W 4-2,CG,4,3,0,0,0,0,0,0,0,0,0,2,.281,.306,.333,.640,0,0,0,1,0,0,.000,0.91,-0.103,0.92,-0.06%,-1.69,0.00,0.00,6,CF
18,987,24,2024-04-23,PIT,,MIL,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.267,.292,.317,.609,0,0,0,0,0,0,.000,0.85,-0.068,0.91,-0.04%,-0.83,0.00,0.00,9,CF
19,988,25,2024-04-24,PIT,,MIL,L 2-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.267,.292,.317,.609,0,,0,0,,,,,,,,,0.00,0.00,6,PR
20,989,26,2024-04-25,PIT,,MIL,L 5-7,CG,4,2,0,0,0,0,0,0,0,0,1,1,.258,.294,.306,.601,0,0,0,1,0,0,.000,1.62,-0.108,1.63,-0.07%,-0.51,2.00,3.00,8,CF
21,990,27,2024-04-26,PIT,@,SFG,L 0-3,CG,4,4,0,2,0,0,0,0,1,0,0,0,.273,.306,.318,.624,2,0,0,0,0,0,.500,1.81,0.201,1.66,0.11%,0.70,11.00,12.00,8,CF
22,991,28,2024-04-27,PIT,@,SFG,W 4-3 (10),9-GF(10),0,0,0,0,0,0,0,0,1,0,0,0,.273,.306,.318,.624,0,,0,0,,,,2.27,0.039,1.91,0.02%,0.09,5.00,6.00,8,PR CF
23,992,29,2024-04-28,PIT,@,SFG,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.261,.303,.304,.607,0,0,0,0,0,0,.000,1.99,-0.082,1.80,-0.04%,-0.77,2.00,3.00,8,CF
24,993,30,2024-04-29,PIT,@,OAK,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.250,.291,.292,.583,0,0,0,0,0,0,.000,0.87,-0.061,0.74,-0.03%,-0.59,0.00,0.00,9,CF
25,994,31,2024-04-30,PIT,@,OAK,L 2-5,CG,4,3,0,1,0,0,0,0,0,0,1,1,.253,.301,.293,.595,1,0,0,0,0,0,.500,1.11,0.073,0.90,0.04%,0.68,5.00,6.00,8,CF
26,995,33,2024-05-03,PIT,,COL,L 2-3,CG,3,2,0,0,0,0,0,0,0,0,1,1,.247,.302,.286,.588,0,0,0,0,0,0,.000,0.93,-0.025,0.67,-0.01%,-0.27,2.00,3.00,9,CF
27,996,34,2024-05-04,PIT,,COL,W 1-0,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.238,.292,.275,.567,0,0,0,0,0,0,.000,1.11,-0.089,0.74,-0.04%,-0.64,0.00,0.00,9,CF
28,997,35,2024-05-05,PIT,,COL,W 5-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.238,.292,.275,.567,0,,0,0,,,,,,,,,0.00,0.00,1,CF
29,998,36,2024-05-06,PIT,,LAA,W 4-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.229,.283,.265,.548,0,0,0,0,0,0,.000,0.83,-0.072,0.64,-0.03%,-1.01,0.00,0.00,9,CF
30,999,37,2024-05-07,PIT,,LAA,L 0-9,CG,3,3,0,0,0,0,0,0,0,0,0,1,.221,.274,.256,.529,0,0,0,0,0,0,.000,0.40,-0.031,0.32,-0.02%,-0.59,0.00,0.00,8,CF
31,1000,39,2024-05-10,PIT,,CHC,L 2-7,CG,4,4,0,1,0,0,0,0,0,1,0,3,.222,.273,.256,.528,1,0,0,0,0,0,1.000,0.73,-0.042,0.58,-0.02%,-0.53,3.00,3.00,9,CF
32,1001,40,2024-05-11,PIT,,CHC,W 10-9,CG,4,4,2,2,0,0,1,2,0,0,0,1,.234,.282,.298,.579,5,0,0,0,0,0,.500,0.62,0.074,0.45,0.03%,1.53,21.00,28.40,9,CF
33,1002,41,2024-05-12,PIT,,CHC,L 4-5 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.232,.279,.295,.574,0,0,0,0,0,0,.000,3.23,-0.037,2.49,-0.02%,-0.08,0.00,0.00,8,PR CF
34,1003,42,2024-05-13,PIT,@,MIL,W 8-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.232,.278,.293,.571,1,0,0,0,0,0,.333,0.33,-0.005,0.24,0.00%,-0.10,5.00,6.20,9,CF
35,1004,43,2024-05-14,PIT,@,MIL,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.225,.270,.284,.555,0,0,0,0,0,0,.000,0.82,-0.062,0.67,-0.03%,-0.57,0.00,0.00,9,CF
36,1005,44,2024-05-15,PIT,@,MIL,L 2-10,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.219,.263,.276,.539,0,0,0,0,0,0,.000,1.16,-0.089,0.79,-0.04%,-1.16,0.00,0.00,9,CF
37,1006,45,2024-05-16,PIT,@,CHC,W 5-4,CG,4,3,1,1,1,0,0,0,0,0,1,1,.222,.271,.287,.558,2,0,0,0,0,0,.500,0.67,0.037,0.45,0.02%,0.27,9.00,12.20,8,CF
38,1007,47,2024-05-18,PIT,@,CHC,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.216,.264,.279,.544,0,0,0,0,0,0,.000,1.50,-0.114,1.19,-0.06%,-0.76,0.00,0.00,8,CF
39,1008,48,2024-05-19,PIT,@,CHC,W 3-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.216,.264,.279,.544,0,,0,0,,,,,,,,,0.00,0.00,1,CF
40,1009,49,2024-05-21,PIT,,SFG,W 7-6 (10),10-GF(10),0,0,1,0,0,0,0,0,0,0,0,0,.216,.264,.279,.544,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,4,PR
41,1010,50,2024-05-22,PIT,,SFG,L 5-9 (10),CG(10),4,3,1,0,0,0,0,0,0,0,1,2,.211,.264,.272,.536,0,0,0,0,0,0,.000,1.09,-0.022,0.95,-0.01%,-0.27,4.00,6.20,9,CF
42,1011,52,2024-05-24,PIT,,ATL,W 11-5,CG,4,3,0,1,0,0,0,1,0,0,0,1,.214,.264,.274,.537,1,0,0,0,1,0,.333,0.15,0.000,0.11,0.00%,-0.77,5.00,6.50,9,CF
43,1012,53,2024-05-25,PIT,,ATL,W 4-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.214,.264,.274,.537,0,,0,0,,,,,,,,,0.00,0.00,6,CF
44,1013,54,2024-05-26,PIT,,ATL,L 1-8,CG,3,3,0,0,0,0,0,0,0,0,0,1,.208,.258,.267,.524,0,0,0,0,0,0,.000,0.71,-0.053,0.58,-0.03%,-0.57,0.00,0.00,8,CF
45,1014,55,2024-05-29 (1),PIT,@,DET,L 0-8,CG,3,3,0,0,0,0,0,0,0,0,0,2,.203,.252,.260,.512,0,0,0,0,0,0,.000,0.93,-0.065,0.66,-0.03%,-0.93,0.00,0.00,8,CF
46,1015,57,2024-05-31,PIT,@,TOR,L 3-5 (14),13-GF(14),0,0,0,0,0,0,0,0,0,0,0,0,.203,.252,.260,.512,0,,0,0,,,,,,,,,0.00,0.00,6,PR CF
47,1016,58,2024-06-01,PIT,@,TOR,W 8-1,CG,4,3,0,0,0,0,0,0,0,0,0,1,.198,.246,.254,.500,0,0,0,1,0,0,.000,0.40,-0.028,0.26,-0.01%,-1.50,0.00,0.00,9,CF
48,1017,63,2024-06-07,PIT,,MIN,W 3-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.198,.246,.254,.500,0,,0,0,,,,,,,,,0.00,0.00,5,CF
49,1018,64,2024-06-08,PIT,,MIN,W 4-0,CG,4,3,0,1,0,0,0,1,1,0,0,1,.202,.248,.256,.504,1,0,0,1,0,0,.500,0.82,-0.054,0.58,-0.02%,0.42,10.00,12.50,9,CF
50,1019,65,2024-06-09,PIT,,MIN,L 5-11 (10),8-GF(10),1,1,0,0,0,0,0,0,1,0,0,0,.200,.246,.254,.500,0,0,0,0,0,0,.000,0.95,0.028,0.72,0.01%,-0.21,5.00,6.00,6,PR CF
51,1020,66,2024-06-11,PIT,@,STL,W 2-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.198,.245,.252,.497,0,0,0,0,0,0,.000,2.25,-0.130,1.79,-0.06%,-0.60,0.00,0.00,7,PH CF
52,1021,67,2024-06-12,PIT,@,STL,L 2-4,CG,3,3,0,1,0,0,0,1,1,0,0,0,.201,.247,.254,.500,1,0,0,0,0,0,.333,0.87,0.099,0.77,0.05%,1.05,10.00,12.50,8,CF
53,1022,68,2024-06-13,PIT,@,STL,L 3-4,CG,4,3,1,1,0,0,0,0,0,0,1,1,.204,.253,.255,.509,1,0,0,0,0,0,.500,1.73,0.092,1.44,0.05%,0.91,7.00,9.20,9,CF
54,1023,69,2024-06-14,PIT,@,COL,W 5-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.204,.253,.255,.509,0,,0,0,,,,,,,,,0.00,0.00,4,CF
55,1024,70,2024-06-15,PIT,@,COL,L 4-16,CG,4,4,0,1,0,1,0,0,0,0,0,1,.206,.253,.270,.523,3,0,0,0,0,0,.333,0.69,-0.046,0.51,-0.02%,-0.84,8.00,9.00,9,CF
56,1025,71,2024-06-16,PIT,@,COL,W 8-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.201,.253,.264,.517,0,0,0,0,0,0,.000,0.69,-0.035,0.50,-0.02%,-0.42,4.00,6.20,8,CF
57,1026,72,2024-06-17,PIT,,CIN,W 4-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.201,.253,.264,.517,0,,0,0,,,,,,,,,0.00,0.00,7,CF
