Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,233,15,2022-04-23,BOS,@,TBR,L 2-3 (10),GS-7,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,.000,0.65,-0.007,0.67,0.00%,-0.03,9,DH
2,234,16,2022-04-24,BOS,@,TBR,L 2-5,CG,3,3,0,1,1,0,0,0,0,0,0,0,.250,.400,.500,.900,2,0,0,0,0,0,.333,0.47,0.008,0.47,0.01%,0.16,9,RF
3,235,19,2022-04-27,BOS,@,TOR,W 7-1,9-GF,1,1,0,1,1,0,0,1,0,0,0,0,.400,.500,.800,1.300,2,0,0,0,0,0,1.000,0.03,0.002,0.03,0.00%,1.22,5,PH DH
4,236,59,2022-06-10,BOS,@,SEA,W 4-3,CG,5,3,1,1,0,0,0,0,0,0,1,1,.375,.545,.625,1.170,1,0,1,0,0,0,.500,0.65,0.039,0.57,0.02%,0.56,1,RF
5,237,61,2022-06-12,BOS,@,SEA,W 2-0,CG,4,3,1,0,0,0,0,0,0,0,0,1,.273,.467,.455,.921,0,0,1,0,0,0,.000,0.81,-0.032,0.69,-0.02%,-0.33,1,CF RF
6,238,62,2022-06-14,BOS,,OAK,W 6-1,CG,5,4,1,3,0,0,0,1,0,0,0,0,.400,.500,.533,1.033,3,0,0,0,1,0,.600,0.74,0.063,0.60,0.03%,0.82,1,CF
7,239,64,2022-06-16,BOS,,OAK,L 3-4,8-GF,2,2,1,1,0,0,0,0,0,0,0,0,.412,.500,.529,1.029,1,0,0,0,0,0,.500,1.46,0.002,1.21,0.00%,0.28,7,PH RF
8,240,66,2022-06-18,BOS,,STL,L 2-11,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.444,.522,.556,1.077,1,0,0,0,0,0,1.000,0.01,0.000,0.01,0.00%,0.39,6,PH
9,241,67,2022-06-19,BOS,,STL,W 6-4,CG,5,5,0,1,0,0,0,1,0,0,0,1,.391,.464,.478,.943,1,0,0,0,0,0,.250,0.69,0.039,0.56,0.02%,0.05,1,RF
10,242,70,2022-06-22,BOS,,DET,W 6-2,CG,4,4,2,2,1,0,1,2,0,0,0,0,.407,.469,.630,1.098,6,1,0,0,0,0,.333,0.86,0.121,0.79,0.07%,0.97,2,RF
11,243,71,2022-06-24,BOS,@,CLE,W 6-3,7-GF,3,2,1,1,1,0,0,1,0,0,1,1,.414,.486,.655,1.141,2,0,0,0,0,0,1.000,0.69,0.074,0.64,0.04%,1.25,8,PH RF
12,244,74,2022-06-27,BOS,@,TOR,L 2-7,CG,5,4,0,0,0,0,0,0,0,0,1,1,.364,.450,.576,1.026,0,0,0,0,0,0,.000,0.50,-0.017,0.50,-0.01%,-1.03,1,RF
13,245,75,2022-06-28,BOS,@,TOR,L 5-6,CG,5,5,1,2,0,0,1,3,0,1,0,0,.368,.444,.632,1.076,5,0,0,0,0,0,.250,1.21,0.228,1.19,0.13%,1.33,1,CF RF
14,246,76,2022-06-29,BOS,@,TOR,W 6-5 (10),CG(10),5,3,0,0,0,0,0,1,0,0,1,0,.341,.420,.585,1.005,0,0,0,0,1,0,.000,2.27,-0.082,2.24,-0.05%,-0.72,1,RF
15,247,77,2022-07-01,BOS,@,CHC,L 5-6,6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.333,.423,.571,.995,0,0,0,0,0,0,.000,2.37,-0.044,1.92,-0.02%,0.10,9,PH RF
16,248,79,2022-07-03,BOS,@,CHC,W 4-2 (11),GS-7,4,4,0,0,0,0,0,0,0,0,0,3,.304,.393,.522,.915,0,0,0,0,0,0,.000,1.41,-0.161,1.19,-0.08%,-1.49,6,RF
17,249,80,2022-07-04,BOS,,TBR,W 4-0,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.298,.386,.511,.897,0,0,0,0,0,0,.000,0.40,-0.012,0.39,-0.01%,-0.23,1,PH
18,250,81,2022-07-05,BOS,,TBR,L 4-8,CG,5,5,0,2,0,0,0,0,0,0,0,0,.308,.387,.500,.887,2,0,0,0,0,0,.400,1.01,0.020,0.96,0.01%,0.02,2,LF
19,251,83,2022-07-07,BOS,,NYY,L 5-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.296,.375,.481,.856,0,0,0,0,0,0,.000,1.88,-0.097,1.70,-0.05%,-0.35,8,PH RF
20,252,84,2022-07-08,BOS,,NYY,L 5-12,CG,5,5,2,4,1,0,0,0,0,0,0,1,.339,.406,.525,.931,5,0,0,0,0,0,1.000,0.61,0.122,0.54,0.07%,1.85,1,CF RF
