Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,112,12,2023-04-14,CHC,@,LAD,W 8-2,CG,5,5,1,1,0,0,1,1,0,0,0,1,.200,.200,.800,1.000,4,0,0,0,0,0,.000,0.79,-0.024,0.79,-0.01%,-0.44,4,RF
2,113,13,2023-04-15,CHC,@,LAD,L 1-2,CG,4,4,0,1,0,0,0,0,0,1,0,3,.222,.222,.556,.778,1,0,0,0,0,0,1.000,1.43,-0.143,1.49,-0.09%,-1.46,4,RF
3,114,14,2023-04-16,CHC,@,LAD,W 3-2,CG,5,4,0,0,0,0,0,0,0,0,1,3,.154,.214,.385,.599,0,0,0,0,0,0,.000,1.20,-0.094,1.20,-0.06%,-0.95,4,RF
4,115,15,2023-04-17,CHC,@,OAK,W 10-1,CG,5,5,1,3,0,0,0,1,0,0,0,2,.278,.316,.444,.760,3,0,0,0,0,0,1.000,0.69,0.086,0.70,0.05%,0.95,4,RF
5,116,16,2023-04-18,CHC,@,OAK,W 4-0,CG,5,2,1,2,0,0,0,0,0,0,3,0,.350,.458,.500,.958,2,0,0,0,0,0,1.000,1.08,0.170,1.10,0.10%,1.62,4,RF
6,117,18,2023-04-20,CHC,,LAD,L 2-6,CG,4,3,0,1,0,0,0,0,0,0,1,0,.348,.464,.478,.943,1,0,0,0,0,0,.333,1.27,0.033,1.40,0.02%,0.09,4,RF
7,118,19,2023-04-21,CHC,,LAD,W 13-0,CG,5,4,1,2,1,0,0,2,0,0,1,1,.370,.485,.519,1.003,3,0,0,0,0,0,.667,0.43,0.116,0.45,0.07%,1.96,4,RF
8,119,20,2023-04-22,CHC,,LAD,L 4-9,CG,4,3,1,0,0,0,0,1,0,0,0,1,.333,.459,.467,.926,0,0,1,0,0,0,.000,1.78,-0.054,1.95,-0.04%,-0.37,4,RF
9,120,21,2023-04-23,CHC,,LAD,L 3-7,CG,4,4,0,1,0,0,0,1,0,0,0,0,.324,.439,.441,.880,1,0,0,0,0,0,.250,1.19,-0.031,1.31,-0.02%,0.12,4,RF
10,121,22,2023-04-25,CHC,,SDP,W 6-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.289,.400,.395,.795,0,0,0,0,0,0,.000,0.84,-0.080,0.87,-0.05%,-1.19,4,RF
11,122,23,2023-04-26,CHC,,SDP,L 3-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.286,.388,.381,.769,1,0,0,0,0,0,.333,1.35,-0.104,1.51,-0.07%,-0.58,4,RF
12,123,24,2023-04-27,CHC,,SDP,W 5-2,CG,4,4,0,1,1,0,0,0,0,1,0,0,.283,.377,.391,.769,2,0,0,0,0,0,.250,0.59,-0.073,0.63,-0.05%,-1.19,4,RF
13,124,25,2023-04-28,CHC,@,MIA,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.260,.351,.360,.711,0,2,0,0,0,0,.000,2.13,-0.365,2.29,-0.24%,-2.47,4,RF
14,125,26,2023-04-29,CHC,@,MIA,L 6-7,CG,5,5,0,1,0,0,0,0,0,0,0,3,.255,.339,.345,.684,1,1,0,0,0,0,.500,1.45,-0.093,1.54,-0.06%,-1.84,4,RF
15,126,27,2023-04-30,CHC,@,MIA,L 3-4,CG,4,4,1,1,0,1,0,0,0,0,0,0,.254,.333,.373,.706,3,0,0,0,0,0,.250,1.35,-0.009,1.35,-0.01%,0.08,4,RF
16,127,28,2023-05-01,CHC,@,WSN,W 5-1,CG,4,3,1,1,0,0,0,1,0,0,1,0,.258,.343,.371,.714,1,0,0,0,0,0,.333,0.80,0.089,0.75,0.05%,0.56,4,RF
17,128,29,2023-05-02,CHC,@,WSN,L 1-4,CG,4,3,0,1,0,0,0,0,0,0,1,0,.262,.351,.369,.721,1,0,0,0,0,1,.333,1.41,-0.016,1.41,-0.01%,-0.09,5,RF
18,129,30,2023-05-03,CHC,@,WSN,L 1-2,CG,4,4,0,2,0,0,0,1,0,0,0,1,.275,.359,.377,.736,2,0,0,0,0,0,.667,1.84,0.143,1.80,0.08%,0.85,5,RF
19,130,31,2023-05-04,CHC,@,WSN,L 3-4,CG,4,4,0,1,1,0,0,0,0,0,0,1,.274,.354,.384,.737,2,0,0,0,0,0,.333,1.26,0.196,1.20,0.11%,0.66,4,DH
20,131,32,2023-05-05,CHC,,MIA,W 4-1,CG,4,4,0,1,0,0,0,1,0,0,0,1,.273,.349,.377,.725,1,0,0,0,0,0,.333,0.70,0.051,0.64,0.03%,0.29,4,RF
21,132,33,2023-05-06,CHC,,MIA,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.259,.333,.358,.691,0,0,0,0,0,0,.000,2.84,-0.334,2.96,-0.21%,-2.36,4,RF
22,133,34,2023-05-07,CHC,,MIA,L 4-5 (14),10-11,0,0,0,0,0,0,0,0,0,0,0,0,.259,.333,.358,.691,0,,0,0,,,,,,,,,9,PR
23,134,35,2023-05-08,CHC,,STL,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.259,.330,.353,.683,1,0,0,0,0,0,.333,1.56,-0.060,1.58,-0.04%,-0.61,5,RF
24,135,36,2023-05-09,CHC,,STL,L 4-6,CG,4,2,0,0,0,0,0,0,0,0,2,1,.253,.337,.345,.682,0,0,0,0,0,0,.000,2.60,-0.106,2.42,-0.06%,-0.64,5,RF
25,136,37,2023-05-10,CHC,,STL,W 10-4,CG,5,4,1,2,1,0,0,1,0,0,1,0,.264,.350,.363,.712,3,0,0,0,0,0,.500,0.54,0.109,0.47,0.06%,1.30,4,RF
