Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,130,2022-09-02,CIN,,COL,W 3-2,CG,4,2,2,2,1,0,1,1,0,0,2,0,1.000,1.000,3.000,4.000,6,0,0,0,0,0,1.000,2.14,0.460,0.00,0.00%,2.19,7,3B
2,2,131,2022-09-04 (1),CIN,,COL,L 4-8,CG,4,3,0,0,0,0,0,0,0,0,1,2,.400,.625,1.200,1.825,0,0,0,0,0,0,.000,0.84,-0.077,0.00,0.00%,-0.60,7,3B 1B
3,3,132,2022-09-04 (2),CIN,,COL,W 10-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.222,.417,.667,1.083,0,0,0,0,0,0,.000,0.46,-0.045,0.00,0.00%,-1.30,6,3B 1B
4,4,133,2022-09-06,CIN,@,CHC,L 3-9,CG,4,3,0,1,1,0,0,0,0,0,1,0,.250,.438,.667,1.104,2,0,0,0,0,0,.333,0.60,-0.018,0.00,0.00%,0.40,5,DH
5,5,134,2022-09-07,CIN,@,CHC,W 7-1,CG,4,4,1,1,0,0,0,1,0,0,0,3,.250,.400,.563,.963,1,0,0,0,0,0,1.000,0.99,0.111,0.00,0.00%,1.34,5,2B
6,6,135,2022-09-08,CIN,@,CHC,W 4-3,GS-8,4,3,0,0,0,0,0,1,0,0,1,0,.211,.375,.474,.849,0,1,0,0,0,0,.000,3.16,0.003,0.00,0.00%,-0.72,5,1B
7,7,137,2022-09-10,CIN,@,MIL,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.182,.333,.409,.742,0,0,0,0,0,0,.000,0.91,-0.069,0.00,0.00%,-0.49,7,1B
8,8,138,2022-09-11,CIN,@,MIL,L 6-7,CG,4,4,2,2,1,0,0,0,0,0,0,1,.231,.355,.462,.816,3,0,0,0,0,0,.667,0.70,0.013,0.00,0.00%,0.49,6,3B
9,9,139,2022-09-12,CIN,,PIT,L 3-6,CG,5,5,1,1,0,0,0,0,0,0,0,1,.226,.333,.419,.753,1,0,0,0,0,0,.250,1.20,-0.074,0.00,0.00%,-0.85,2,1B
10,10,140,2022-09-13 (1),CIN,,PIT,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.229,.325,.400,.725,1,0,0,0,0,0,.333,0.66,-0.019,0.00,0.00%,-0.40,7,1B
11,11,141,2022-09-13 (2),CIN,,PIT,L 0-1,CG,3,2,0,0,0,0,0,0,0,1,1,1,.216,.326,.378,.704,0,0,0,0,0,0,.000,1.40,-0.041,0.00,0.00%,-0.33,6,3B
12,12,142,2022-09-14,CIN,,PIT,L 4-10,CG,4,3,1,1,0,0,0,1,0,0,1,0,.225,.340,.375,.715,1,0,0,0,0,0,.333,0.68,0.025,0.00,0.00%,1.10,7,DH
13,13,143,2022-09-15,CIN,@,STL,W 3-2,CG,4,4,0,2,0,0,0,0,0,0,0,0,.250,.353,.386,.739,2,0,0,0,0,0,.500,0.54,0.042,0.00,0.00%,0.43,8,3B
14,14,144,2022-09-16,CIN,@,STL,L 5-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.234,.345,.362,.707,0,0,0,0,0,0,.000,1.53,-0.094,0.00,0.00%,-0.87,8,3B
15,15,146,2022-09-17 (2),CIN,@,STL,L 0-1 (11),CG(11),4,4,0,0,0,0,0,0,0,0,0,2,.216,.322,.333,.655,0,0,0,0,0,0,.000,1.45,-0.139,0.00,0.00%,-0.83,2,3B
16,16,147,2022-09-18,CIN,@,STL,W 3-0,CG,4,4,0,1,0,0,0,1,0,0,0,2,.218,.317,.327,.645,1,0,0,0,0,0,.500,1.24,0.047,0.00,0.00%,0.10,2,1B
17,17,148,2022-09-20,CIN,,BOS,L 3-5,9-GF,1,0,1,0,0,0,0,0,0,0,1,0,.218,.328,.327,.655,0,0,0,0,0,0,,0.54,0.025,0.00,0.00%,0.39,9,PH
18,18,151,2022-09-23,CIN,,MIL,L 3-5,GS-8,4,4,1,1,0,0,0,0,0,0,0,1,.220,.324,.322,.646,1,0,0,0,0,0,.333,0.89,-0.001,0.00,0.00%,0.09,2,1B
19,19,152,2022-09-24,CIN,,MIL,L 2-10,CG,4,3,0,0,0,0,0,0,0,0,0,2,.210,.319,.306,.626,0,0,1,0,0,0,.000,0.46,-0.030,0.00,0.00%,0.11,2,2B 3B
20,20,153,2022-09-25,CIN,,MIL,W 2-1,CG,4,4,1,2,0,0,1,1,0,0,0,1,.227,.329,.364,.693,5,0,0,0,0,0,.500,1.22,0.171,0.00,0.00%,0.26,4,3B
21,21,154,2022-09-26,CIN,@,PIT,L 3-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.229,.325,.357,.682,1,0,0,0,0,0,.333,0.62,0.036,0.00,0.00%,-0.11,4,3B
22,22,155,2022-09-27,CIN,@,PIT,L 1-4,CG,4,2,0,0,0,0,0,0,0,0,1,0,.222,.333,.347,.681,0,0,1,0,0,0,.000,1.50,-0.004,0.00,0.00%,-0.04,5,1B
23,23,156,2022-09-28,CIN,@,PIT,L 3-4 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,0,.221,.326,.338,.664,1,0,0,0,0,0,.200,1.55,-0.147,0.00,0.00%,-0.59,2,3B
24,24,157,2022-09-30,CIN,@,CHC,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.213,.315,.325,.640,0,0,0,0,0,0,.000,0.72,-0.048,0.00,0.00%,-0.71,6,2B
25,25,158,2022-10-01,CIN,@,CHC,L 1-2,GS-8,4,4,1,1,1,0,0,0,0,0,0,0,.214,.313,.333,.646,2,0,0,0,0,0,.250,1.12,-0.083,0.00,0.00%,-0.42,2,3B
26,26,160,2022-10-03,CIN,,CHC,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.205,.300,.318,.618,0,1,0,0,0,0,.000,0.69,-0.078,0.00,0.00%,-2.39,6,2B
27,27,161,2022-10-04,CIN,,CHC,W 3-2,CG,4,4,0,1,1,0,0,1,0,0,0,2,.207,.298,.326,.624,2,0,0,0,0,0,.500,1.69,0.192,0.00,0.00%,0.57,6,3B
28,28,162,2022-10-05,CIN,,CHC,L 2-15,CG,4,3,0,1,0,0,0,1,0,0,1,2,.211,.306,.326,.632,1,0,0,0,0,0,1.000,1.82,0.040,0.00,0.00%,-0.57,6,2B
,,,,,,,9-19,,108,95,12,20,5,0,2,8,0,1,11,26,.211,.306,.326,.632,31,2,2,0,0,0,.269,1.14,0.198,0.00,0.00%,-3.75,,
