Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,395,1,2023-03-30,SDP,,COL,L 2-7,CG,4,4,1,1,1,0,0,0,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,.333,0.82,0.005,0.79,0.00%,-0.13,1,CF
2,396,2,2023-03-31,SDP,,COL,L 1-4,CG,3,2,0,0,0,0,0,0,0,0,1,0,.167,.286,.333,.619,0,0,0,0,0,0,.000,1.14,-0.008,1.12,-0.01%,-0.08,8,CF
3,397,3,2023-04-01,SDP,,COL,W 8-4,CG,5,5,0,1,1,0,0,0,0,0,0,1,.182,.250,.364,.614,2,0,0,0,0,0,.250,0.55,-0.031,0.51,-0.02%,-0.96,1,CF
4,398,4,2023-04-02,SDP,,COL,W 3-1,CG,3,2,1,1,0,0,1,1,0,1,1,0,.231,.333,.615,.949,4,0,0,0,0,0,.000,0.55,0.088,0.54,0.05%,0.38,8,CF
5,399,5,2023-04-03,SDP,,ARI,W 5-4,CG,4,3,1,1,0,0,0,0,0,0,1,2,.250,.368,.563,.931,1,0,0,0,0,0,1.000,0.93,0.028,0.93,0.02%,0.18,1,CF
6,400,6,2023-04-04,SDP,,ARI,L 6-8,CG,5,5,1,1,0,0,1,1,0,0,0,1,.238,.333,.619,.952,4,0,0,0,0,0,.000,0.54,-0.056,0.55,-0.03%,0.19,1,CF
7,401,7,2023-04-06,SDP,@,ATL,L 6-7,CG,5,4,0,1,0,0,0,0,0,0,1,3,.240,.345,.560,.905,1,0,0,0,0,0,1.000,1.46,-0.015,1.37,-0.01%,-0.35,1,CF
8,402,8,2023-04-07,SDP,@,ATL,W 5-4,CG,4,3,1,0,0,0,0,0,0,0,1,2,.214,.333,.500,.833,0,0,0,0,0,0,.000,1.17,-0.035,1.06,-0.02%,-0.77,8,CF
9,403,9,2023-04-08,SDP,@,ATL,W 4-1,CG,5,5,0,2,0,0,0,0,0,0,0,1,.242,.342,.485,.827,2,0,0,0,0,0,.500,0.67,0.028,0.64,0.02%,0.60,1,CF
10,404,10,2023-04-09,SDP,@,ATL,W 10-2,CG,4,4,1,1,0,0,1,1,0,0,0,0,.243,.333,.541,.874,4,0,0,0,0,0,.000,0.39,0.016,0.40,0.01%,0.38,8,CF
11,405,11,2023-04-10,SDP,@,NYM,L 0-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.225,.326,.500,.826,0,0,0,0,0,0,.000,0.98,-0.068,1.02,-0.04%,-0.68,1,CF
12,406,12,2023-04-11,SDP,@,NYM,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.205,.300,.455,.755,0,1,0,0,0,0,.000,1.45,-0.225,1.47,-0.14%,-2.24,8,CF
13,407,13,2023-04-12,SDP,@,NYM,L 2-5,CG,5,2,0,0,0,0,0,0,0,0,3,0,.196,.327,.435,.762,0,0,0,0,0,0,.000,0.85,0.061,0.86,0.04%,0.38,1,CF
14,408,14,2023-04-13,SDP,,MIL,L 3-4 (10),CG(10),4,4,1,1,0,0,1,2,0,0,0,0,.200,.322,.480,.802,4,0,0,0,0,0,.000,1.29,0.318,1.31,0.19%,1.10,1,CF
15,409,15,2023-04-14,SDP,,MIL,L 2-11,CG,4,4,0,2,1,0,0,0,0,0,0,0,.222,.333,.500,.833,3,0,0,0,0,0,.500,0.16,0.005,0.15,0.00%,0.28,8,CF
16,410,16,2023-04-15,SDP,,MIL,W 10-3,CG,5,5,1,2,1,0,0,0,0,0,0,1,.237,.338,.508,.847,3,0,0,0,0,0,.500,0.70,0.003,0.65,0.00%,-0.02,1,CF
17,411,17,2023-04-16,SDP,,MIL,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.222,.319,.476,.796,0,0,0,0,0,0,.000,3.88,-0.425,3.77,-0.25%,-1.84,8,CF
18,412,19,2023-04-18,SDP,,ATL,L 1-8,CG,4,4,1,1,1,0,0,0,0,0,0,3,.224,.316,.478,.793,2,0,0,0,0,0,1.000,0.59,-0.044,0.51,-0.02%,-0.10,1,CF
19,413,20,2023-04-19,SDP,,ATL,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,1,.214,.313,.457,.770,0,0,0,0,0,0,.000,0.84,-0.044,0.68,-0.02%,-0.52,1,CF
20,414,21,2023-04-20,SDP,@,ARI,W 7-5,CG,4,3,0,2,2,0,0,4,0,1,1,0,.233,.333,.493,.826,4,0,0,0,0,0,.667,1.06,0.448,1.00,0.26%,3.34,8,CF
21,415,22,2023-04-21,SDP,@,ARI,L 0-9,CG,3,3,0,0,0,0,0,0,0,0,0,2,.224,.322,.474,.796,0,0,0,0,0,0,.000,0.92,-0.075,0.93,-0.05%,-0.62,7,CF
