Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,552,7,2021-04-12,WSN,@,STL,W 5-2,CG,5,5,0,2,1,0,0,1,0,0,0,1,.400,.400,.600,1.000,3,0,0,0,0,0,.500,1.10,0.175,0.86,0.08%,1.58,5,LF
2,553,8,2021-04-13,WSN,@,STL,L 3-14,CG,4,4,1,2,1,0,0,0,0,0,0,0,.444,.444,.667,1.111,3,0,0,0,0,0,.500,0.57,-0.053,0.45,-0.03%,0.54,5,LF
3,554,9,2021-04-14,WSN,@,STL,W 6-0,CG,5,5,0,0,0,0,0,0,0,0,0,3,.286,.286,.429,.714,0,0,0,0,0,0,.000,0.46,-0.070,0.36,-0.03%,-1.46,4,LF
4,555,10,2021-04-15,WSN,,ARI,L 6-11,CG,5,4,0,0,0,0,0,0,0,0,1,2,.222,.263,.333,.596,0,0,0,0,0,0,.000,0.50,-0.036,0.42,-0.02%,-0.77,4,LF
5,556,11,2021-04-16,WSN,,ARI,W 1-0,CG,4,4,1,1,0,0,1,1,0,0,0,0,.227,.261,.455,.715,4,0,0,0,0,0,.000,1.38,0.330,1.09,0.16%,0.25,4,LF
6,557,12,2021-04-17,WSN,,ARI,W 6-2,CG,4,4,1,2,1,0,0,0,0,0,0,0,.269,.296,.500,.796,3,0,0,0,0,0,.500,0.70,0.032,0.58,0.02%,0.95,4,LF
7,558,13,2021-04-18,WSN,,ARI,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.267,.290,.467,.757,1,0,0,0,0,0,.500,0.91,-0.063,0.82,-0.03%,-0.27,6,LF
8,559,14,2021-04-19,WSN,,STL,L 5-12,CG,4,4,0,0,0,0,0,0,0,0,0,2,.235,.257,.412,.669,0,0,0,0,0,0,.000,0.67,-0.077,0.54,-0.04%,-1.96,4,LF
9,560,15,2021-04-20,WSN,,STL,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.216,.256,.378,.635,0,0,0,0,0,1,.000,1.68,-0.095,1.30,-0.04%,-0.71,5,LF
10,561,16,2021-04-21,WSN,,STL,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,2,.200,.238,.350,.588,0,0,0,0,0,0,.000,1.17,-0.087,1.00,-0.04%,-0.87,5,LF
