Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,336,1,2022-04-08,TBR,,BAL,W 2-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,0.86,-0.022,0.79,-0.01%,-0.15,1,3B
2,337,3,2022-04-10,TBR,,BAL,W 8-0,CG,4,2,1,0,0,0,0,0,0,0,2,0,.167,.375,.167,.542,0,0,0,0,0,0,.000,0.42,0.019,0.43,0.01%,-0.14,5,3B
3,338,4,2022-04-11,TBR,,OAK,L 2-13,CG,4,3,0,0,0,0,0,0,0,0,1,2,.111,.333,.111,.444,0,0,0,0,0,0,.000,0.17,-0.001,0.18,0.00%,-0.97,3,3B
4,339,5,2022-04-12,TBR,,OAK,W 9-8 (10),7-GF(10),2,2,0,0,0,0,0,0,0,0,0,1,.091,.286,.091,.377,0,0,0,0,0,0,.000,2.94,-0.199,2.91,-0.12%,-0.89,3,PH 1B
5,340,6,2022-04-13,TBR,,OAK,L 2-4,GS-8,4,4,1,3,0,0,0,0,0,0,0,0,.267,.389,.267,.656,3,0,0,0,0,0,.750,1.12,0.097,1.18,0.06%,0.73,5,3B
6,341,7,2022-04-14,TBR,,OAK,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.211,.318,.211,.529,0,0,0,0,0,0,.000,0.75,-0.073,0.76,-0.04%,-0.78,1,1B
7,342,8,2022-04-15,TBR,@,CHW,L 2-3,CG,4,4,0,1,1,0,0,1,0,0,0,0,.217,.308,.261,.569,2,0,0,0,0,0,.250,1.71,-0.018,1.69,-0.01%,0.19,5,3B
8,343,9,2022-04-16,TBR,@,CHW,L 2-3,CG,4,2,0,0,0,0,0,0,0,0,2,1,.200,.333,.240,.573,0,0,0,0,0,0,.000,1.99,-0.182,1.94,-0.11%,-0.58,5,3B
9,344,10,2022-04-17,TBR,@,CHW,W 9-3,CG,5,4,1,1,0,0,0,1,0,0,1,0,.207,.343,.241,.584,1,0,0,0,0,0,.250,0.80,0.062,0.74,0.03%,0.32,5,3B
10,345,11,2022-04-18,TBR,@,CHC,L 2-4,CG,4,4,0,2,0,0,0,0,0,1,0,0,.242,.359,.273,.632,2,0,0,0,0,0,.500,1.34,-0.040,1.24,-0.02%,-0.25,5,3B
11,346,12,2022-04-19,TBR,@,CHC,W 6-5,CG,4,3,1,1,1,0,0,0,0,0,1,1,.250,.372,.306,.678,2,0,0,0,0,0,.500,0.93,0.011,0.81,0.01%,0.05,4,3B
12,347,14,2022-04-22,TBR,,BOS,L 3-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.275,.383,.325,.708,2,0,0,0,0,0,.500,1.20,-0.052,1.30,-0.03%,-0.28,5,3B
13,348,16,2022-04-24,TBR,,BOS,W 5-2,CG,4,2,2,1,0,0,1,1,0,0,1,0,.286,.412,.405,.817,4,0,1,0,0,0,.000,1.38,0.090,1.43,0.06%,1.21,4,3B 1B
14,349,17,2022-04-26,TBR,,SEA,L 4-8,CG,5,2,0,0,0,0,0,0,0,0,3,0,.273,.429,.386,.815,0,0,0,0,0,0,.000,0.20,0.021,0.20,0.01%,0.29,3,3B
15,350,18,2022-04-27,TBR,,SEA,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.271,.417,.375,.792,1,1,0,0,0,0,.250,0.62,-0.045,0.61,-0.03%,-0.53,4,1B
16,351,19,2022-04-28,TBR,,SEA,W 2-1,CG,4,3,0,2,0,0,0,0,0,0,1,0,.294,.438,.392,.830,2,0,0,0,0,0,.667,0.56,0.026,0.58,0.02%,0.36,3,1B
17,352,20,2022-04-29,TBR,,MIN,W 6-1,CG,4,4,1,2,0,0,0,1,0,0,0,0,.309,.441,.400,.841,2,0,0,0,0,0,.500,0.48,0.086,0.52,0.06%,0.50,3,1B
18,353,21,2022-04-30,TBR,,MIN,L 1-9,CG,4,2,0,0,0,0,0,0,0,0,2,1,.298,.444,.386,.830,0,0,0,0,0,0,.000,0.64,-0.016,0.69,-0.01%,-0.19,3,1B
19,354,23,2022-05-02,TBR,@,OAK,W 6-1,CG,5,5,2,2,0,0,1,1,0,0,0,0,.306,.442,.435,.877,5,0,0,0,0,0,.250,0.46,0.114,0.46,0.07%,0.56,1,1B
20,355,24,2022-05-03,TBR,@,OAK,W 10-7 (10),CG(10),5,4,1,2,1,0,0,1,0,0,1,0,.318,.451,.455,.906,3,0,0,0,0,0,.500,1.46,0.256,1.55,0.16%,1.31,1,1B
21,356,25,2022-05-04,TBR,@,OAK,W 3-0,CG,5,4,0,0,0,0,0,0,0,0,0,0,.300,.437,.429,.865,0,0,1,0,0,0,.000,1.05,-0.081,1.12,-0.05%,-0.67,1,1B
22,357,26,2022-05-05,TBR,@,SEA,W 4-3,CG,4,3,0,1,0,0,0,0,0,0,1,0,.301,.440,.425,.864,1,0,0,0,0,0,.333,0.53,0.020,0.60,0.01%,0.13,1,1B
23,358,27,2022-05-06,TBR,@,SEA,W 8-7,CG,5,5,1,2,0,0,0,1,0,1,0,1,.308,.438,.423,.861,2,0,0,0,0,0,.500,1.13,0.027,1.27,0.02%,0.50,1,1B
24,359,28,2022-05-07,TBR,@,SEA,W 8-2,GS-8,4,4,1,0,0,0,0,0,0,0,0,1,.293,.420,.402,.822,0,0,0,0,0,0,.000,0.93,-0.097,1.10,-0.07%,-1.07,1,1B
25,360,29,2022-05-08,TBR,@,SEA,L 1-2 (10),10-10,1,1,0,0,0,0,0,0,0,0,0,1,.289,.416,.398,.813,0,0,0,0,0,0,,5.59,-0.141,6.31,-0.10%,-0.47,8,PH
26,361,30,2022-05-09,TBR,@,LAA,L 3-11,CG,5,4,1,1,0,0,0,0,0,0,1,2,.287,.415,.391,.806,1,0,0,0,0,0,.500,0.93,-0.079,1.11,-0.06%,-0.85,3,3B
27,362,31,2022-05-10,TBR,@,LAA,L 0-12,CG,4,4,0,0,0,0,0,0,0,0,0,0,.275,.400,.374,.774,0,0,0,0,0,0,.000,0.27,-0.027,0.32,-0.02%,-0.79,1,1B
28,363,32,2022-05-11,TBR,@,LAA,W 4-2 (10),CG(10),5,4,0,0,0,0,0,1,0,0,1,1,.263,.391,.358,.749,0,0,0,0,0,0,.000,1.15,-0.024,1.28,-0.02%,-0.44,1,3B
29,364,34,2022-05-14,TBR,,TOR,L 1-5,CG,4,3,1,1,0,0,1,1,0,0,1,0,.265,.395,.388,.783,4,0,0,0,0,0,.000,0.82,0.088,0.98,0.06%,1.02,1,3B
30,365,36,2022-05-16,TBR,,DET,L 2-3,CG,4,2,0,0,0,0,0,0,0,0,2,0,.260,.398,.380,.778,0,0,0,0,0,0,.000,1.73,0.005,1.92,0.00%,-0.01,1,3B
31,366,37,2022-05-17,TBR,,DET,W 8-1,GS-8,4,4,1,2,0,0,0,0,0,0,0,0,.269,.402,.385,.786,2,1,0,0,0,0,.500,0.55,0.024,0.59,0.02%,-0.61,1,3B
32,367,38,2022-05-18,TBR,,DET,W 6-1,CG,4,4,1,3,0,0,0,0,0,0,0,0,.287,.412,.398,.810,3,0,0,0,0,0,.750,0.43,0.035,0.45,0.02%,0.76,1,1B
33,368,39,2022-05-20,TBR,@,BAL,L 6-8 (13),CG(13),6,6,0,1,0,0,0,1,0,0,0,0,.281,.401,.386,.787,1,0,0,0,0,0,.167,1.40,0.110,1.54,0.07%,0.49,1,3B
34,369,40,2022-05-21,TBR,@,BAL,W 6-1,GS-6,3,3,1,1,0,0,0,0,0,0,0,1,.282,.400,.385,.785,1,1,0,0,0,0,.500,0.62,-0.004,0.68,0.00%,0.60,2,3B
35,370,43,2022-05-25,TBR,,MIA,W 5-4,CG,4,3,1,0,0,0,0,0,0,0,1,0,.275,.396,.375,.771,0,0,0,0,0,0,.000,0.55,-0.007,0.60,-0.01%,-0.37,3,3B 1B
36,371,44,2022-05-26,TBR,,NYY,L 2-7,CG,4,3,0,0,0,0,0,0,0,0,1,0,.268,.392,.366,.758,0,1,0,0,0,0,.000,0.94,-0.076,1.23,-0.06%,-0.72,1,3B
37,372,45,2022-05-27,TBR,,NYY,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.262,.384,.357,.741,0,0,0,0,0,0,.000,0.96,-0.070,1.22,-0.05%,-0.51,2,3B
38,373,46,2022-05-28,TBR,,NYY,W 3-1,CG,4,3,0,1,0,0,0,1,0,0,1,1,.264,.387,.357,.744,1,0,0,0,0,0,.500,1.44,0.208,1.72,0.15%,1.07,1,3B
