Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
57,191,68,2025-06-11,TEX,@,MIN,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.226,.302,.429,.731,0,0,0,0,0,0,.000,0.99,-0.101,0.80,-0.05%,-1.33,0.00,0.00,2,LF
58,192,69,2025-06-12,TEX,@,MIN,W 16-3,CG,6,4,2,2,0,0,1,3,0,0,2,2,.231,.311,.443,.754,5,0,0,0,0,0,1.000,0.38,0.167,0.28,0.07%,2.72,27.00,37.90,2,CF LF
59,193,70,2025-06-13,TEX,,CHW,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.231,.310,.440,.750,1,0,0,0,0,0,.333,0.80,0.053,0.56,0.02%,0.27,3.00,3.00,2,CF LF
60,194,71,2025-06-14,TEX,,CHW,W 5-4 (11),CG(11),6,4,1,2,0,0,0,0,0,0,1,0,.236,.318,.441,.759,2,0,1,0,0,1,.500,2.23,0.443,1.73,0.21%,2.13,12.00,15.20,2,CF
61,195,72,2025-06-15,TEX,,CHW,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.236,.317,.438,.755,1,1,0,0,0,0,.250,1.07,-0.087,0.88,-0.04%,-0.92,3.00,3.00,2,LF
62,196,73,2025-06-17,TEX,,KCR,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.232,.312,.430,.743,0,0,0,0,0,0,.000,0.47,-0.048,0.44,-0.03%,-0.72,0.00,0.00,2,CF LF
63,197,74,2025-06-18,TEX,,KCR,L 3-6,CG,5,5,1,3,2,0,0,1,0,0,0,0,.240,.318,.442,.760,5,0,0,0,0,0,.600,1.39,0.169,1.23,0.09%,1.07,17.00,21.70,2,CF
64,198,75,2025-06-19,TEX,,KCR,L 1-4,CG,4,4,1,1,0,0,0,0,0,0,0,3,.240,.317,.439,.756,1,0,0,0,0,0,1.000,1.11,-0.061,0.86,-0.03%,-0.39,5.00,6.20,2,CF LF
65,199,78,2025-06-22,TEX,@,PIT,L 3-8,CG,4,3,0,0,0,0,0,0,0,0,1,0,.237,.316,.434,.749,0,0,0,0,0,0,.000,1.27,-0.090,1.12,-0.05%,-0.74,2.00,3.00,2,CF
66,200,79,2025-06-23,TEX,@,BAL,L 0-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.237,.315,.431,.746,1,0,0,0,0,0,.333,0.56,-0.030,0.44,-0.01%,-0.32,3.00,3.00,2,CF
67,201,80,2025-06-24,TEX,@,BAL,W 6-5 (10),CG(10),6,6,0,0,0,0,0,0,0,0,0,3,.232,.308,.421,.729,0,0,0,0,0,0,.000,1.23,-0.176,0.91,-0.08%,-1.68,0.00,0.00,2,LF
68,202,89,2025-07-05,TEX,@,SDP,W 7-4,CG,4,3,2,1,0,0,0,0,0,0,1,1,.233,.311,.420,.731,1,0,0,0,0,0,.500,0.52,-0.010,0.38,0.00%,-0.10,9.00,12.40,6,LF
,,,,,,,32-36,,296,262,34,61,10,0,13,31,11,3,29,77,.233,.311,.420,.731,110,6,2,0,3,2,.274,0.95,0.232,0.87,0.22%,1.58,541.00,706.30,,
