Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,265,1,2025-03-27,KCR,,CLE,L 4-7 (10),GS-9,4,4,1,2,1,0,1,3,0,0,0,0,.500,.500,1.500,2.000,6,0,0,0,0,0,.333,1.82,0.462,1.84,0.28%,2.86,23.00,31.70,3,DH
2,266,2,2025-03-29,KCR,,CLE,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.286,.375,.857,1.232,0,0,0,0,0,1,.000,1.57,-0.108,1.54,-0.06%,-0.71,2.00,3.00,3,DH
3,267,3,2025-03-30,KCR,,CLE,L 2-6,CG,4,2,0,1,0,1,0,0,0,0,1,0,.333,.500,1.000,1.500,3,0,1,0,0,0,.500,0.78,0.065,0.79,0.04%,1.08,12.00,15.00,3,DH
4,268,4,2025-03-31,KCR,@,MIL,W 11-1,GS-9,5,5,0,0,0,0,0,1,0,0,0,1,.214,.353,.643,.996,0,0,0,0,0,0,.000,0.65,-0.060,0.55,-0.03%,-1.20,2.00,3.50,3,DH
5,269,6,2025-04-02,KCR,@,MIL,L 2-3 (11),GS-10,4,4,0,0,0,0,0,0,0,0,0,2,.167,.286,.500,.786,0,0,0,0,0,0,.000,1.67,-0.179,1.46,-0.09%,-0.88,0.00,0.00,3,DH
6,270,7,2025-04-04,KCR,,BAL,W 8-2,CG,5,5,0,2,0,0,0,3,0,0,0,0,.217,.308,.478,.786,2,0,0,0,0,0,.400,0.73,-0.024,0.63,-0.01%,1.98,12.00,16.50,3,1B
7,271,8,2025-04-05,KCR,,BAL,L 1-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.222,.300,.444,.744,1,0,0,0,0,0,.333,0.53,-0.019,0.50,-0.01%,-0.20,3.00,3.00,3,1B
8,272,9,2025-04-06,KCR,,BAL,W 4-1,GS-7,4,2,0,0,0,0,0,1,0,0,1,0,.207,.294,.414,.708,0,0,0,0,1,0,.000,0.58,-0.010,0.53,-0.01%,-0.62,4.00,6.50,3,DH
9,273,10,2025-04-07,KCR,,MIN,W 4-2,CG,4,4,0,1,1,0,0,1,0,0,0,0,.212,.289,.424,.714,2,0,0,0,0,0,.250,0.65,0.059,0.65,0.04%,0.30,7.00,9.50,3,1B
10,274,11,2025-04-08,KCR,,MIN,W 2-1,CG,4,4,0,0,0,0,0,1,0,0,0,1,.189,.262,.378,.640,0,0,0,0,0,0,.000,2.26,0.058,2.37,0.04%,-0.21,2.00,3.50,3,1B
11,275,12,2025-04-09,KCR,,MIN,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.171,.239,.341,.581,0,0,0,0,0,0,.000,0.83,-0.098,0.85,-0.06%,-0.92,0.00,0.00,3,DH
12,276,13,2025-04-10,KCR,,MIN,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.178,.240,.333,.573,1,0,0,0,0,0,.250,1.47,-0.083,1.53,-0.05%,-0.55,3.00,3.00,3,1B
13,277,14,2025-04-11,KCR,@,CLE,L 0-7,CG,4,3,0,0,0,0,0,0,0,0,1,0,.167,.241,.313,.553,0,1,0,0,0,0,.000,1.33,-0.088,1.46,-0.06%,-0.92,2.00,3.00,3,1B
14,278,15,2025-04-12,KCR,@,CLE,L 3-6,CG,4,4,2,3,0,0,1,1,0,0,0,1,.212,.276,.404,.680,6,0,0,0,0,0,1.000,0.90,0.164,0.98,0.11%,1.59,22.00,27.90,3,DH
15,279,16,2025-04-13,KCR,@,CLE,W 4-2,CG,4,3,1,1,0,0,0,0,0,0,1,1,.218,.290,.400,.690,1,0,0,0,0,0,.500,0.87,0.023,0.88,0.01%,0.05,7.00,9.20,3,1B
16,280,17,2025-04-14,KCR,@,NYY,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.207,.288,.379,.667,0,0,0,0,0,0,.000,0.86,-0.018,0.84,-0.01%,-0.18,2.00,3.00,3,1B
17,281,18,2025-04-15,KCR,@,NYY,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.194,.271,.355,.626,0,0,0,0,0,0,.000,0.74,-0.077,0.71,-0.05%,-0.81,0.00,0.00,3,DH
18,282,19,2025-04-16,KCR,@,NYY,L 3-4,GS-9,4,3,0,1,0,0,0,0,0,0,1,0,.200,.284,.354,.638,1,0,0,0,0,0,.333,1.43,0.107,1.31,0.06%,0.44,5.00,6.00,3,1B
19,283,20,2025-04-17,KCR,@,DET,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.188,.269,.333,.603,0,0,0,0,0,0,.000,0.95,-0.100,0.91,-0.06%,-1.08,0.00,0.00,3,1B
20,284,21,2025-04-18,KCR,@,DET,L 3-7,CG,5,5,1,2,1,0,0,2,0,0,0,2,.203,.277,.351,.628,3,0,0,0,0,0,.667,0.81,0.002,0.75,0.00%,1.40,14.00,19.20,3,1B
21,285,22,2025-04-19,KCR,@,DET,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.192,.264,.333,.598,0,0,0,0,0,0,.000,1.24,-0.131,1.05,-0.07%,-1.10,0.00,0.00,3,1B
22,286,23,2025-04-20,KCR,@,DET,W 4-3 (10),CG(10),4,4,0,1,0,0,0,1,0,0,0,3,.195,.264,.329,.593,1,0,0,0,0,0,1.000,1.59,-0.038,1.23,-0.02%,0.05,5.00,6.50,7,DH
23,287,24,2025-04-22,KCR,,COL,W 4-3 (11),CG(11),5,4,0,0,0,0,0,0,0,0,1,1,.186,.260,.314,.574,0,0,0,0,0,1,.000,1.04,-0.073,0.72,-0.03%,-0.79,2.00,3.00,3,1B
24,288,25,2025-04-24 (1),KCR,,COL,W 7-4,CG,5,5,0,0,0,0,0,0,0,0,0,2,.176,.248,.297,.544,0,0,0,0,0,0,.000,0.87,-0.122,0.69,-0.06%,-1.58,0.00,0.00,3,DH
25,289,26,2025-04-24 (2),KCR,,COL,W 6-2,CG,4,3,1,1,0,0,0,1,0,0,1,0,.181,.257,.298,.555,1,0,0,0,0,0,.333,0.48,0.089,0.41,0.05%,0.86,9.00,12.70,3,1B
26,290,27,2025-04-25,KCR,,HOU,W 2-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,.184,.257,.296,.553,1,0,0,0,0,0,.250,0.92,-0.047,0.85,-0.03%,-0.99,5.00,6.20,3,1B
27,291,28,2025-04-26,KCR,,HOU,W 2-0,CG,3,3,1,1,0,0,1,1,0,0,0,1,.188,.259,.327,.586,4,0,0,0,0,0,.000,0.59,0.082,0.57,0.05%,0.53,14.00,18.70,7,DH
28,292,29,2025-04-27,KCR,,HOU,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.181,.250,.314,.564,0,0,0,0,0,0,.000,0.88,-0.093,0.87,-0.06%,-1.08,0.00,0.00,3,1B
29,293,30,2025-04-29,KCR,@,TBR,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.174,.242,.303,.544,0,0,0,0,0,0,.000,1.20,-0.128,1.12,-0.07%,-1.35,0.00,0.00,3,DH
30,294,31,2025-04-30,KCR,@,TBR,W 3-0,CG,4,4,1,1,0,0,1,2,0,0,0,0,.177,.242,.327,.569,4,0,0,0,0,0,.000,0.75,0.126,0.74,0.07%,0.81,16.00,22.20,3,1B
31,295,32,2025-05-01,KCR,@,TBR,W 8-2,CG,6,6,1,2,1,0,0,2,0,0,0,0,.185,.246,.336,.582,3,0,0,0,0,0,.333,0.67,-0.001,0.68,0.00%,0.93,14.00,19.20,3,1B
32,296,33,2025-05-02,KCR,@,BAL,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.179,.239,.325,.564,0,0,0,0,0,0,.000,0.62,-0.061,0.68,-0.04%,-0.55,0.00,0.00,3,1B
33,297,34,2025-05-03,KCR,@,BAL,W 4-0,CG,4,4,1,1,0,0,1,1,0,0,0,1,.181,.239,.346,.586,4,0,0,0,0,0,.000,0.75,-0.035,0.79,-0.02%,0.29,14.00,18.70,3,1B
34,298,35,2025-05-04,KCR,@,BAL,W 11-6,CG,5,5,1,3,1,0,1,1,0,0,0,1,.197,.252,.386,.638,7,0,0,0,0,0,.667,0.57,0.150,0.62,0.10%,0.90,22.00,27.70,3,1B
35,299,36,2025-05-05,KCR,,CHW,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.191,.245,.375,.620,0,0,0,0,0,0,.000,1.06,-0.139,1.15,-0.09%,-1.86,0.00,0.00,3,1B
36,300,37,2025-05-06,KCR,,CHW,W 4-3,CG,4,3,1,2,0,0,0,0,0,0,1,0,.201,.258,.381,.640,2,0,0,0,0,0,.667,0.74,0.008,0.84,0.01%,-0.08,10.00,12.20,3,1B
37,301,38,2025-05-07,KCR,,CHW,W 2-1,CG,4,4,0,2,0,0,0,0,0,0,0,1,.210,.265,.385,.649,2,0,0,0,0,0,.667,0.78,0.026,0.91,0.02%,0.23,6.00,6.00,3,DH
38,302,39,2025-05-08,KCR,,CHW,W 10-0,CG,5,5,1,2,0,0,0,1,0,0,0,0,.216,.269,.385,.654,2,0,0,0,0,0,.400,0.53,-0.028,0.61,-0.02%,0.03,10.00,12.70,3,1B
39,303,40,2025-05-09,KCR,,BOS,W 2-1 (12),CG(12),5,5,0,1,0,0,0,1,0,0,0,2,.216,.267,.379,.646,1,0,0,0,0,0,.333,2.10,0.011,2.44,0.01%,-0.33,5.00,6.50,3,DH
40,304,41,2025-05-10,KCR,,BOS,L 1-10,CG,4,4,0,2,0,0,0,0,0,0,0,1,.223,.272,.382,.654,2,0,0,0,0,0,.667,0.49,-0.031,0.59,-0.02%,0.26,6.00,6.00,6,1B
41,305,42,2025-05-11,KCR,,BOS,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.217,.266,.373,.639,0,0,0,0,0,0,.000,0.94,-0.010,1.12,-0.01%,-0.44,0.00,0.00,3,DH
42,306,43,2025-05-12,KCR,@,HOU,W 7-5,CG,5,5,0,2,0,0,0,1,0,0,0,0,.223,.270,.373,.643,2,0,0,0,0,0,.400,0.51,0.099,0.58,0.07%,0.92,8.00,9.50,3,1B
43,307,44,2025-05-13,KCR,@,HOU,L 1-2,CG,3,3,0,1,0,0,0,0,0,0,0,2,.225,.271,.373,.644,1,0,0,0,0,0,1.000,1.04,0.090,1.24,0.06%,0.76,3.00,3.00,6,1B
44,308,45,2025-05-14,KCR,@,HOU,L 3-4,CG,5,4,1,0,0,0,0,0,0,0,1,0,.220,.269,.364,.633,0,0,0,0,0,0,.000,1.77,-0.174,2.05,-0.12%,-1.19,4.00,6.20,3,1B
45,309,46,2025-05-16,KCR,,STL,L 3-10,CG,4,4,1,1,0,0,1,1,0,0,0,1,.220,.268,.379,.647,4,0,0,0,0,0,.000,1.07,0.002,1.15,0.00%,-0.17,14.00,18.70,3,1B
46,310,47,2025-05-17,KCR,,STL,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.221,.268,.376,.644,1,0,0,0,0,0,.250,1.51,-0.130,1.58,-0.08%,-0.49,3.00,3.00,3,1B
47,311,48,2025-05-18,KCR,,STL,W 2-1,GS-8,4,4,0,1,0,0,0,0,0,0,0,1,.222,.268,.373,.641,1,0,0,0,0,0,.333,1.03,-0.078,1.01,-0.05%,-0.55,3.00,3.00,5,DH
48,312,49,2025-05-19,KCR,@,SFG,W 3-1,CG,4,4,1,2,0,0,1,2,0,0,0,0,.228,.272,.392,.664,5,0,0,0,0,0,.333,1.47,0.363,1.56,0.23%,1.52,19.00,25.20,3,1B
49,313,50,2025-05-20,KCR,@,SFG,L 2-3,CG,4,3,0,1,0,0,0,0,0,0,1,1,.229,.277,.391,.667,1,0,0,0,0,0,.500,0.78,0.000,0.83,0.00%,0.05,5.00,6.00,3,1B
50,314,51,2025-05-21,KCR,@,SFG,W 8-4,CG,5,5,0,1,0,0,0,1,0,0,0,2,.228,.275,.386,.661,1,0,0,0,0,0,.333,0.63,0.059,0.67,0.04%,0.13,5.00,6.50,3,DH
51,315,52,2025-05-23,KCR,@,MIN,L 1-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,.234,.279,.388,.667,2,1,0,0,0,0,.500,1.46,-0.072,1.71,-0.05%,-0.24,6.00,6.00,3,1B
52,316,53,2025-05-24,KCR,@,MIN,L 4-5,CG,5,4,2,3,1,0,0,1,0,0,0,1,.244,.291,.400,.691,4,0,1,0,0,0,1.000,1.16,0.163,0.00,0.00%,1.90,19.00,24.90,3,1B
