Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1265,1,2023-03-30,SDP,,COL,L 2-7,CG,4,4,1,3,2,0,0,0,0,0,0,1,.750,.750,1.250,2.000,5,0,0,0,0,0,1.000,0.76,0.156,0.73,0.09%,1.33,4,SS
2,1266,2,2023-03-31,SDP,,COL,L 1-4,CG,4,3,0,1,0,0,0,1,0,0,0,1,.571,.500,.857,1.357,1,0,0,0,1,0,.333,1.00,-0.051,0.98,-0.03%,-0.11,1,SS
3,1267,3,2023-04-01,SDP,,COL,W 8-4,CG,5,3,1,1,0,0,1,2,0,0,2,0,.500,.538,1.000,1.538,4,0,0,0,0,0,.000,0.54,0.161,0.50,0.09%,1.87,4,SS
4,1268,4,2023-04-02,SDP,,COL,W 3-1,CG,4,4,1,1,0,0,1,2,0,0,0,0,.429,.471,1.000,1.471,4,0,0,0,0,0,.000,0.66,0.080,0.64,0.05%,0.75,1,SS
5,1269,5,2023-04-03,SDP,,ARI,W 5-4,CG,4,4,0,1,1,0,0,0,0,0,0,2,.389,.429,.889,1.317,2,0,0,0,0,0,.500,1.34,-0.107,1.34,-0.06%,-0.90,4,SS
6,1270,6,2023-04-04,SDP,,ARI,L 6-8,CG,4,4,2,2,0,0,1,2,0,0,0,0,.409,.440,.955,1.395,5,0,0,0,0,0,.333,0.86,0.146,0.88,0.09%,2.37,4,SS
7,1271,7,2023-04-06,SDP,@,ATL,L 6-7,CG,5,3,2,0,0,0,0,0,0,0,2,0,.360,.433,.840,1.273,0,1,0,0,0,0,.000,2.55,-0.027,2.40,-0.01%,-0.48,4,SS
8,1272,8,2023-04-07,SDP,@,ATL,W 5-4,CG,5,5,0,1,0,0,0,1,0,0,0,1,.333,.400,.733,1.133,1,0,0,0,0,0,.250,1.02,0.047,0.92,0.03%,-0.06,1,SS
9,1273,9,2023-04-08,SDP,@,ATL,W 4-1,CG,5,3,0,1,0,0,0,0,0,0,2,0,.333,.425,.697,1.122,1,0,0,0,0,0,.333,0.65,0.056,0.61,0.03%,0.68,4,DH
10,1274,10,2023-04-09,SDP,@,ATL,W 10-2,CG,5,4,2,1,0,0,0,0,0,0,1,0,.324,.422,.649,1.071,1,0,0,0,0,0,.250,0.40,0.008,0.41,0.01%,-0.01,1,SS
