Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
21,901,21,2025-04-19,SFG,@,LAA,W 3-2,CG,4,3,1,1,0,0,0,1,0,0,1,0,.190,.266,.274,.540,1,0,0,0,0,0,.333,0.65,0.045,0.68,0.03%,0.43,9.00,12.70,2,SS
22,902,22,2025-04-20,SFG,@,LAA,L 4-5,CG,5,5,0,2,0,0,0,2,0,0,0,2,.202,.273,.281,.554,2,0,0,0,0,0,.667,1.45,0.039,1.58,0.03%,0.47,10.00,13.00,2,SS
23,903,23,2025-04-21,SFG,,MIL,W 5-2,CG,4,4,1,0,0,0,0,0,0,0,0,1,.194,.262,.269,.531,0,0,0,0,0,0,.000,1.60,-0.059,1.77,-0.04%,-0.80,2.00,3.20,2,SS
24,904,24,2025-04-22,SFG,,MIL,L 3-11,CG,5,4,0,1,0,0,0,0,0,0,1,0,.196,.269,.268,.537,1,0,0,0,0,0,.250,0.61,-0.061,0.71,-0.04%,-0.41,5.00,6.00,2,SS
25,905,25,2025-04-23,SFG,,MIL,W 4-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.198,.268,.267,.535,1,0,0,0,0,0,.333,0.62,0.022,0.68,0.02%,-0.09,5.00,6.20,2,SS
26,906,26,2025-04-24,SFG,,MIL,W 6-5,CG,5,3,0,1,0,0,0,1,0,0,1,0,.202,.274,.269,.543,1,0,0,0,1,0,.250,1.81,0.116,2.12,0.08%,0.37,7.00,9.50,2,SS
27,907,27,2025-04-25,SFG,,TEX,L 0-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.204,.273,.269,.541,1,0,0,0,0,0,.500,0.76,-0.049,0.84,-0.03%,-0.35,3.00,3.00,2,SS
28,908,28,2025-04-26,SFG,,TEX,W 3-2,CG,4,4,0,1,0,0,0,2,0,0,0,1,.205,.272,.268,.540,1,1,0,0,0,0,.333,1.73,-0.025,1.92,-0.02%,-0.41,7.00,10.00,2,SS
29,909,29,2025-04-27,SFG,,TEX,W 3-2,CG,4,2,1,0,0,0,0,0,0,0,2,0,.202,.279,.263,.542,0,0,0,0,0,0,.000,1.40,-0.031,1.59,-0.02%,0.06,6.00,9.20,2,SS
30,910,30,2025-04-29,SFG,@,SDP,L 4-7,CG,4,4,2,2,1,0,1,1,0,0,0,1,.212,.286,.305,.591,6,0,0,0,0,0,.500,0.74,0.089,0.97,0.07%,1.36,21.00,27.90,2,SS
31,911,31,2025-04-30,SFG,@,SDP,L 3-5,CG,4,2,0,0,0,0,0,0,1,1,2,0,.208,.292,.300,.592,0,0,0,0,0,0,.000,1.04,-0.006,1.36,-0.01%,-0.27,9.00,12.00,2,SS
32,912,32,2025-05-01,SFG,,COL,L 3-4,CG,4,4,1,2,0,0,0,0,0,0,0,1,.218,.298,.306,.604,2,0,0,0,0,0,.667,0.94,0.041,1.03,0.03%,0.37,8.00,9.20,2,SS
33,913,33,2025-05-02,SFG,,COL,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.211,.290,.297,.587,0,0,0,0,0,0,.000,0.58,-0.040,0.64,-0.03%,-0.82,0.00,0.00,2,SS
34,914,34,2025-05-03,SFG,,COL,W 6-3,CG,4,2,1,1,0,0,0,0,0,0,2,1,.215,.302,.300,.602,1,0,0,0,0,0,1.000,1.27,0.119,1.39,0.08%,1.05,9.00,12.20,2,SS
35,915,35,2025-05-04,SFG,,COL,W 9-3,CG,5,5,2,3,1,0,2,3,0,0,0,2,.230,.312,.363,.675,10,0,0,0,0,0,1.000,0.37,0.236,0.40,0.15%,1.76,35.00,46.90,2,SS
36,916,36,2025-05-05,SFG,@,CHC,L 2-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.223,.304,.353,.656,0,0,0,0,0,0,.000,0.40,-0.040,0.46,-0.03%,-0.52,0.00,0.00,2,SS
37,917,37,2025-05-06,SFG,@,CHC,W 14-5 (11),CG(11),6,5,2,1,0,0,0,1,0,0,0,2,.222,.305,.347,.652,1,0,1,0,0,0,.333,0.64,0.010,0.74,0.01%,0.44,11.00,15.90,2,SS
38,918,38,2025-05-07,SFG,@,CHC,W 3-1,CG,5,4,0,2,1,0,0,0,0,0,1,1,.230,.314,.358,.672,3,0,0,0,0,0,.667,0.71,0.085,0.84,0.06%,0.93,10.00,12.00,2,SS
39,919,39,2025-05-09,SFG,@,MIN,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.224,.306,.349,.655,0,0,0,0,0,0,.000,0.83,-0.083,0.96,-0.06%,-0.72,0.00,0.00,2,SS
40,920,40,2025-05-10,SFG,@,MIN,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.218,.299,.340,.639,0,0,0,0,0,0,.000,0.96,-0.098,1.06,-0.07%,-0.61,0.00,0.00,2,SS
41,921,41,2025-05-11,SFG,@,MIN,L 6-7 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,3,.217,.297,.335,.632,1,0,0,0,0,0,.500,1.75,-0.069,1.97,-0.05%,-0.79,5.00,6.20,2,SS
42,922,42,2025-05-12,SFG,,ARI,L 1-2,CG,4,4,1,1,1,0,0,0,0,0,0,2,.218,.296,.339,.635,2,0,0,0,0,0,.500,1.89,-0.066,2.28,-0.05%,-0.03,7.00,9.20,6,SS
43,923,43,2025-05-13,SFG,,ARI,W 10-6,CG,5,4,2,2,1,0,1,2,0,0,1,0,.225,.304,.367,.671,6,0,0,0,0,0,.333,0.76,0.201,0.91,0.14%,2.29,25.00,34.40,6,SS
44,924,44,2025-05-14,SFG,,ARI,L 7-8,CG,5,4,1,1,1,0,0,0,0,0,1,2,.225,.306,.370,.676,2,0,0,0,0,0,.500,1.11,0.162,1.34,0.12%,0.72,9.00,12.20,5,SS
45,925,45,2025-05-16,SFG,,ATH,W 9-1,GS-9,5,5,0,2,0,0,0,1,0,0,0,1,.230,.308,.371,.679,2,0,0,0,0,0,.500,0.26,-0.030,0.27,-0.02%,0.37,8.00,9.50,5,SS
46,926,46,2025-05-17,SFG,,ATH,W 1-0 (10),CG(10),4,4,1,0,0,0,0,0,0,0,0,1,.225,.302,.363,.665,0,0,0,0,0,0,.000,1.21,-0.118,1.33,-0.08%,-0.74,2.00,3.20,6,SS
47,927,47,2025-05-18,SFG,,ATH,W 3-2,CG,3,2,0,0,0,0,0,0,0,0,1,0,.223,.303,.359,.662,0,0,0,0,0,0,.000,1.32,-0.011,1.47,-0.01%,-0.24,2.00,3.00,5,SS
48,928,48,2025-05-19,SFG,,KCR,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.219,.302,.353,.655,0,0,0,0,0,0,.000,1.17,-0.048,1.42,-0.04%,-0.34,2.00,3.00,5,SS
49,929,49,2025-05-20,SFG,,KCR,W 3-2,CG,4,4,1,1,0,1,0,1,0,0,0,1,.220,.301,.361,.662,3,0,0,0,0,0,.333,1.21,0.123,1.37,0.08%,0.53,12.00,15.70,5,SS
50,930,50,2025-05-21,SFG,,KCR,L 4-8,CG,5,5,0,0,0,0,0,0,0,0,0,2,.214,.294,.352,.646,0,0,0,0,0,0,.000,0.80,-0.107,0.94,-0.08%,-1.47,0.00,0.00,5,SS
51,931,51,2025-05-23,SFG,@,WSN,W 4-0,CG,4,3,1,1,0,0,0,1,0,0,1,1,.216,.298,.352,.650,1,0,0,0,0,0,.500,1.24,0.210,1.50,0.15%,0.63,9.00,12.70,5,SS
52,932,52,2025-05-24,SFG,@,WSN,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.213,.294,.347,.640,0,0,0,0,0,0,.000,1.18,-0.090,0.00,0.00%,-0.79,0.00,0.00,6,SS
53,933,53,2025-05-25,SFG,@,WSN,W 3-2,CG,4,4,0,0,0,0,0,1,0,0,0,0,.209,.289,.340,.629,0,0,0,0,0,0,.000,0.83,-0.048,0.99,-0.04%,-0.82,2.00,3.50,6,SS
54,934,54,2025-05-26,SFG,@,DET,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.205,.284,.333,.617,0,1,0,0,0,0,.000,2.06,-0.256,2.47,-0.19%,-1.93,0.00,0.00,5,SS
55,935,55,2025-05-27,SFG,@,DET,L 1-3,CG,4,4,0,2,0,0,0,0,0,0,0,2,.210,.288,.336,.624,2,0,0,0,0,0,1.000,0.72,0.008,0.82,0.01%,0.09,6.00,6.00,6,SS
56,936,56,2025-05-28,SFG,@,DET,L 3-4,CG,4,2,0,0,0,0,0,0,0,0,1,1,.208,.288,.333,.621,0,0,0,0,0,0,.000,1.28,0.088,1.46,0.06%,0.35,2.00,3.00,6,SS
57,937,57,2025-05-30,SFG,@,MIA,W 2-0,CG,4,4,0,1,0,0,0,0,1,0,0,1,.209,.287,.332,.619,1,0,0,0,0,0,.333,1.02,-0.047,1.18,-0.03%,-0.65,8.00,9.00,6,SS
58,938,58,2025-05-31,SFG,@,MIA,L 0-1,CG,4,2,0,0,0,0,0,0,0,0,2,1,.207,.291,.329,.620,0,0,0,0,0,0,.000,1.72,0.012,1.97,0.01%,-0.46,4.00,6.00,5,SS
59,939,59,2025-06-01,SFG,@,MIA,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.208,.290,.327,.618,1,0,0,0,0,0,.333,0.77,-0.065,0.83,-0.04%,-0.80,3.00,3.00,5,SS
60,940,60,2025-06-02,SFG,,SDP,L 0-1 (10),CG(10),4,2,0,0,0,0,0,0,0,0,2,1,.206,.293,.325,.618,0,0,0,0,0,1,.000,1.51,-0.010,1.97,-0.01%,0.12,4.00,6.00,6,SS
61,941,61,2025-06-03,SFG,,SDP,L 2-3 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,0,.203,.293,.320,.613,0,0,0,0,0,0,.000,0.65,0.032,0.85,0.03%,0.14,2.00,3.00,5,SS
62,942,62,2025-06-04,SFG,,SDP,W 6-5,CG,4,3,1,0,0,0,0,0,0,0,1,1,.201,.292,.316,.608,0,0,0,0,0,0,.000,0.71,0.034,0.86,0.03%,-0.07,4.00,6.20,6,SS
63,943,63,2025-06-05,SFG,,SDP,W 3-2,CG,4,3,0,0,0,0,0,1,0,0,0,2,.198,.288,.312,.600,0,0,0,0,1,0,.000,1.67,-0.100,2.14,-0.08%,-1.06,2.00,3.50,5,SS
64,944,64,2025-06-06,SFG,,ATL,W 5-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.195,.284,.307,.591,0,0,0,0,0,0,.000,0.69,-0.043,0.82,-0.03%,-0.38,0.00,0.00,6,SS
65,945,65,2025-06-07,SFG,,ATL,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.193,.281,.303,.584,0,0,0,0,0,0,.000,0.85,-0.062,1.04,-0.05%,-0.47,0.00,0.00,6,SS
66,946,67,2025-06-10,SFG,@,COL,W 6-5,CG,5,3,2,1,0,0,1,2,0,0,1,1,.194,.283,.316,.598,4,0,0,0,1,0,.000,1.64,0.113,1.99,0.08%,0.64,20.00,28.40,2,SS
67,947,68,2025-06-11,SFG,@,COL,W 10-7,CG,5,4,3,3,1,0,1,3,0,0,0,0,.203,.288,.339,.627,7,0,0,0,1,0,.500,1.01,0.232,1.25,0.17%,2.75,30.00,41.10,2,SS
68,948,69,2025-06-12,SFG,@,COL,L 7-8,CG,5,4,0,1,0,0,0,0,0,0,1,2,.204,.290,.337,.627,1,0,0,0,0,0,.500,0.63,-0.019,0.80,-0.02%,-0.12,5.00,6.00,2,SS
69,949,70,2025-06-13,SFG,@,LAD,W 6-2,CG,5,5,1,1,0,0,1,1,0,0,0,2,.204,.289,.346,.635,4,0,0,0,0,0,.000,0.54,0.054,0.79,0.05%,0.09,14.00,18.70,2,SS
70,950,71,2025-06-14,SFG,@,LAD,L 5-11,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.202,.286,.342,.628,0,0,0,0,0,0,.000,0.61,-0.043,0.92,-0.04%,-0.87,0.00,0.00,2,SS
71,951,72,2025-06-15,SFG,@,LAD,L 4-5,CG,5,5,0,1,0,0,0,0,0,0,0,1,.201,.284,.340,.624,1,0,0,0,0,0,.250,1.21,-0.126,1.83,-0.11%,-0.78,3.00,3.00,2,SS
72,952,73,2025-06-17,SFG,,CLE,L 2-3,CG,5,4,1,2,0,0,0,0,0,0,1,0,.206,.289,.342,.631,2,0,0,0,0,0,.500,2.03,-0.011,2.52,-0.01%,0.34,10.00,12.20,2,SS
73,953,74,2025-06-18,SFG,,CLE,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.207,.289,.341,.629,1,0,0,0,0,0,.250,1.11,0.004,1.36,0.00%,-0.22,3.00,3.00,2,SS
74,954,75,2025-06-19,SFG,,CLE,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.204,.288,.337,.625,0,1,0,0,0,0,.000,1.54,-0.160,1.82,-0.11%,-1.12,2.00,3.00,2,SS
75,955,76,2025-06-20,SFG,,BOS,L 5-7,CG,4,2,2,1,0,0,0,0,0,0,2,1,.206,.294,.338,.632,1,0,0,0,0,0,1.000,1.13,0.086,1.38,0.06%,0.78,11.00,15.40,6,SS
76,956,77,2025-06-21,SFG,,BOS,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.204,.291,.335,.626,0,0,0,0,0,0,.000,0.31,-0.023,0.37,-0.02%,-0.47,0.00,0.00,4,SS
77,957,78,2025-06-22,SFG,,BOS,W 9-5,CG,4,4,2,2,0,0,1,1,0,0,0,1,.208,.294,.347,.641,5,1,0,0,0,0,.500,0.89,0.035,1.10,0.03%,0.78,19.00,24.90,6,SS
78,958,79,2025-06-24,SFG,,MIA,L 2-4,CG,4,3,0,0,0,0,0,0,1,0,1,2,.206,.293,.344,.637,0,0,0,0,0,0,.000,1.65,-0.128,2.09,-0.10%,-0.66,7.00,9.00,6,SS
79,959,80,2025-06-25,SFG,,MIA,L 5-8 (10),CG(10),4,3,0,1,0,0,0,1,0,0,0,1,.207,.293,.344,.636,1,0,0,0,1,0,.333,2.75,0.078,3.31,0.06%,0.36,5.00,6.50,7,SS
80,960,81,2025-06-26,SFG,,MIA,L 5-12,CG,4,4,1,3,0,0,0,1,0,0,0,1,.215,.298,.349,.647,3,0,0,0,0,0,1.000,0.60,0.070,0.73,0.05%,0.86,13.00,15.70,6,SS
81,961,82,2025-06-27,SFG,@,CHW,W 3-1,CG,4,3,1,0,0,0,0,0,0,0,1,0,.213,.298,.346,.643,0,0,0,0,0,0,.000,1.46,-0.061,1.61,-0.04%,-0.72,4.00,6.20,5,SS
82,962,83,2025-06-28,SFG,@,CHW,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.211,.295,.342,.637,0,0,0,0,0,0,.000,0.89,-0.067,1.02,-0.05%,-0.49,0.00,0.00,5,SS
83,963,84,2025-06-29,SFG,@,CHW,L 2-5,CG,4,2,0,0,0,0,0,1,0,0,2,2,.209,.297,.340,.637,0,0,0,0,0,0,,1.67,0.093,1.88,0.06%,0.85,6.00,9.50,5,SS
84,964,85,2025-06-30,SFG,@,ARI,L 2-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.210,.297,.339,.636,1,0,0,0,0,0,.333,1.40,-0.050,1.61,-0.03%,-0.53,5.00,6.20,5,SS
85,965,86,2025-07-01,SFG,@,ARI,L 2-8,CG,3,3,1,1,0,0,1,1,0,0,0,0,.211,.297,.348,.645,4,0,0,0,0,0,.000,0.48,0.087,0.55,0.06%,0.67,14.00,18.70,6,SS
86,966,87,2025-07-02,SFG,@,ARI,W 6-5 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,2,.211,.299,.347,.646,1,0,0,0,0,0,.500,0.65,-0.041,0.69,-0.03%,-0.33,5.00,6.00,2,SS
,,,,,,,45-41,,366,317,46,67,11,1,10,37,4,2,41,97,.211,.299,.347,.646,110,4,1,0,6,1,.264,1.07,0.313,1.21,0.23%,-5.27,568.00,756.70,,
