Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,113,56,2025-05-27,DET,,SFG,W 3-1,CG,3,3,1,1,0,0,1,1,0,0,0,2,.333,.333,1.333,1.667,4,0,0,0,0,0,,0.54,0.074,0.63,0.05%,0.49,14.00,18.70,6,CF
2,114,57,2025-05-28,DET,,SFG,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,0,2,.167,.286,.667,.952,0,0,1,0,0,0,.000,1.18,-0.146,1.35,-0.10%,-0.79,2.00,3.00,5,CF RF
3,115,58,2025-05-30,DET,@,KCR,W 7-5,CG,4,4,2,3,1,0,0,0,0,0,0,0,.400,.455,.800,1.255,4,0,0,0,0,0,.750,0.90,0.064,1.11,0.05%,0.89,15.00,18.40,6,CF
4,116,59,2025-05-31,DET,@,KCR,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.308,.357,.615,.973,0,0,0,0,0,0,.000,1.04,-0.079,1.27,-0.06%,-0.49,0.00,0.00,6,CF
5,117,60,2025-06-01,DET,@,KCR,W 1-0,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.286,.333,.571,.905,0,0,0,0,0,0,.000,0.66,-0.016,0.80,-0.01%,-0.16,0.00,0.00,1,RF
6,118,61,2025-06-02,DET,@,CHW,W 13-1,CG,5,5,1,2,1,0,1,2,0,0,0,0,.316,.350,.737,1.087,6,0,0,0,0,0,.250,0.22,0.087,0.23,0.06%,1.28,21.00,28.20,8,RF
7,119,62,2025-06-03,DET,@,CHW,L 1-8,CG,4,4,1,1,0,0,0,0,0,0,0,1,.304,.333,.652,.986,1,0,0,0,0,0,.333,1.16,-0.067,1.11,-0.04%,-0.98,5.00,6.20,6,RF
8,120,63,2025-06-04,DET,@,CHW,W 5-4,CG,5,4,1,1,1,0,0,0,0,0,0,1,.296,.345,.630,.974,2,0,1,0,0,0,.333,1.08,0.080,1.17,0.05%,-0.23,9.00,12.20,5,RF
9,121,64,2025-06-05,DET,@,CHW,L 2-3 (10),CG(10),4,4,1,2,0,0,1,1,0,0,0,0,.323,.364,.710,1.073,5,0,0,0,0,0,.333,1.46,0.050,1.50,0.03%,0.86,17.00,21.70,5,RF
10,122,65,2025-06-06,DET,,CHC,W 3-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.323,.364,.710,1.073,0,,0,0,,,,,,,,,0.00,0.00,3,RF
11,123,66,2025-06-07,DET,,CHC,L 1-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.294,.351,.647,.998,0,0,0,0,0,0,.000,0.55,-0.048,0.57,-0.03%,-0.57,2.00,3.00,6,RF
