Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,755,1,2025-03-28,TBR,,COL,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,0.95,-0.042,0.86,-0.02%,-0.22,3.00,3.00,2,DH
2,756,2,2025-03-29,TBR,,COL,L 1-2,CG,5,5,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,0,0,0,0,0,0,.000,2.43,-0.310,2.28,-0.17%,-1.93,0.00,0.00,1,DH
3,757,3,2025-03-30,TBR,,COL,W 6-4,CG,5,5,1,1,1,0,0,0,0,0,0,0,.143,.143,.214,.357,2,0,0,0,0,0,.200,0.62,-0.006,0.55,0.00%,-0.78,7.00,9.20,1,DH
4,758,4,2025-03-31,TBR,,PIT,W 6-1,CG,5,4,0,0,0,0,0,1,0,0,0,0,.111,.105,.167,.272,0,0,0,0,1,0,.000,0.74,-0.065,0.69,-0.04%,-1.25,2.00,3.50,1,DH
5,759,5,2025-04-01,TBR,,PIT,W 7-0,CG,5,4,2,1,0,0,0,0,0,0,1,0,.136,.167,.182,.348,1,0,0,0,0,0,.250,0.30,0.033,0.29,0.02%,-0.22,9.00,12.40,1,DH
6,760,6,2025-04-02,TBR,,PIT,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.154,.179,.192,.371,1,0,0,0,0,0,.333,1.74,-0.135,1.67,-0.08%,-0.62,3.00,3.00,1,DH
7,761,7,2025-04-04,TBR,@,TEX,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.167,.188,.200,.388,1,0,0,0,0,0,.500,0.76,-0.053,0.76,-0.03%,-0.52,3.00,3.00,1,DH
8,762,8,2025-04-05,TBR,@,TEX,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.147,.167,.176,.343,0,0,0,0,0,0,.000,0.69,-0.069,0.70,-0.04%,-0.63,0.00,0.00,1,1B
9,763,9,2025-04-06,TBR,@,TEX,L 3-4,GS-8,4,4,0,1,1,0,0,0,0,0,0,0,.158,.175,.211,.386,2,0,0,0,0,0,.250,1.54,0.069,1.45,0.04%,0.15,5.00,6.00,1,DH
10,764,10,2025-04-08,TBR,,LAA,L 3-4,CG,5,4,0,0,0,0,0,0,1,0,1,1,.143,.178,.190,.368,0,0,0,0,0,0,.000,2.58,-0.258,2.38,-0.14%,-0.84,7.00,9.00,1,DH
11,765,11,2025-04-09,TBR,,LAA,W 5-4,CG,4,4,1,2,0,0,1,1,0,0,0,1,.174,.204,.283,.487,5,0,0,0,0,0,.500,0.52,0.128,0.46,0.07%,1.13,17.00,21.70,1,1B
12,766,12,2025-04-10,TBR,,LAA,L 1-11,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.163,.192,.265,.458,0,1,0,0,0,0,.000,0.64,-0.048,0.60,-0.03%,-1.26,0.00,0.00,1,DH
13,767,13,2025-04-11,TBR,,ATL,W 6-3,CG,4,4,0,2,0,0,0,0,0,0,0,1,.189,.214,.283,.497,2,0,0,0,0,0,.667,0.73,0.106,0.58,0.05%,0.53,6.00,6.00,1,DH
14,768,14,2025-04-12,TBR,,ATL,L 4-5,CG,5,5,2,2,1,0,0,0,0,0,0,1,.207,.230,.310,.540,3,0,0,0,0,0,.500,1.24,-0.048,1.10,-0.03%,0.00,12.00,15.40,1,DH
