Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,837,4,2023-04-02,COL,@,SDP,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.94,-0.057,1.00,-0.04%,-0.65,1,LF
2,838,5,2023-04-03,COL,@,LAD,L 4-13,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.125,.000,.125,0,1,0,0,0,0,.000,0.86,-0.105,0.88,-0.06%,-1.75,1,LF
3,839,6,2023-04-04,COL,@,LAD,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.091,.167,.091,.258,1,0,0,0,0,0,.250,0.76,0.027,0.74,0.02%,0.09,1,LF
4,840,7,2023-04-06,COL,,WSN,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.133,.188,.133,.321,1,0,0,0,0,0,.333,1.03,-0.069,0.89,-0.04%,-0.62,1,LF
5,841,8,2023-04-07,COL,,WSN,L 5-10,CG,5,5,0,0,0,0,0,1,0,0,0,2,.100,.143,.100,.243,0,0,0,0,0,0,.000,0.67,-0.079,0.62,-0.04%,-1.01,1,LF
6,842,9,2023-04-08,COL,,WSN,L 6-7,9-GF,1,1,1,1,1,0,0,0,0,0,0,0,.143,.182,.190,.372,2,0,0,0,0,0,1.000,1.36,0.095,1.19,0.05%,0.90,8,PH
7,843,10,2023-04-09,COL,,WSN,W 7-6,CG,5,4,1,2,0,0,1,1,0,0,1,1,.200,.259,.360,.619,5,0,0,0,0,0,.500,1.21,0.035,1.01,0.02%,0.43,1,LF
8,844,11,2023-04-10,COL,,STL,W 7-4,CG,5,4,0,1,0,0,0,1,0,0,0,0,.207,.250,.345,.595,1,0,0,0,1,0,.200,0.74,-0.006,0.64,0.00%,-0.81,1,LF
9,845,12,2023-04-11,COL,,STL,L 6-9,CG,5,3,1,1,0,0,0,0,0,0,1,0,.219,.278,.344,.622,1,0,0,0,0,0,.333,1.04,0.138,0.91,0.07%,0.88,1,LF
10,846,13,2023-04-12,COL,,STL,L 4-7,CG,4,4,1,1,0,0,1,2,0,0,0,1,.222,.275,.417,.692,4,0,0,0,0,0,.000,1.84,0.044,1.58,0.02%,0.48,1,LF
11,847,14,2023-04-14,COL,@,SEA,L 3-5,CG,5,5,0,0,0,0,0,0,0,0,0,2,.195,.244,.366,.610,0,0,0,0,0,0,.000,1.42,-0.177,1.10,-0.08%,-1.51,1,LF
12,848,15,2023-04-15,COL,@,SEA,L 2-9,CG,4,4,0,1,1,0,0,0,0,0,0,1,.200,.245,.378,.623,2,0,0,0,0,0,.333,0.55,0.000,0.41,0.00%,-0.39,1,LF
