Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,41,1,2021-04-06,WSN,,ATL,W 6-5,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0.000,,0.00%,0.00,4,PR 2B
2,42,2,2021-04-07 (1),WSN,,ATL,L 6-7 (7),5-GF(7),2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,.000,3.14,0.019,3.50,0.01%,0.07,6,PH 2B
3,43,3,2021-04-07 (2),WSN,,ATL,L 0-2 (7),GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.83,-0.041,0.91,-0.03%,-0.26,7,2B
4,44,4,2021-04-09,WSN,@,LAD,L 0-1,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.200,.333,.200,.533,1,0,0,0,0,0,.500,0.78,-0.009,0.75,-0.01%,-0.12,7,2B
5,45,5,2021-04-10,WSN,@,LAD,L 5-9,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.167,.286,.167,.452,0,0,0,0,0,0,,0.20,-0.005,0.18,0.00%,-0.45,8,PH 2B
6,46,6,2021-04-11,WSN,@,LAD,L 0-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.143,.250,.143,.393,0,0,0,0,0,0,,0.78,-0.020,0.69,-0.01%,-0.25,5,PH
7,47,45,2021-05-26,WSN,,CIN,W 5-3,6-7,1,1,1,1,0,1,0,0,0,0,0,0,.250,.333,.500,.833,3,0,0,0,0,0,1.000,0.21,0.026,0.16,0.01%,0.68,9,PH
8,48,46,2021-05-27,WSN,,CIN,L 0-3 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,0,.182,.250,.364,.614,0,0,0,0,0,0,.000,0.69,-0.052,0.60,-0.03%,-0.49,6,2B
9,49,47,2021-05-29 (1),WSN,,MIL,L 1-4 (7),GS-3,1,1,0,0,0,0,0,0,0,0,0,1,.167,.231,.333,.564,0,0,0,0,0,0,,1.52,-0.036,1.14,-0.02%,-0.29,6,2B
10,50,65,2021-06-16,WSN,,PIT,W 3-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.200,.294,.333,.627,1,0,0,0,0,0,.333,0.91,0.035,0.52,0.01%,0.38,6,2B
