Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,9,13,2021-04-16,PHI,,STL,W 9-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,1,.000,0.38,0.003,0.39,0.00%,-0.80,8,CF LF
2,10,14,2021-04-17,PHI,,STL,L 4-9,6-GF,2,2,0,0,0,0,0,0,0,0,0,2,.000,.167,.000,.167,0,0,0,0,0,0,,0.50,-0.023,0.50,-0.01%,-0.47,9,RF
3,11,15,2021-04-18,PHI,,STL,W 2-0,CG,4,3,0,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,0,0,0,,0.61,-0.028,0.60,-0.02%,-0.51,8,CF LF
4,12,16,2021-04-19,PHI,,SFG,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.143,.000,.143,0,0,0,0,0,0,.000,1.51,-0.169,1.48,-0.10%,-1.20,7,CF
5,13,17,2021-04-20,PHI,,SFG,L 7-10,GS-6,3,3,1,1,0,0,0,0,0,0,0,0,.067,.176,.067,.243,1,0,0,0,0,0,.333,0.36,0.015,0.38,0.01%,-0.01,7,CF
6,14,18,2021-04-21,PHI,,SFG,W 6-5,GS-7,3,3,1,1,0,0,1,3,0,0,0,1,.111,.200,.278,.478,4,0,0,0,0,0,.000,0.98,0.188,0.90,0.11%,1.53,8,CF
7,15,19,2021-04-23,PHI,@,COL,L 4-5,GS-6,3,2,0,0,0,0,0,0,0,0,1,2,.100,.217,.250,.467,0,0,0,0,0,0,,1.57,-0.012,1.54,-0.01%,-0.10,8,CF
8,16,20,2021-04-24,PHI,@,COL,W 7-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.095,.208,.238,.446,0,0,0,0,0,0,.000,0.32,-0.009,0.31,-0.01%,-0.27,9,PH
9,17,21,2021-04-25,PHI,@,COL,L 2-12,CG,4,4,0,1,0,0,0,0,0,0,0,1,.120,.214,.240,.454,1,0,0,0,0,0,.333,0.36,0.000,0.37,0.00%,-0.77,8,CF
10,18,31,2021-05-05,PHI,,MIL,W 5-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.120,.214,.240,.454,0,,0,0,,,,,,,,,9,RF
11,19,32,2021-05-06,PHI,,MIL,W 2-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.120,.214,.240,.454,0,,0,0,,,,,,,,,2,RF
12,20,99,2021-07-26,PHI,,WSN,W 6-5,5-6,1,1,0,0,0,0,0,0,0,0,0,1,.115,.207,.231,.438,0,0,0,0,0,0,,0.51,-0.013,0.65,-0.01%,-0.16,9,PH
13,21,114,2021-08-11,PHI,,LAD,L 2-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.111,.200,.222,.422,0,0,0,0,0,0,.000,0.01,0.001,0.02,0.00%,0.37,8,PH
14,22,115,2021-08-12,PHI,,LAD,W 2-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.107,.194,.214,.408,0,0,0,0,0,0,.000,0.76,-0.019,1.24,-0.02%,-0.24,9,CF
15,23,116,2021-08-13,PHI,,CIN,L 1-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.103,.188,.207,.394,0,0,0,0,0,0,,0.76,-0.019,1.30,-0.02%,-0.30,9,LF
16,24,142,2021-09-11,PHI,,COL,W 6-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.100,.182,.200,.382,0,0,0,0,0,0,,0.06,-0.002,0.06,0.00%,-0.69,9,LF
17,25,143,2021-09-12,PHI,,COL,L 4-5,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.097,.176,.194,.370,0,0,0,0,0,0,.000,1.55,-0.039,2.51,-0.04%,-0.24,9,PH
18,26,144,2021-09-14,PHI,,CHC,L 3-6,5-6,1,1,0,0,0,0,0,0,0,0,0,1,.094,.171,.188,.359,0,0,0,0,0,0,,2.40,-0.055,2.83,-0.04%,-0.48,9,PH
19,27,145,2021-09-15,PHI,,CHC,W 6-5,9-GF,1,0,0,0,0,0,0,0,0,0,0,0,.094,.171,.188,.359,0,0,0,1,0,0,,3.19,-0.013,3.48,-0.01%,-0.21,9,LF
20,28,146,2021-09-16,PHI,,CHC,W 17-8,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.091,.167,.182,.348,0,0,0,0,0,0,.000,0.41,-0.010,0.54,-0.01%,-0.24,7,PH
21,29,148,2021-09-18,PHI,@,NYM,W 5-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.091,.167,.182,.348,0,,0,0,,,,,,,,,6,PR LF
,,,,,,,12-9,,37,33,3,3,0,0,1,3,0,0,3,16,.091,.167,.182,.348,6,0,0,1,0,1,.125,0.84,-0.204,1.06,-0.17%,-4.77,,
