Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,149,2021-09-18,CIN,,LAD,L 1-5,8-9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.41,-0.011,0.53,-0.01%,-0.18,9,PH
2,2,150,2021-09-19,CIN,,LAD,L 5-8,6-GF,2,2,2,2,0,0,1,1,0,0,0,0,.667,.667,1.667,2.333,5,0,0,0,0,0,1.000,0.49,0.064,0.50,0.04%,1.28,9,PH LF
3,3,151,2021-09-20,CIN,,PIT,W 9-5,7-GF,1,0,0,0,0,0,0,0,0,0,1,0,.667,.750,1.667,2.417,0,0,0,0,0,0,,0.86,0.013,0.59,0.01%,0.35,6,LF
4,4,152,2021-09-21,CIN,,PIT,L 2-6,GS-6,2,1,0,0,0,0,0,1,0,0,0,0,.500,.500,1.250,1.750,0,0,0,0,1,0,.000,1.57,-0.009,1.09,0.00%,-0.29,8,CF
5,5,153,2021-09-23,CIN,,WSN,L 2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.400,.429,1.000,1.429,0,0,0,0,0,0,.000,2.82,-0.073,0.57,-0.01%,-0.18,9,PH
6,6,154,2021-09-24,CIN,,WSN,W 8-7 (11),CG(11),5,5,3,2,0,0,0,0,0,0,0,0,.400,.417,.700,1.117,2,0,0,0,0,0,.400,2.17,-0.199,0.10,-0.01%,-0.46,8,CF
7,7,155,2021-09-25,CIN,,WSN,W 7-6,CG,4,4,1,2,0,0,0,0,0,0,0,0,.429,.438,.643,1.080,2,0,0,0,0,0,.500,1.47,0.025,0.02,0.00%,0.19,8,CF
8,8,156,2021-09-26,CIN,,WSN,W 9-2,6-7,2,2,1,1,0,0,0,0,0,0,0,0,.438,.444,.625,1.069,1,0,0,0,0,0,.500,0.37,0.016,0.00,0.00%,-0.42,9,PH
9,9,157,2021-09-27,CIN,,PIT,W 13-1,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.471,.474,.647,1.121,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.62,6,LF
10,10,158,2021-09-28,CIN,@,CHW,L 1-7,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,.421,.429,.579,1.008,0,0,0,0,0,0,.000,0.96,-0.050,0.00,0.00%,-0.42,9,CF
11,11,159,2021-09-29,CIN,@,CHW,L 1-6,CG,3,2,0,0,0,0,0,0,0,0,1,0,.381,.417,.524,.940,0,0,0,0,0,0,.000,0.46,-0.030,0.00,0.00%,-0.15,9,LF
12,12,160,2021-10-01,CIN,@,PIT,L 2-9,CG,4,3,1,0,0,0,0,0,0,0,1,1,.333,.393,.458,.851,0,0,0,0,0,0,.000,0.73,0.028,0.00,0.00%,-0.37,8,CF
13,13,161,2021-10-02,CIN,@,PIT,L 6-8,CG,4,3,1,1,1,0,0,0,0,0,1,0,.333,.406,.481,.888,2,0,0,0,0,0,.333,0.95,0.057,0.00,0.00%,0.51,7,LF
14,14,162,2021-10-03,CIN,@,PIT,W 6-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.290,.361,.419,.780,0,0,0,0,0,0,.000,0.70,-0.081,0.00,0.00%,-1.50,8,CF
,,,,,,,6-8,,36,31,9,9,1,0,1,2,0,0,4,2,.290,.361,.419,.780,13,0,0,0,1,0,.276,1.07,-0.250,0.24,0.02%,-1.02,,
