Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1452,1,2025-03-27,CLE,@,KCR,W 7-4 (10),CG(10),5,4,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,1,0,.000,1.48,-0.134,1.50,-0.08%,-1.02,2.00,3.50,2,3B
2,1453,2,2025-03-29,CLE,@,KCR,L 3-4,GS-6,3,2,0,0,0,0,0,0,0,1,1,0,.000,.125,.000,.125,0,0,0,0,0,0,.000,0.75,0.010,0.78,0.01%,0.13,2.00,3.00,2,3B
3,1454,4,2025-03-31,CLE,@,SDP,L 2-7,CG,4,4,1,3,1,0,1,1,0,0,0,1,.300,.333,.700,1.033,7,0,0,0,0,0,1.000,0.43,0.134,0.41,0.08%,1.37,22.00,27.70,2,3B
4,1455,5,2025-04-01,CLE,@,SDP,L 0-7,CG,4,3,0,0,0,0,0,0,0,0,0,1,.231,.313,.538,.851,0,0,1,0,0,0,.000,0.86,-0.038,0.80,-0.02%,-0.63,2.00,3.00,2,3B
5,1456,6,2025-04-02,CLE,@,SDP,L 2-5,CG,4,4,0,2,1,0,0,0,0,0,0,1,.294,.350,.588,.938,3,0,0,0,0,0,.667,0.62,0.071,0.56,0.04%,1.10,8.00,9.00,2,3B
6,1457,7,2025-04-04,CLE,@,LAA,W 8-6,CG,5,4,3,3,0,0,3,4,0,0,1,1,.381,.440,1.048,1.488,12,0,0,0,0,0,,0.70,0.373,0.67,0.21%,4.25,46.00,62.60,2,3B
7,1458,8,2025-04-05,CLE,@,LAA,L 4-10,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,.348,.429,.957,1.385,0,0,0,0,0,1,.000,1.21,0.096,1.17,0.06%,0.84,2.00,3.00,2,3B
8,1459,9,2025-04-06,CLE,@,LAA,L 2-6,CG,4,2,1,0,0,0,0,0,1,0,2,0,.320,.438,.880,1.318,0,0,0,0,0,1,.000,1.46,0.032,1.38,0.02%,0.59,11.00,15.20,2,3B
9,1460,10,2025-04-08,CLE,,CHW,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.310,.417,.793,1.210,1,0,0,0,0,0,.250,0.78,-0.042,0.70,-0.02%,-0.29,3.00,3.00,2,3B
10,1461,11,2025-04-09,CLE,,CHW,W 3-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.281,.400,.719,1.119,0,0,0,0,0,0,.000,1.11,0.093,1.07,0.05%,0.57,4.00,6.20,2,3B
11,1462,12,2025-04-10,CLE,,CHW,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.364,.639,1.003,0,0,0,0,0,0,.000,0.70,-0.071,0.70,-0.04%,-1.80,0.00,0.00,2,3B
12,1463,13,2025-04-11,CLE,,KCR,W 7-0,CG,5,5,0,1,0,0,0,0,0,0,0,1,.244,.347,.585,.932,1,0,0,0,0,0,.250,0.50,-0.017,0.55,-0.01%,0.64,3.00,3.00,2,3B
13,1464,14,2025-04-12,CLE,,KCR,W 6-3,CG,4,3,0,1,0,0,0,1,0,0,0,0,.250,.340,.568,.908,1,0,0,0,1,0,.250,1.36,0.039,1.56,0.03%,-0.08,5.00,6.50,2,3B
14,1465,15,2025-04-13,CLE,,KCR,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.229,.316,.521,.837,0,0,0,0,0,0,.000,1.33,-0.122,1.57,-0.09%,-0.77,0.00,0.00,2,DH
15,1466,16,2025-04-15,CLE,@,BAL,W 6-3,CG,5,4,0,2,0,0,0,1,0,0,0,0,.250,.323,.519,.842,2,0,0,0,1,0,.400,0.68,-0.039,0.73,-0.03%,-0.33,8.00,9.50,2,3B
16,1467,17,2025-04-16,CLE,@,BAL,L 1-9,CG,4,4,0,2,1,0,0,0,0,0,0,0,.268,.333,.536,.869,3,0,0,0,0,0,.500,0.69,0.032,0.79,0.02%,0.62,8.00,9.00,2,3B
17,1468,18,2025-04-17,CLE,@,BAL,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.314,.500,.814,0,0,0,0,0,0,.000,0.62,-0.063,0.68,-0.04%,-0.68,0.00,0.00,2,DH
18,1469,19,2025-04-18,CLE,@,PIT,W 10-7,CG,5,4,2,2,1,0,0,0,1,0,1,0,.266,.333,.516,.849,3,0,0,0,0,0,.500,0.60,0.103,0.59,0.06%,1.36,19.00,24.40,3,3B
19,1470,20,2025-04-19,CLE,@,PIT,W 3-0,CG,4,3,0,1,0,0,0,1,0,0,0,0,.269,.329,.507,.837,1,0,0,0,1,0,.250,1.18,-0.013,1.22,-0.01%,-0.32,5.00,6.50,3,3B
20,1471,21,2025-04-20,CLE,@,PIT,W 5-4 (10),CG(10),5,4,1,1,0,0,0,0,1,0,1,0,.268,.333,.493,.826,1,0,0,0,0,0,.250,1.30,-0.025,1.41,-0.02%,-0.48,12.00,15.20,3,3B
21,1472,22,2025-04-21,CLE,,NYY,W 6-4,CG,5,5,1,2,0,0,1,4,0,0,0,0,.276,.337,.526,.863,5,0,0,0,0,0,.250,0.84,0.170,1.00,0.12%,1.77,23.00,32.20,3,3B
22,1473,23,2025-04-22,CLE,,NYY,W 3-2,CG,4,4,0,0,0,0,0,0,1,0,0,1,.263,.323,.500,.823,0,0,0,0,0,0,.000,1.24,-0.129,1.49,-0.09%,-0.98,5.00,6.00,3,3B
23,1474,24,2025-04-23,CLE,,NYY,L 1-5,CG,4,3,0,1,0,0,0,0,0,0,1,1,.265,.330,.494,.824,1,0,0,0,0,0,.500,0.72,0.126,0.92,0.10%,1.19,5.00,6.00,3,DH
24,1475,25,2025-04-26 (1),CLE,,BOS,W 5-4,CG,4,4,1,2,0,0,0,1,1,1,0,0,.276,.337,.494,.831,2,0,0,0,0,0,.500,1.46,0.024,1.73,0.02%,0.30,15.00,18.70,3,3B
25,1476,26,2025-04-26 (2),CLE,,BOS,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.264,.324,.473,.796,0,0,0,0,0,0,.000,0.68,-0.068,0.82,-0.05%,-1.06,0.00,0.00,3,3B
26,1477,27,2025-04-27,CLE,,BOS,L 3-13,CG,4,4,1,1,0,0,0,0,0,0,0,0,.263,.321,.463,.784,1,0,0,0,0,0,.250,0.50,-0.078,0.57,-0.05%,-0.43,5.00,6.20,3,DH
27,1478,28,2025-04-28,CLE,,MIN,L 1-11,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.265,.321,.459,.781,1,0,0,0,0,0,.333,0.33,0.009,0.39,0.01%,-0.08,3.00,3.00,3,3B
28,1479,29,2025-04-29,CLE,,MIN,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.255,.310,.441,.752,0,0,0,0,0,0,.000,0.79,-0.082,0.90,-0.06%,-0.59,0.00,0.00,3,3B
29,1480,30,2025-04-30,CLE,,MIN,W 4-2,CG,4,4,1,2,1,0,0,0,1,0,0,1,.264,.317,.453,.770,3,0,0,0,0,0,.667,1.02,0.111,1.21,0.08%,0.58,15.00,18.20,3,3B
30,1481,31,2025-05-01,CLE,,MIN,W 4-3 (10),CG(10),5,5,1,1,0,0,0,1,1,0,0,1,.261,.312,.441,.753,1,0,0,0,0,0,.250,2.20,0.187,2.65,0.14%,-0.28,12.00,15.70,3,DH
31,1482,32,2025-05-02,CLE,@,TOR,L 3-5,GS-3,2,2,0,2,0,0,0,0,1,0,0,0,.274,.323,.451,.774,2,0,0,0,0,0,1.000,0.66,0.048,0.77,0.03%,0.48,11.00,12.00,3,3B
32,1483,34,2025-05-04,CLE,@,TOR,W 5-4,CG,5,4,0,0,0,0,0,0,0,0,1,0,.265,.318,.436,.754,0,0,0,0,0,0,.000,0.79,-0.064,0.94,-0.05%,-0.74,2.00,3.00,3,3B
33,1484,35,2025-05-06 (1),CLE,@,WSN,L 9-10,CG,5,4,0,1,0,0,0,1,0,0,1,0,.264,.321,.430,.751,1,0,0,0,0,0,.250,1.09,0.103,1.24,0.07%,0.83,7.00,9.50,3,3B
34,1485,36,2025-05-06 (2),CLE,@,WSN,W 9-1,CG,5,4,1,2,2,0,0,0,0,0,1,0,.272,.331,.448,.779,4,0,0,0,0,0,.500,0.52,0.066,0.59,0.05%,0.42,14.00,18.20,3,DH
35,1486,37,2025-05-07,CLE,@,WSN,W 8-6,CG,5,4,1,1,0,0,0,1,0,0,0,2,.271,.333,.442,.775,1,0,1,0,0,0,.500,0.90,0.095,1.06,0.07%,1.29,9.00,12.70,3,3B
36,1487,38,2025-05-09,CLE,,PHI,W 6-0,CG,4,4,1,2,0,0,1,1,0,0,0,1,.278,.338,.466,.804,5,0,0,0,0,0,.500,0.57,-0.007,0.66,-0.01%,1.33,17.00,21.70,3,3B
37,1488,39,2025-05-10,CLE,,PHI,L 1-7,CG,4,3,0,2,1,0,0,0,1,1,1,1,.287,.348,.478,.826,3,0,0,0,0,0,1.000,0.88,0.048,1.01,0.03%,0.97,15.00,18.00,3,3B
38,1489,40,2025-05-11,CLE,,PHI,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.286,.346,.471,.817,1,0,0,0,0,0,.250,1.49,-0.076,1.71,-0.05%,-0.39,3.00,3.00,3,3B
39,1490,41,2025-05-12,CLE,,MIL,W 5-0,CG,4,2,2,1,0,0,0,0,3,0,2,0,.289,.356,.472,.828,1,0,0,0,0,1,.500,0.69,0.112,0.79,0.08%,1.63,26.00,33.40,3,3B
40,1491,42,2025-05-13,CLE,,MIL,W 2-0,CG,4,4,2,2,0,0,1,1,0,0,0,0,.295,.359,.493,.852,5,0,0,0,0,0,.333,0.83,0.061,0.94,0.04%,0.56,19.00,24.90,3,3B
41,1492,43,2025-05-14,CLE,,MIL,L 5-9,CG,4,3,2,1,0,0,1,3,0,0,1,0,.295,.363,.510,.873,4,0,0,0,0,0,.000,0.65,0.086,0.74,0.06%,2.79,22.00,31.90,3,DH
42,1493,44,2025-05-16,CLE,@,CIN,L 4-5,CG,4,4,1,1,0,0,1,1,0,0,0,0,.294,.360,.523,.883,4,0,0,0,0,0,.000,0.71,0.027,0.79,0.02%,0.33,14.00,18.70,3,3B
43,1494,45,2025-05-17,CLE,@,CIN,L 1-4,CG,4,4,0,1,0,0,0,0,0,1,0,0,.293,.358,.516,.873,1,0,0,0,0,0,.250,0.95,-0.099,1.07,-0.07%,-1.00,3.00,3.00,2,3B
44,1495,46,2025-05-18,CLE,@,CIN,L 1-3,CG,5,5,0,2,1,0,0,0,0,0,0,0,.296,.359,.519,.877,3,0,0,0,0,0,.400,1.29,-0.001,1.39,0.00%,-0.49,8.00,9.00,2,DH
45,1496,47,2025-05-19,CLE,@,MIN,L 5-6,CG,4,4,1,1,1,0,0,0,0,0,0,0,.295,.356,.518,.874,2,0,0,0,0,0,.250,1.02,-0.042,0.00,0.00%,-0.14,7.00,9.20,3,3B
46,1497,48,2025-05-21,CLE,@,MIN,W 5-1,CG,5,5,1,3,0,0,0,1,0,0,0,1,.304,.363,.520,.883,3,0,0,0,0,0,.750,0.94,0.055,1.10,0.04%,0.95,13.00,15.70,3,3B
47,1498,49,2025-05-22,CLE,@,DET,W 7-0,CG,5,5,1,2,0,0,0,0,0,0,0,1,.307,.364,.517,.881,2,0,0,0,0,0,.500,0.33,0.013,0.40,0.01%,-0.17,8.00,9.20,3,3B
48,1499,50,2025-05-23,CLE,@,DET,W 3-1,CG,5,4,1,1,0,1,0,1,1,0,1,0,.306,.365,.522,.887,3,0,0,0,0,0,.250,0.71,0.117,0.90,0.09%,1.07,19.00,24.70,3,3B
49,1500,51,2025-05-24,CLE,@,DET,W 7-5 (10),CG(10),5,5,2,2,0,0,0,1,0,0,0,1,.308,.365,.519,.884,2,0,0,0,0,0,.500,1.36,0.116,0.00,0.00%,0.96,12.00,15.90,3,3B
50,1501,52,2025-05-25,CLE,@,DET,L 0-5,CG,3,3,0,1,0,0,0,0,0,0,0,0,.309,.365,.516,.881,1,0,0,0,0,0,.333,0.38,-0.014,0.52,-0.01%,0.06,3.00,3.00,3,DH
51,1502,53,2025-05-26,CLE,,LAD,L 2-7,CG,4,4,1,2,2,0,0,0,0,0,0,0,.313,.367,.526,.893,4,0,0,0,0,0,.500,0.52,-0.011,0.59,-0.01%,0.30,12.00,15.20,3,3B
52,1503,54,2025-05-27,CLE,,LAD,L 5-9,CG,4,4,2,2,0,0,0,0,1,0,0,1,.316,.370,.526,.895,2,0,0,0,0,0,.667,0.69,0.011,0.78,0.01%,1.16,15.00,18.40,3,3B
