Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,476,2,2025-03-28,TEX,,BOS,W 4-1,CG,3,2,0,1,0,0,0,0,1,0,1,1,.500,.667,.500,1.167,1,0,0,0,0,0,1.000,0.66,0.067,0.58,0.04%,0.56,10.00,12.00,9,CF
2,477,3,2025-03-29,TEX,,BOS,W 4-3,CG,3,3,1,1,0,0,0,0,1,0,0,0,.400,.500,.400,.900,1,0,0,0,0,0,.333,0.76,0.037,0.70,0.02%,0.25,10.00,12.20,9,CF
3,478,4,2025-03-30,TEX,,BOS,W 3-2,CG,3,3,0,1,0,0,0,0,0,0,0,2,.375,.444,.375,.819,1,0,0,0,0,0,1.000,1.04,0.051,1.00,0.03%,0.54,3.00,3.00,7,CF
4,479,5,2025-03-31,TEX,@,CIN,L 3-14,CG,4,4,0,0,0,0,0,1,0,0,0,2,.250,.308,.250,.558,0,0,0,0,0,0,.000,0.14,-0.015,0.14,-0.01%,-0.99,2.00,3.50,9,CF
5,480,6,2025-04-01,TEX,@,CIN,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.188,.235,.188,.423,0,0,0,0,0,0,.000,1.32,-0.132,1.25,-0.08%,-1.39,0.00,0.00,9,CF
6,481,7,2025-04-02,TEX,@,CIN,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.158,.200,.158,.358,0,0,0,0,0,0,.000,0.97,-0.076,0.95,-0.05%,-0.77,0.00,0.00,8,CF
7,482,8,2025-04-04,TEX,,TBR,W 5-2,CG,3,3,1,1,0,0,0,1,2,0,0,0,.182,.217,.182,.399,1,0,0,0,0,0,.333,0.62,0.106,0.69,0.07%,1.06,17.00,21.70,9,CF
8,483,9,2025-04-05,TEX,,TBR,W 6-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.167,.200,.167,.367,0,0,0,0,0,0,.000,0.45,-0.024,0.49,-0.02%,-0.51,0.00,0.00,9,CF
9,484,10,2025-04-06,TEX,,TBR,W 4-3,CG,3,3,0,1,0,0,0,1,1,0,0,2,.185,.214,.185,.399,1,0,0,0,0,0,1.000,0.93,0.024,1.06,0.02%,0.24,10.00,12.50,9,CF
10,485,11,2025-04-07,TEX,@,CHC,L 0-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.179,.207,.179,.385,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.10,0.00,0.00,4,CF
11,486,12,2025-04-08,TEX,@,CHC,L 6-10,CG,4,4,1,2,0,1,0,1,0,0,0,1,.219,.242,.281,.524,4,0,0,0,0,0,.667,1.05,0.049,1.11,0.03%,0.73,15.00,18.70,9,CF
12,487,13,2025-04-09,TEX,@,CHC,W 6-2,CG,4,4,0,2,0,0,0,0,0,1,0,2,.250,.270,.306,.576,2,0,0,0,0,0,1.000,0.31,-0.024,0.32,-0.02%,-0.13,6.00,6.00,9,CF
13,488,14,2025-04-11,TEX,@,SEA,L 3-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.237,.256,.289,.546,0,0,0,0,0,0,.000,0.76,-0.037,0.89,-0.03%,-0.30,0.00,0.00,9,CF
14,489,15,2025-04-12,TEX,@,SEA,L 2-9,CG,3,3,0,0,0,0,0,0,0,0,0,1,.220,.238,.268,.506,0,0,0,0,0,0,.000,0.55,-0.043,0.66,-0.03%,-0.53,0.00,0.00,9,CF
15,490,16,2025-04-13,TEX,@,SEA,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.205,.222,.250,.472,0,0,0,0,0,0,.000,1.05,-0.082,1.25,-0.06%,-0.57,0.00,0.00,9,CF
16,491,17,2025-04-15,TEX,,LAA,W 4-0,CG,3,3,1,1,0,0,0,0,1,0,0,0,.213,.229,.255,.484,1,0,0,0,0,0,.333,1.18,0.117,1.38,0.08%,0.45,10.00,12.20,9,CF
17,492,18,2025-04-16,TEX,,LAA,W 3-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.216,.231,.255,.486,1,0,0,0,0,0,.250,0.65,-0.044,0.77,-0.03%,-0.64,5.00,6.20,9,CF
18,493,19,2025-04-17,TEX,,LAA,W 5-3,CG,3,3,0,1,1,0,0,2,0,0,0,0,.222,.236,.278,.514,2,0,0,0,0,0,.333,1.22,0.017,1.52,0.01%,-0.12,9.00,13.00,9,CF
19,494,20,2025-04-18,TEX,,LAD,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.211,.224,.263,.487,0,0,0,0,0,0,.000,1.17,-0.085,1.34,-0.06%,-0.44,0.00,0.00,9,CF
20,495,21,2025-04-19,TEX,,LAD,W 4-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.200,.213,.250,.463,0,0,0,0,0,0,.000,1.41,-0.103,1.55,-0.07%,-0.67,0.00,0.00,9,CF
21,496,23,2025-04-22,TEX,@,ATH,W 8-5,6-GF,1,1,0,0,0,0,0,0,0,0,0,1,.197,.210,.246,.456,0,0,0,0,0,0,,0.06,-0.002,0.07,0.00%,-0.28,0.00,0.00,3,CF
22,497,25,2025-04-24,TEX,@,ATH,L 3-4,CG,4,4,1,1,0,0,1,1,0,0,0,2,.200,.212,.292,.504,4,0,0,0,0,0,.000,0.57,0.090,0.69,0.07%,0.51,14.00,18.70,9,CF
23,498,26,2025-04-25,TEX,@,SFG,W 2-0,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.200,.212,.292,.504,0,,0,0,,,,,,,,,0.00,0.00,7,CF
24,499,27,2025-04-26,TEX,@,SFG,L 2-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.200,.212,.292,.504,0,,0,0,,,,,,,,,0.00,0.00,9,CF
25,500,28,2025-04-27,TEX,@,SFG,L 2-3,CG,3,3,0,2,2,0,0,0,0,0,0,0,.221,.232,.338,.570,4,0,0,0,0,0,.667,0.99,0.068,1.08,0.05%,0.27,10.00,12.00,9,CF
26,501,30,2025-04-29,TEX,,ATH,W 15-2,CG,5,4,1,3,0,0,0,1,0,0,1,0,.250,.270,.361,.631,3,0,0,0,0,0,.750,0.68,0.023,0.75,0.02%,0.71,15.00,18.70,9,CF
27,502,31,2025-04-30,TEX,,ATH,L 1-7,CG,4,3,0,1,0,0,0,0,0,0,0,1,.253,.273,.360,.633,1,0,0,1,0,0,.500,2.66,-0.153,2.99,-0.10%,-0.92,3.00,3.00,9,CF
28,503,32,2025-05-01,TEX,,ATH,L 0-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.250,.269,.355,.624,0,0,0,0,0,0,,0.58,-0.014,0.65,-0.01%,-0.15,0.00,0.00,1,PH CF
29,504,33,2025-05-02,TEX,,SEA,L 1-13,CG,3,3,0,0,0,0,0,0,0,0,0,2,.241,.259,.342,.601,0,0,0,0,0,0,.000,0.16,-0.012,0.17,-0.01%,-0.39,0.00,0.00,9,CF
