Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1141,1,2022-04-07,KCR,,CLE,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.64,-0.067,0.64,-0.04%,-0.71,4,C
2,1142,2,2022-04-09,KCR,,CLE,W 1-0 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.73,-0.171,1.81,-0.11%,-1.10,4,C
3,1143,3,2022-04-10,KCR,,CLE,L 3-17,GS-9,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.15,-0.016,0.15,-0.01%,-0.91,4,C
4,1144,4,2022-04-11,KCR,,CLE,L 7-10,CG,5,4,0,2,0,0,0,1,0,0,0,1,.125,.176,.125,.301,2,0,1,0,0,0,.667,1.80,0.233,1.81,0.14%,1.81,4,C
5,1145,5,2022-04-12,KCR,@,STL,L 5-6,CG,4,4,2,2,0,0,2,2,0,0,0,1,.200,.238,.500,.738,8,0,0,0,0,0,.000,0.91,0.130,0.80,0.07%,1.53,4,DH
6,1146,6,2022-04-14,KCR,,DET,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.200,.417,.617,0,0,0,0,0,0,.000,1.16,-0.122,1.08,-0.07%,-0.93,4,C
7,1147,7,2022-04-15,KCR,,DET,L 1-2,CG,4,4,1,2,1,0,0,0,0,0,0,2,.214,.241,.464,.706,3,0,0,0,0,0,1.000,0.99,-0.023,0.88,-0.01%,0.21,3,C
8,1148,8,2022-04-16,KCR,,DET,W 3-1,CG,4,4,0,0,0,0,0,1,0,0,0,1,.188,.212,.406,.618,0,0,0,0,0,0,.000,1.39,-0.078,1.17,-0.04%,-1.02,4,C
9,1149,9,2022-04-19,KCR,,MIN,W 4-3,CG,4,3,2,2,0,0,2,2,0,0,1,0,.229,.270,.600,.870,8,0,0,0,0,0,.000,1.01,0.301,0.87,0.16%,1.88,4,DH
10,1150,10,2022-04-20,KCR,,MIN,W 2-0,CG,3,3,0,1,0,0,0,0,0,0,0,1,.237,.275,.579,.854,1,0,0,0,0,0,.500,0.34,-0.013,0.32,-0.01%,-0.08,4,DH
11,1151,11,2022-04-21,KCR,,MIN,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.220,.256,.537,.792,0,0,0,0,0,0,.000,1.27,-0.177,1.26,-0.11%,-1.26,4,C
