Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,111,2023-08-05,CLE,,CHW,L 4-7,6-GF,2,2,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.35,-0.020,0.28,-0.01%,-0.40,3,PR SS
2,2,116,2023-08-10,CLE,,TOR,W 4-3,CG,3,3,1,2,1,0,0,1,0,0,0,1,.400,.400,.600,1.000,3,0,0,0,0,0,1.000,1.20,0.142,0.69,0.05%,1.32,9,SS
3,3,119,2023-08-13,CLE,@,TBR,W 9-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.250,.333,.375,.708,0,0,0,0,0,0,.000,0.29,-0.016,0.17,-0.01%,-0.40,9,SS
4,4,136,2023-09-02,CLE,,TBR,W 7-6 (11),9-GF(11),1,1,0,1,0,0,0,1,0,0,0,0,.333,.400,.444,.844,1,0,0,0,0,0,1.000,7.24,0.363,4.24,0.13%,1.00,9,PR DH
5,5,137,2023-09-03,CLE,,TBR,L 2-6,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.273,.333,.364,.697,0,0,0,0,0,0,.000,1.29,-0.066,0.72,-0.02%,-0.35,6,PH 2B
6,6,138,2023-09-04,CLE,,MIN,L 6-20,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.231,.286,.308,.593,0,0,0,0,0,0,.000,0.01,-0.001,0.01,0.00%,-1.05,3,SS
7,7,143,2023-09-09,CLE,@,LAA,L 2-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.214,.267,.286,.552,0,0,0,0,0,0,,0.18,-0.005,0.04,0.00%,-0.17,5,PH
8,8,144,2023-09-10,CLE,@,LAA,L 1-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.200,.250,.267,.517,0,0,0,0,0,0,,2.16,-0.056,0.23,0.00%,-0.25,3,PH 3B
9,9,145,2023-09-11,CLE,@,SFG,L 4-5 (10),CG(10),5,4,0,1,0,0,0,0,0,0,1,2,.211,.286,.263,.549,1,0,0,0,0,0,.500,2.54,0.007,0.26,0.00%,-0.55,9,SS
10,10,148,2023-09-15,CLE,,TEX,W 12-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.211,.286,.263,.549,0,,0,0,,,,,,,,,2,3B
11,11,149,2023-09-16,CLE,,TEX,W 2-1,GS-7,2,2,0,0,0,0,0,0,0,0,0,2,.190,.261,.238,.499,0,0,0,0,0,0,,1.39,-0.065,0.04,0.00%,-0.64,9,SS
12,12,150,2023-09-17,CLE,,TEX,W 9-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.190,.261,.238,.499,0,,0,0,,,,,,,,,5,2B
13,13,153,2023-09-20,CLE,@,KCR,L 2-6,GS-7,2,2,0,1,1,0,0,0,0,0,0,1,.217,.280,.304,.584,2,0,0,0,0,0,1.000,1.14,0.014,0.00,0.00%,0.30,8,SS
14,14,156,2023-09-23,CLE,,BAL,L 1-2,5-GF,1,1,0,0,0,0,0,0,0,0,0,0,.208,.269,.292,.561,0,0,0,0,0,0,.000,2.49,-0.064,0.00,0.00%,-0.24,7,PR SS
15,15,157,2023-09-24,CLE,,BAL,L 1-5,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,.192,.250,.269,.519,0,0,0,0,0,0,.000,0.62,-0.034,0.00,0.00%,-0.40,9,SS
16,16,158,2023-09-26,CLE,,CIN,L 7-11,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.192,.250,.269,.519,0,,0,0,,,,,,,,,5,SS
17,17,159,2023-09-27,CLE,,CIN,W 4-3,CG,3,3,0,2,0,0,0,1,0,0,0,1,.241,.290,.310,.601,2,0,0,0,0,0,1.000,0.62,0.076,0.00,0.00%,1.50,8,3B
18,18,162,2023-10-01,CLE,@,DET,L 2-5,CG,3,2,0,0,0,0,0,0,0,0,1,0,.226,.294,.290,.584,0,0,0,0,0,0,.000,0.76,-0.013,0.00,0.00%,-0.08,9,2B
,,,,,,,7-11,,34,31,2,7,2,0,0,3,0,0,3,13,.226,.294,.290,.584,9,0,0,0,0,0,.389,1.34,0.262,0.44,0.13%,-0.42,,
