Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1529,1,2024-03-28,STL,@,LAD,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.37,-0.039,0.35,-0.02%,-0.76,0.00,0.00,4,3B
2,1530,2,2024-03-29,STL,@,LAD,L 3-6,CG,4,3,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,1,0,.000,0.96,-0.094,0.86,-0.05%,-0.71,2.00,3.50,4,3B
3,1531,3,2024-03-30,STL,@,LAD,W 6-5 (10),CG(10),5,4,1,1,0,0,0,0,0,0,0,1,.091,.154,.091,.245,1,0,1,0,0,0,.333,1.10,0.092,0.93,0.05%,0.32,7.00,9.20,4,3B
4,1532,4,2024-03-31,STL,@,LAD,L 4-5,CG,5,5,0,1,0,0,0,0,0,0,0,0,.125,.167,.125,.292,1,0,0,0,0,0,.200,1.15,-0.110,1.03,-0.06%,-0.80,3.00,3.00,4,3B
5,1533,5,2024-04-01,STL,@,SDP,W 6-2,CG,5,5,1,2,1,0,0,1,0,0,0,1,.190,.217,.238,.455,3,0,0,0,0,0,.500,0.48,0.097,0.41,0.05%,0.33,12.00,15.70,4,3B
6,1534,6,2024-04-02,STL,@,SDP,W 5-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.200,.222,.240,.462,1,0,0,0,0,0,.250,0.92,0.023,0.83,0.01%,0.73,3.00,3.00,4,3B
7,1535,7,2024-04-03,STL,@,SDP,L 2-3,CG,4,4,0,1,0,0,0,1,0,1,0,1,.207,.226,.241,.467,1,1,0,0,0,0,.333,2.04,-0.230,1.88,-0.13%,-0.92,5.00,6.50,4,3B
8,1536,8,2024-04-04,STL,,MIA,W 8-5,CG,5,5,1,3,1,0,0,1,0,0,0,0,.265,.278,.324,.601,4,1,0,0,0,0,.600,1.15,0.130,1.05,0.07%,0.76,15.00,18.70,3,3B
9,1537,9,2024-04-06,STL,,MIA,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.263,.275,.316,.591,1,0,0,0,0,0,.333,0.86,-0.091,0.80,-0.05%,-0.74,3.00,3.00,3,3B
10,1538,10,2024-04-07,STL,,MIA,L 3-10,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.268,.279,.317,.596,1,0,0,0,0,0,.500,0.12,-0.003,0.11,0.00%,-0.08,3.00,3.00,3,3B
