Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,872,1,2025-03-27,ATL,@,SDP,L 4-7,CG,5,5,1,1,0,0,1,3,0,0,0,0,.200,.200,.800,1.000,4,0,0,0,0,0,.000,1.58,0.113,1.44,0.06%,0.66,18.00,25.70,5,2B
2,873,2,2025-03-28,ATL,@,SDP,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.125,.222,.500,.722,0,0,0,0,0,0,.000,1.49,-0.070,1.35,-0.04%,-0.76,2.00,3.00,5,2B
3,874,3,2025-03-29,ATL,@,SDP,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.167,.231,.417,.647,1,0,0,0,0,0,.250,2.37,-0.152,2.05,-0.08%,-0.65,3.00,3.00,5,2B
4,875,4,2025-03-30,ATL,@,SDP,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.133,.188,.333,.521,0,0,0,0,0,0,.000,1.05,-0.075,0.84,-0.04%,-0.69,0.00,0.00,5,2B
5,876,5,2025-03-31,ATL,@,LAD,L 1-6,CG,4,3,0,1,0,0,0,0,0,0,1,0,.167,.250,.333,.583,1,0,0,0,0,0,.333,0.78,0.036,0.59,0.02%,0.41,5.00,6.00,5,2B
6,877,6,2025-04-01,ATL,@,LAD,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.136,.208,.273,.481,0,0,0,0,0,0,.000,1.37,-0.121,1.03,-0.06%,-1.12,0.00,0.00,5,2B
7,878,7,2025-04-02,ATL,@,LAD,L 5-6,CG,5,5,1,2,1,0,0,1,0,0,0,1,.185,.241,.333,.575,3,0,0,0,0,0,.500,0.85,0.088,0.59,0.04%,1.52,12.00,15.70,1,2B
8,879,8,2025-04-04,ATL,,MIA,W 10-0,CG,5,5,2,2,0,0,0,1,0,0,0,0,.219,.265,.344,.608,2,0,0,0,0,0,.400,0.64,0.078,0.42,0.03%,1.30,12.00,15.90,2,2B
9,880,9,2025-04-05,ATL,,MIA,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.194,.237,.306,.542,0,0,0,0,0,0,.000,1.13,-0.129,0.79,-0.05%,-1.57,0.00,0.00,2,2B
10,881,10,2025-04-08,ATL,,PHI,W 7-5,CG,5,4,0,1,1,0,0,0,0,0,1,1,.200,.256,.325,.581,2,0,0,0,0,0,.333,1.31,-0.066,0.83,-0.03%,-0.24,7.00,9.00,2,2B
11,882,11,2025-04-09,ATL,,PHI,L 3-4,CG,5,5,0,1,0,0,0,0,0,0,0,1,.200,.250,.311,.561,1,0,0,0,0,0,.250,1.38,-0.150,0.97,-0.06%,-0.80,3.00,3.00,2,2B
12,883,12,2025-04-10,ATL,,PHI,W 4-2 (11),CG(11),5,5,1,1,0,0,0,0,0,0,0,2,.200,.245,.300,.545,1,0,0,0,0,0,.333,1.98,-0.270,1.23,-0.10%,-1.43,5.00,6.20,1,2B
13,884,13,2025-04-11,ATL,@,TBR,L 3-6,CG,4,3,1,1,0,0,1,1,0,0,1,1,.208,.263,.358,.622,4,0,0,0,0,0,.000,0.89,0.023,0.54,0.01%,1.01,16.00,21.70,5,2B
14,885,14,2025-04-12,ATL,@,TBR,W 5-4,CG,5,4,1,2,0,0,1,1,1,0,1,0,.228,.290,.421,.711,5,1,0,0,0,0,.333,0.99,-0.043,0.55,-0.01%,0.30,24.00,30.70,5,2B
15,886,15,2025-04-13,ATL,@,TBR,L 3-8,CG,4,3,0,2,0,0,0,1,1,0,1,1,.250,.318,.433,.752,2,0,0,0,0,0,1.000,0.90,0.135,0.54,0.05%,1.51,15.00,18.50,5,2B
16,887,16,2025-04-14,ATL,@,TOR,W 8-4,CG,4,4,1,1,1,0,0,1,0,0,0,0,.250,.314,.438,.752,2,0,0,0,0,0,.250,0.59,-0.017,0.33,-0.01%,0.68,9.00,12.70,1,2B
17,888,17,2025-04-15,ATL,@,TOR,L 3-6,CG,4,4,1,1,0,0,1,1,0,0,0,0,.250,.311,.471,.781,4,0,0,0,0,0,.000,0.53,-0.027,0.31,-0.01%,0.52,14.00,18.70,5,2B
18,889,18,2025-04-16,ATL,@,TOR,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.239,.308,.451,.758,0,0,0,0,0,0,.000,1.17,-0.084,0.64,-0.03%,-0.59,2.00,3.00,5,2B
19,890,19,2025-04-18,ATL,,MIN,W 6-4,CG,4,3,1,2,0,0,0,1,0,0,1,0,.257,.329,.459,.789,2,0,0,0,0,0,.667,1.25,0.076,0.66,0.02%,0.62,12.00,15.70,5,2B
20,891,20,2025-04-19,ATL,,MIN,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.244,.314,.436,.750,0,0,0,0,0,0,.000,1.48,-0.165,0.84,-0.06%,-1.79,0.00,0.00,5,2B
21,892,21,2025-04-20,ATL,,MIN,W 6-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.244,.311,.427,.738,1,0,0,0,0,0,.333,0.21,-0.005,0.13,0.00%,-0.63,3.00,3.00,5,2B
22,893,22,2025-04-21,ATL,,STL,W 7-6,CG,4,3,1,0,0,0,0,0,0,0,1,0,.235,.309,.412,.720,0,0,0,0,0,0,.000,2.04,-0.080,1.38,-0.03%,-0.46,4.00,6.20,5,2B
23,894,23,2025-04-22,ATL,,STL,L 4-10,CG,5,5,0,1,0,0,0,0,0,0,0,1,.233,.303,.400,.703,1,0,0,0,0,0,.250,1.58,-0.179,1.10,-0.08%,-1.73,3.00,3.00,5,2B
24,895,24,2025-04-23,ATL,,STL,W 4-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.234,.301,.394,.695,1,0,0,0,0,0,.250,1.82,-0.030,1.18,-0.01%,-0.36,5.00,6.20,5,2B
25,896,25,2025-04-25,ATL,@,ARI,W 8-2,CG,5,5,1,1,1,0,0,1,0,0,0,0,.232,.296,.394,.690,2,0,0,0,0,0,.200,0.46,-0.039,0.34,-0.02%,0.05,9.00,12.70,6,2B
26,897,26,2025-04-26,ATL,@,ARI,W 8-7 (10),CG(10),5,5,2,2,0,0,0,1,1,0,0,1,.240,.301,.394,.695,2,0,0,0,0,0,.500,1.19,0.079,0.94,0.04%,0.84,17.00,21.90,6,2B
27,898,27,2025-04-27,ATL,@,ARI,L 4-6,CG,5,5,0,0,0,0,0,0,0,0,0,1,.229,.288,.376,.664,0,0,0,0,0,0,.000,2.27,-0.289,1.90,-0.15%,-1.93,0.00,0.00,5,2B
28,899,28,2025-04-28,ATL,@,COL,W 6-3,CG,5,5,1,1,0,0,0,0,1,0,0,1,.228,.285,.368,.653,1,0,0,0,0,0,.250,1.03,-0.029,0.78,-0.01%,-0.59,10.00,12.20,5,2B
29,900,29,2025-04-29,ATL,@,COL,W 8-2,CG,5,4,1,2,0,0,0,0,0,0,1,0,.237,.297,.373,.670,2,0,0,0,0,0,.500,0.70,0.060,0.55,0.03%,1.34,10.00,12.20,5,2B
