Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,142,1,2025-03-27,STL,,MIN,W 5-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,0.00,0.00,6,PR CF
2,143,2,2025-03-29,STL,,MIN,W 5-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,0.00,0.00,7,CF
3,144,3,2025-03-30,STL,,MIN,W 9-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,0.00,0.00,4,CF
4,145,4,2025-03-31,STL,,LAA,L 4-5 (10),10-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,0.00,0.00,7,PR
5,146,5,2025-04-01,STL,,LAA,L 7-9 (11),10-11,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,4.91,0.132,5.03,0.08%,0.26,2.00,3.20,2,PR
6,147,6,2025-04-02,STL,,LAA,W 12-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,0.00,0.00,7,CF
7,148,8,2025-04-06 (1),STL,@,BOS,L 4-5 (10),9-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,0.00,0.00,6,PR CF
8,149,9,2025-04-06 (2),STL,@,BOS,L 7-18,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.11,0.00,0.00,8,CF
9,150,10,2025-04-07,STL,@,PIT,L 4-8,CG,4,3,1,1,0,0,0,0,0,0,1,2,.250,.400,.250,.650,1,0,0,0,0,0,1.000,0.63,0.024,0.58,0.01%,0.16,7.00,9.20,8,CF
10,151,11,2025-04-08,STL,@,PIT,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.222,.125,.347,0,0,0,0,0,0,.000,0.64,-0.064,0.57,-0.03%,-1.17,0.00,0.00,8,CF
11,152,12,2025-04-09,STL,@,PIT,L 1-2 (13),10-12,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.125,.347,0,,0,0,,,,,,,,,0.00,0.00,5,PR CF
12,153,16,2025-04-14,STL,,HOU,W 8-3,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.222,.300,.222,.522,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.61,3.00,3.00,1,CF
13,154,17,2025-04-15,STL,,HOU,L 0-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.250,.308,.250,.558,1,0,0,0,0,0,.500,1.19,-0.026,0.99,-0.01%,-0.02,3.00,3.00,9,CF
14,155,18,2025-04-16,STL,,HOU,W 4-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.250,.558,0,,0,0,,,,,,,,,0.00,0.00,6,CF
15,156,20,2025-04-18,STL,@,NYM,L 4-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.200,.250,.200,.450,0,0,0,0,0,0,.000,1.11,-0.083,0.97,-0.04%,-0.79,0.00,0.00,9,CF
16,157,21,2025-04-19,STL,@,NYM,L 0-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.200,.250,.200,.450,0,,0,0,,,,,,,,,0.00,0.00,9,PR CF
17,158,22,2025-04-20,STL,@,NYM,L 4-7,7-GF,1,1,2,1,0,0,0,0,0,0,0,0,.250,.294,.250,.544,1,0,0,0,0,0,1.000,0.10,0.003,0.08,0.00%,0.21,7.00,9.40,9,PR CF
18,159,23,2025-04-21,STL,@,ATL,L 6-7,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.294,.250,.544,0,,0,0,,,,,,,,,0.00,0.00,6,CF
19,160,70,2025-06-13,STL,@,MIL,L 2-3,GS-7,2,1,0,0,0,0,0,0,0,0,1,1,.235,.316,.235,.551,0,0,0,0,0,0,,1.04,0.000,1.10,0.00%,0.01,2.00,3.00,9,CF
,,,,,,,7-12,,19,17,4,4,0,0,0,0,0,0,2,7,.235,.316,.235,.551,4,0,0,0,0,0,.400,0.91,-0.014,1.04,0.00%,-0.82,24.00,30.80,,
