Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,2,2020-07-25,TOR,@,TBR,L 1-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.80,-0.039,0.94,-0.03%,-0.32,9,3B
2,2,3,2020-07-26,TOR,@,TBR,L 5-6 (10),10-10,0,0,1,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,0,,0,0,,,,3.42,0.089,4.08,0.06%,0.26,7,PR
3,3,4,2020-07-27,TOR,@,WSN,W 4-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.13,-0.003,0.14,0.00%,-0.18,7,SS
4,4,5,2020-07-28,TOR,@,WSN,W 5-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286,1,0,0,0,0,0,.250,0.52,-0.060,0.56,-0.04%,-0.32,8,SS
5,5,6,2020-07-29,TOR,@,WSN,L 0-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,3,.091,.091,.091,.182,0,0,0,0,0,0,.000,1.13,-0.157,1.25,-0.11%,-1.52,8,SS
6,6,20,2020-08-18,TOR,@,BAL,W 8-7 (10),CG(10),4,4,1,2,0,0,0,0,0,0,0,1,.200,.200,.200,.400,2,0,0,0,0,0,.667,1.18,0.114,1.40,0.08%,1.06,9,SS
7,7,21,2020-08-19,TOR,@,BAL,W 5-2,CG,4,4,0,2,1,0,0,0,0,0,0,2,.263,.263,.316,.579,3,0,0,0,0,0,1.000,1.08,0.042,1.43,0.03%,0.26,7,SS
8,8,22,2020-08-20 (1),TOR,,PHI,W 3-2 (7),GS-6,2,1,0,0,0,0,0,1,0,0,0,1,.250,.238,.300,.538,0,0,0,0,1,0,.000,3.25,-0.082,3.81,-0.06%,-0.55,9,SS
9,9,23,2020-08-20 (2),TOR,,PHI,W 9-8 (7),7-GF(7),0,0,0,0,0,0,0,0,0,0,0,0,.250,.238,.300,.538,0,,0,0,,,,,,,,,7,SS
10,10,24,2020-08-21,TOR,@,TBR,W 6-5 (10),CG(10),4,3,0,0,0,0,0,0,0,0,0,1,.217,.208,.261,.469,0,1,0,1,0,0,.000,1.99,-0.173,2.68,-0.14%,-1.76,9,SS
