Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,113,1,2022-04-07,CHC,,MIL,W 5-4,CG,3,3,1,1,0,0,1,2,0,0,0,1,.333,.333,1.333,1.667,4,0,0,0,0,0,.000,1.35,0.166,1.35,0.10%,1.26,9,SS
2,114,2,2022-04-09,CHC,,MIL,W 9-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.143,.143,.571,.714,0,0,0,0,0,0,.000,0.20,-0.020,0.20,-0.01%,-1.16,9,SS
3,115,3,2022-04-10,CHC,,MIL,L 4-5,CG,4,4,0,1,0,0,0,0,1,0,0,1,.182,.182,.455,.636,1,0,0,0,0,0,.333,1.45,0.040,1.55,0.03%,-0.03,9,SS
4,116,4,2022-04-12,CHC,@,PIT,W 2-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,.214,.214,.429,.643,1,0,0,0,0,0,.333,0.95,0.000,0.98,0.00%,-0.07,9,SS
5,117,5,2022-04-13,CHC,@,PIT,L 2-6,CG,3,3,0,1,0,0,0,0,0,0,0,0,.235,.235,.412,.647,1,0,0,0,0,0,.333,0.68,0.029,0.71,0.02%,0.35,9,SS
6,118,6,2022-04-14,CHC,@,COL,W 5-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.235,.235,.412,.647,0,,0,0,,,,,,,,,3,SS
7,119,7,2022-04-15,CHC,@,COL,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.190,.190,.333,.524,0,1,0,0,0,0,.000,1.79,-0.290,1.82,-0.18%,-2.12,9,SS
8,120,8,2022-04-16,CHC,@,COL,L 6-9,CG,4,4,1,1,0,0,0,0,0,0,0,1,.200,.200,.320,.520,1,0,0,0,0,0,.333,0.91,0.048,0.92,0.03%,0.28,9,SS
9,121,9,2022-04-17,CHC,@,COL,W 6-4,CG,4,4,0,2,2,0,0,2,0,0,0,0,.241,.241,.414,.655,4,0,0,0,0,0,.500,0.63,0.144,0.60,0.08%,1.49,9,SS
10,122,10,2022-04-18,CHC,,TBR,W 4-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.219,.219,.375,.594,0,0,0,0,0,0,.000,0.87,-0.068,0.83,-0.04%,-0.79,9,SS
11,123,11,2022-04-19,CHC,,TBR,L 5-6,CG,4,4,1,1,0,1,0,1,0,0,0,1,.222,.222,.417,.639,3,0,0,0,0,0,.333,1.79,0.144,1.74,0.08%,1.68,9,SS
12,124,12,2022-04-20,CHC,,TBR,L 2-8 (6),CG(6),2,1,0,0,0,0,0,0,0,0,1,0,.216,.237,.405,.642,0,0,0,0,0,0,.000,0.57,-0.003,0.53,0.00%,0.05,9,SS
13,125,13,2022-04-21,CHC,,PIT,L 3-4,CG,3,3,0,1,0,0,0,0,1,0,0,0,.225,.244,.400,.644,1,0,0,0,0,0,.333,1.76,0.011,1.72,0.01%,0.63,9,SS
14,126,14,2022-04-22,CHC,,PIT,L 2-4,CG,4,4,0,3,0,0,0,0,0,0,0,0,.273,.289,.432,.721,3,0,0,0,0,0,.750,1.28,0.087,1.21,0.05%,0.32,9,SS
15,127,15,2022-04-23,CHC,,PIT,W 21-0,CG,5,5,1,4,0,0,0,3,0,0,0,0,.327,.340,.469,.809,4,0,0,0,0,0,.800,0.12,0.023,0.10,0.01%,2.16,9,SS
